date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-08-18,C3,6,2025-08-18 06:00:00,124,151.2590284467792,151.2590284467792,151.2590284467792
2025-08-18,C3,6,2025-08-18 06:00:00,125,924.1815512711024,924.1815512711024,924.1815512711024
2025-08-18,C3,6,2025-08-18 06:00:00,126,975.9494123706748,978.8500588574638,978.8500588574638
2025-08-18,C3,6,2025-08-18 06:00:00,127,940.029016408662,958.0898010078024,958.0898010078024
2025-08-18,C3,6,2025-08-18 06:00:00,128,941.8826033577884,954.1724100912572,954.1724100912572
2025-08-18,C3,6,2025-08-18 06:00:00,129,963.9645317928904,963.9645317928904,963.9645317928904
2025-08-18,C3,6,2025-08-18 06:00:00,130,944.6167689564838,955.3192705532268,955.3192705532268
2025-08-18,C3,6,2025-08-18 06:00:00,131,910.976943869926,910.976943869926,910.976943869926
2025-08-18,C3,6,2025-08-18 06:00:00,132,836.000754389495,836.000754389495,836.000754389495
2025-08-18,C3,6,2025-08-18 06:00:00,133,821.1872247425457,861.7452850080131,861.7452850080131
2025-08-18,C3,6,2025-08-18 06:00:00,134,804.0165560972924,804.0165560972924,804.0165560972924
2025-08-18,C3,6,2025-08-18 06:00:00,135,786.2785866048428,810.8476947824073,810.8476947824073
2025-08-18,C3,6,2025-08-18 06:00:00,136,768.376458043459,776.813865051445,776.813865051445
2025-08-18,C3,6,2025-08-18 06:00:00,137,753.0517753651447,791.3182981196343,791.3182981196343
2025-08-18,C3,6,2025-08-18 06:00:00,138,690.9020006253005,721.9747405906708,721.9747405906708
2025-08-18,C3,6,2025-08-18 06:00:00,139,695.2830526462877,695.2830526462877,695.2830526462877
2025-08-18,C3,6,2025-08-18 06:00:00,140,744.5920324892659,744.5920324892659,744.5920324892659
2025-08-18,C3,6,2025-08-18 06:00:00,141,750.1492164775217,750.1492164775217,750.1492164775217
2025-08-18,C3,6,2025-08-18 06:00:00,142,732.9907421100713,768.8518008273694,768.8518008273694
2025-08-18,C3,6,2025-08-18 06:00:00,143,736.154761314315,744.974902508061,744.974902508061
2025-08-18,C3,6,2025-08-18 06:00:00,144,772.9749668018446,748.2120944834264,748.2120944834264
2025-08-18,C3,12,2025-08-18 12:00:00,73,346.1633187244378,407.5971068845739,407.5971068845739
2025-08-18,C3,12,2025-08-18 12:00:00,74,389.56386945942666,389.56386945942666,389.56386945942666
2025-08-18,C3,12,2025-08-18 12:00:00,75,364.57410876940446,364.57410876940446,364.57410876940446
2025-08-18,C3,12,2025-08-18 12:00:00,76,413.9277647892369,413.9277647892369,413.9277647892369
2025-08-18,C3,12,2025-08-18 12:00:00,77,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,78,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,79,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,80,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,81,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,82,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,83,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,84,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,85,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,86,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,87,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,88,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,89,0.0,0.0,0.0
2025-08-18,C3,12,2025-08-18 12:00:00,90,187.702175895369,464.1655513163543,464.1655513163543
2025-08-18,C3,12,2025-08-18 12:00:00,91,685.3370412430313,1090.3429189996884,1090.3429189996884
2025-08-18,C3,12,2025-08-18 12:00:00,92,313.8155252778821,313.8155252778821,313.8155252778821
2025-08-18,C3,12,2025-08-18 12:00:00,93,363.5943090935031,431.86440812116734,431.86440812116734
2025-08-18,C3,12,2025-08-18 12:00:00,94,318.8678679871049,547.8824380050634,547.8824380050634
2025-08-18,C3,12,2025-08-18 12:00:00,95,352.56195590583707,518.2743507556428,518.2743507556428
2025-08-18,C3,12,2025-08-18 12:00:00,96,361.8069745579781,542.7399530518305,542.7399530518305
2025-08-18,C3,12,2025-08-18 12:00:00,97,466.4975170346777,593.1362266667222,593.1362266667222
2025-08-18,C3,12,2025-08-18 12:00:00,98,563.7981434812438,669.0717252127014,669.0717252127014
2025-08-18,C3,12,2025-08-18 12:00:00,99,650.117350681545,820.1711467281483,820.1711467281483
2025-08-18,C3,12,2025-08-18 12:00:00,100,679.0533192332613,826.1851664573186,826.1851664573186
2025-08-18,C3,12,2025-08-18 12:00:00,101,716.7786363278725,857.6283117596524,857.6283117596524
2025-08-18,C3,12,2025-08-18 12:00:00,102,780.3867053956251,893.4149337202058,893.4149337202058
2025-08-18,C3,12,2025-08-18 12:00:00,103,869.8426558541603,944.9148163919242,944.9148163919242
2025-08-18,C3,12,2025-08-18 12:00:00,104,938.4179034905752,1034.5042353922763,1034.5042353922763
2025-08-18,C3,12,2025-08-18 12:00:00,105,985.9784691933756,1068.0247194538106,1068.0247194538106
2025-08-18,C3,12,2025-08-18 12:00:00,106,1081.159449947964,1164.9928855669298,1164.9928855669298
2025-08-18,C3,12,2025-08-18 12:00:00,107,1046.4370536356373,1064.0552403964195,1064.0552403964195
2025-08-18,C3,12,2025-08-18 12:00:00,108,782.020994219142,782.020994219142,782.020994219142
2025-08-18,C3,12,2025-08-18 12:00:00,109,830.4595035152774,830.4595035152774,830.4595035152774
2025-08-18,C3,12,2025-08-18 12:00:00,110,933.4945347129234,933.4945347129234,933.4945347129234
2025-08-18,C3,12,2025-08-18 12:00:00,111,958.2481702259236,958.2481702259236,958.2481702259236
2025-08-18,C3,12,2025-08-18 12:00:00,112,940.9858023624012,940.9858023624012,940.9858023624012
2025-08-18,C3,12,2025-08-18 12:00:00,113,907.6408500312456,907.6408500312456,907.6408500312456
2025-08-18,C3,12,2025-08-18 12:00:00,114,211.2004394312072,211.2004394312072,211.2004394312072
2025-08-18,C3,12,2025-08-18 12:00:00,115,165.81844710868145,154.83490294234173,154.83490294234173
2025-08-18,C3,12,2025-08-18 12:00:00,116,181.521915126258,193.7905716350089,193.7905716350089
2025-08-18,C3,12,2025-08-18 12:00:00,117,231.82242163731064,243.8118086408964,243.8118086408964
2025-08-18,C3,12,2025-08-18 12:00:00,118,170.16677493495365,178.55151553831809,178.55151553831809
2025-08-18,C3,12,2025-08-18 12:00:00,119,156.842550051309,125.56538201309422,125.56538201309422
2025-08-18,C3,12,2025-08-18 12:00:00,120,124.77892487930797,156.26315839308666,156.26315839308666
2025-08-18,C3,12,2025-08-18 12:00:00,121,190.55870065289275,171.2859704759053,171.2859704759053
2025-08-18,C3,12,2025-08-18 12:00:00,122,686.5840314181826,686.5840314181826,686.5840314181826
2025-08-18,C3,12,2025-08-18 12:00:00,123,140.45356306717483,199.37718400770848,199.37718400770848
2025-08-18,C3,12,2025-08-18 12:00:00,124,151.2590284467792,151.2590284467792,151.2590284467792
2025-08-18,C3,12,2025-08-18 12:00:00,125,924.1815512711024,924.1815512711024,924.1815512711024
2025-08-18,C3,12,2025-08-18 12:00:00,126,978.8500588574638,975.9494123706748,975.9494123706748
2025-08-18,C3,12,2025-08-18 12:00:00,127,958.0898010078024,940.029016408662,940.029016408662
2025-08-18,C3,12,2025-08-18 12:00:00,128,954.1724100912572,941.8826033577884,941.8826033577884
2025-08-18,C3,12,2025-08-18 12:00:00,129,963.9645317928904,963.9645317928904,963.9645317928904
2025-08-18,C3,12,2025-08-18 12:00:00,130,955.3192705532268,944.6167689564838,944.6167689564838
2025-08-18,C3,12,2025-08-18 12:00:00,131,910.976943869926,910.976943869926,910.976943869926
2025-08-18,C3,12,2025-08-18 12:00:00,132,836.000754389495,836.000754389495,836.000754389495
2025-08-18,C3,12,2025-08-18 12:00:00,133,861.7452850080131,821.1872247425457,821.1872247425457
2025-08-18,C3,12,2025-08-18 12:00:00,134,804.0165560972924,804.0165560972924,804.0165560972924
2025-08-18,C3,12,2025-08-18 12:00:00,135,810.8476947824073,786.2785866048428,786.2785866048428
2025-08-18,C3,12,2025-08-18 12:00:00,136,776.813865051445,768.376458043459,768.376458043459
2025-08-18,C3,12,2025-08-18 12:00:00,137,791.3182981196343,753.0517753651447,753.0517753651447
2025-08-18,C3,12,2025-08-18 12:00:00,138,721.9747405906708,690.9020006253005,690.9020006253005
2025-08-18,C3,12,2025-08-18 12:00:00,139,695.2830526462877,695.2830526462877,695.2830526462877
2025-08-18,C3,12,2025-08-18 12:00:00,140,744.5920324892659,744.5920324892659,744.5920324892659
2025-08-18,C3,12,2025-08-18 12:00:00,141,750.1492164775217,750.1492164775217,750.1492164775217
2025-08-18,C3,12,2025-08-18 12:00:00,142,768.8518008273694,732.9907421100713,732.9907421100713
2025-08-18,C3,12,2025-08-18 12:00:00,143,744.974902508061,736.154761314315,736.154761314315
2025-08-18,C3,12,2025-08-18 12:00:00,144,748.2120944834264,772.9749668018446,772.9749668018446
2025-08-19,C3,6,2025-08-19 06:00:00,37,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,38,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,39,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,40,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,41,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,42,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,43,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,44,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,45,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,46,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,47,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,48,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,49,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,50,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,51,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,52,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,53,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,54,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,55,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,56,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,57,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,58,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,59,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,60,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,61,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,62,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,63,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,64,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,65,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,66,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,67,640.4040000227877,554.4313183556172,640.4040000227877
2025-08-19,C3,6,2025-08-19 06:00:00,68,509.549291517518,509.549291517518,509.549291517518
2025-08-19,C3,6,2025-08-19 06:00:00,69,566.2932517416854,566.2932517416854,566.2932517416854
2025-08-19,C3,6,2025-08-19 06:00:00,70,629.1259208339062,629.1259208339062,629.1259208339062
2025-08-19,C3,6,2025-08-19 06:00:00,71,596.372695864935,596.372695864935,596.372695864935
2025-08-19,C3,6,2025-08-19 06:00:00,72,442.1309250741605,442.1309250741605,442.1309250741605
2025-08-19,C3,6,2025-08-19 06:00:00,73,422.17022503294777,422.17022503294777,422.17022503294777
2025-08-19,C3,6,2025-08-19 06:00:00,74,464.51177863377086,464.51177863377086,464.51177863377086
2025-08-19,C3,6,2025-08-19 06:00:00,75,548.2257628567899,548.2257628567899,548.2257628567899
2025-08-19,C3,6,2025-08-19 06:00:00,76,642.5676188556164,595.2366400774298,642.5676188556164
2025-08-19,C3,6,2025-08-19 06:00:00,77,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,78,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,79,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,80,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,81,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,82,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,83,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,84,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,85,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,86,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,87,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,88,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,89,0.0,0.0,0.0
2025-08-19,C3,6,2025-08-19 06:00:00,90,149.12943016523286,149.12943016523286,149.12943016523286
2025-08-19,C3,6,2025-08-19 06:00:00,91,821.1224150317739,821.1224150317739,821.1224150317739
2025-08-19,C3,6,2025-08-19 06:00:00,92,330.4795562236524,330.4795562236524,330.4795562236524
2025-08-19,C3,6,2025-08-19 06:00:00,93,394.6283602142122,394.6283602142122,394.6283602142122
2025-08-19,C3,6,2025-08-19 06:00:00,94,479.4538726385237,380.391924833066,479.4538726385237
2025-08-19,C3,6,2025-08-19 06:00:00,95,522.2586331617763,428.6080162774891,522.2586331617763
2025-08-19,C3,6,2025-08-19 06:00:00,96,548.21917660456,499.3690885778277,548.21917660456
2025-08-19,C3,6,2025-08-19 06:00:00,97,628.5241568406086,514.294771294709,628.5241568406086
2025-08-19,C3,6,2025-08-19 06:00:00,98,650.8406674437157,596.8935929994427,650.8406674437157
2025-08-19,C3,6,2025-08-19 06:00:00,99,740.9005035416428,730.8960443998445,740.9005035416428
2025-08-19,C3,6,2025-08-19 06:00:00,100,841.5465018804813,766.0337535448757,841.5465018804813
2025-08-19,C3,6,2025-08-19 06:00:00,101,907.1609013581392,762.1783467834173,907.1609013581392
2025-08-19,C3,6,2025-08-19 06:00:00,102,943.911365890631,811.8931393701225,943.911365890631
2025-08-19,C3,6,2025-08-19 06:00:00,103,952.0422345193406,947.3921475141788,952.0422345193406
2025-08-19,C3,6,2025-08-19 06:00:00,104,939.4085102906064,939.4085102906064,939.4085102906064
2025-08-19,C3,6,2025-08-19 06:00:00,105,1071.3350857528212,1071.3350857528212,1071.3350857528212
2025-08-19,C3,6,2025-08-19 06:00:00,106,1179.0137867217895,1179.0137867217895,1179.0137867217895
2025-08-19,C3,6,2025-08-19 06:00:00,107,1133.935876572565,1133.935876572565,1133.935876572565
2025-08-19,C3,6,2025-08-19 06:00:00,108,994.969313319934,994.969313319934,994.969313319934
2025-08-19,C3,6,2025-08-19 06:00:00,109,938.8104863495118,938.8104863495118,938.8104863495118
2025-08-19,C3,6,2025-08-19 06:00:00,110,954.4612380625068,954.4612380625068,954.4612380625068
2025-08-19,C3,6,2025-08-19 06:00:00,111,1017.1709422254052,1017.1709422254052,1017.1709422254052
2025-08-19,C3,6,2025-08-19 06:00:00,112,1033.220977328755,1033.220977328755,1033.220977328755
2025-08-19,C3,6,2025-08-19 06:00:00,113,1072.6282640434374,1059.6972690264347,1072.6282640434374
2025-08-19,C3,6,2025-08-19 06:00:00,114,294.74323067412377,294.74323067412377,294.74323067412377
2025-08-19,C3,6,2025-08-19 06:00:00,115,265.4086960439746,220.2765534409681,265.4086960439746
2025-08-19,C3,6,2025-08-19 06:00:00,116,238.81164285989928,238.81164285989928,238.81164285989928
2025-08-19,C3,6,2025-08-19 06:00:00,117,271.3154759551236,271.3154759551236,271.3154759551236
2025-08-19,C3,6,2025-08-19 06:00:00,118,317.10463931513016,301.28446374470127,317.10463931513016
2025-08-19,C3,6,2025-08-19 06:00:00,119,271.76990525963345,271.76990525963345,271.76990525963345
2025-08-19,C3,6,2025-08-19 06:00:00,120,240.5762655899624,240.5762655899624,240.5762655899624
2025-08-19,C3,6,2025-08-19 06:00:00,121,224.05070715906837,190.6611425471416,224.05070715906837
2025-08-19,C3,6,2025-08-19 06:00:00,122,773.1318390938047,773.1318390938047,773.1318390938047
2025-08-19,C3,6,2025-08-19 06:00:00,123,262.33603928583,262.33603928583,262.33603928583
2025-08-19,C3,6,2025-08-19 06:00:00,124,268.3005403289709,247.72935402591804,268.3005403289709
2025-08-19,C3,6,2025-08-19 06:00:00,125,1085.9725294479426,1045.760931079529,1085.9725294479426
2025-08-19,C3,6,2025-08-19 06:00:00,126,1087.763721853044,1087.763721853044,1087.763721853044
2025-08-19,C3,6,2025-08-19 06:00:00,127,1036.6611430359758,1036.6611430359758,1036.6611430359758
2025-08-19,C3,6,2025-08-19 06:00:00,128,1001.1755234855904,1001.1755234855904,1001.1755234855904
2025-08-19,C3,6,2025-08-19 06:00:00,129,1002.7460143604824,1002.7460143604824,1002.7460143604824
2025-08-19,C3,6,2025-08-19 06:00:00,130,991.6124443028853,991.6124443028853,991.6124443028853
2025-08-19,C3,6,2025-08-19 06:00:00,131,938.3759094651416,938.3759094651416,938.3759094651416
2025-08-19,C3,6,2025-08-19 06:00:00,132,893.8417203287319,893.8417203287319,893.8417203287319
2025-08-19,C3,6,2025-08-19 06:00:00,133,936.8119836032218,936.8119836032218,936.8119836032218
2025-08-19,C3,6,2025-08-19 06:00:00,134,951.166862959918,951.166862959918,951.166862959918
2025-08-19,C3,6,2025-08-19 06:00:00,135,939.835328805138,939.835328805138,939.835328805138
2025-08-19,C3,6,2025-08-19 06:00:00,136,916.2141665485336,916.2141665485336,916.2141665485336
2025-08-19,C3,6,2025-08-19 06:00:00,137,892.955408278954,892.955408278954,892.955408278954
2025-08-19,C3,6,2025-08-19 06:00:00,138,873.8883542986422,873.8883542986422,873.8883542986422
2025-08-19,C3,6,2025-08-19 06:00:00,139,770.2215570939109,770.2215570939109,770.2215570939109
2025-08-19,C3,6,2025-08-19 06:00:00,140,806.0690119072642,806.0690119072642,806.0690119072642
2025-08-19,C3,6,2025-08-19 06:00:00,141,920.6503762031356,920.6503762031356,920.6503762031356
2025-08-19,C3,6,2025-08-19 06:00:00,142,823.7464451122692,823.7464451122692,823.7464451122692
2025-08-19,C3,6,2025-08-19 06:00:00,143,775.1963041090168,775.1963041090168,775.1963041090168
2025-08-19,C3,6,2025-08-19 06:00:00,144,809.1189823631056,809.1189823631056,809.1189823631056
2025-08-19,C3,12,2025-08-19 12:00:00,73,422.17022503294777,489.5891833662812,489.5891833662812
2025-08-19,C3,12,2025-08-19 12:00:00,74,464.51177863377086,480.2413619671044,480.2413619671044
2025-08-19,C3,12,2025-08-19 12:00:00,75,548.2257628567899,538.3821561666397,538.3821561666397
2025-08-19,C3,12,2025-08-19 12:00:00,76,642.5676188556164,554.9184521889493,554.9184521889493
2025-08-19,C3,12,2025-08-19 12:00:00,77,0.0,533.1018453854527,533.1018453854527
2025-08-19,C3,12,2025-08-19 12:00:00,78,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,79,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,80,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,81,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,82,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,83,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,84,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,85,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,86,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,87,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,88,0.0,0.0,0.0
2025-08-19,C3,12,2025-08-19 12:00:00,89,0.0,116.08739440116052,116.08739440116052
2025-08-19,C3,12,2025-08-19 12:00:00,90,149.12943016523286,1025.993294017166,1025.993294017166
2025-08-19,C3,12,2025-08-19 12:00:00,91,821.1224150317739,1044.5594027562645,1044.5594027562645
2025-08-19,C3,12,2025-08-19 12:00:00,92,330.4795562236524,1211.552809489598,1211.552809489598
2025-08-19,C3,12,2025-08-19 12:00:00,93,394.6283602142122,1283.5612435475457,1283.5612435475457
2025-08-19,C3,12,2025-08-19 12:00:00,94,479.4538726385237,1272.972208153266,1272.972208153266
2025-08-19,C3,12,2025-08-19 12:00:00,95,522.2586331617763,1310.1705659797303,1310.1705659797303
2025-08-19,C3,12,2025-08-19 12:00:00,96,548.21917660456,983.5335379772648,983.5335379772648
2025-08-19,C3,12,2025-08-19 12:00:00,97,628.5241568406086,675.4212703319464,675.4212703319464
2025-08-19,C3,12,2025-08-19 12:00:00,98,650.8406674437157,716.2557925630585,716.2557925630585
2025-08-19,C3,12,2025-08-19 12:00:00,99,740.9005035416428,740.9005035416428,740.9005035416428
2025-08-19,C3,12,2025-08-19 12:00:00,100,841.5465018804813,841.5465018804813,841.5465018804813
2025-08-19,C3,12,2025-08-19 12:00:00,101,907.1609013581392,907.1609013581392,907.1609013581392
2025-08-19,C3,12,2025-08-19 12:00:00,102,943.911365890631,943.911365890631,943.911365890631
2025-08-19,C3,12,2025-08-19 12:00:00,103,952.0422345193406,952.0422345193406,952.0422345193406
2025-08-19,C3,12,2025-08-19 12:00:00,104,939.4085102906064,939.4085102906064,939.4085102906064
2025-08-19,C3,12,2025-08-19 12:00:00,105,1071.3350857528212,1071.3350857528212,1071.3350857528212
2025-08-19,C3,12,2025-08-19 12:00:00,106,1179.0137867217895,1179.0137867217895,1179.0137867217895
2025-08-19,C3,12,2025-08-19 12:00:00,107,1133.935876572565,1133.935876572565,1133.935876572565
2025-08-19,C3,12,2025-08-19 12:00:00,108,994.969313319934,994.969313319934,994.969313319934
2025-08-19,C3,12,2025-08-19 12:00:00,109,938.8104863495118,938.8104863495118,938.8104863495118
2025-08-19,C3,12,2025-08-19 12:00:00,110,954.4612380625068,954.4612380625068,954.4612380625068
2025-08-19,C3,12,2025-08-19 12:00:00,111,1017.1709422254052,1017.1709422254052,1017.1709422254052
2025-08-19,C3,12,2025-08-19 12:00:00,112,1033.220977328755,1033.220977328755,1033.220977328755
2025-08-19,C3,12,2025-08-19 12:00:00,113,1072.6282640434374,1072.6282640434374,1072.6282640434374
2025-08-19,C3,12,2025-08-19 12:00:00,114,294.74323067412377,294.74323067412377,294.74323067412377
2025-08-19,C3,12,2025-08-19 12:00:00,115,265.4086960439746,265.4086960439746,265.4086960439746
2025-08-19,C3,12,2025-08-19 12:00:00,116,238.81164285989928,238.81164285989928,238.81164285989928
2025-08-19,C3,12,2025-08-19 12:00:00,117,271.3154759551236,271.3154759551236,271.3154759551236
2025-08-19,C3,12,2025-08-19 12:00:00,118,317.10463931513016,317.10463931513016,317.10463931513016
2025-08-19,C3,12,2025-08-19 12:00:00,119,271.76990525963345,271.76990525963345,271.76990525963345
2025-08-19,C3,12,2025-08-19 12:00:00,120,240.5762655899624,240.5762655899624,240.5762655899624
2025-08-19,C3,12,2025-08-19 12:00:00,121,224.05070715906837,224.05070715906837,224.05070715906837
2025-08-19,C3,12,2025-08-19 12:00:00,122,773.1318390938047,773.1318390938047,773.1318390938047
2025-08-19,C3,12,2025-08-19 12:00:00,123,262.33603928583,262.33603928583,262.33603928583
2025-08-19,C3,12,2025-08-19 12:00:00,124,268.3005403289709,268.3005403289709,268.3005403289709
2025-08-19,C3,12,2025-08-19 12:00:00,125,1085.9725294479426,1085.9725294479426,1085.9725294479426
2025-08-19,C3,12,2025-08-19 12:00:00,126,1087.763721853044,1087.763721853044,1087.763721853044
2025-08-19,C3,12,2025-08-19 12:00:00,127,1036.6611430359758,1036.6611430359758,1036.6611430359758
2025-08-19,C3,12,2025-08-19 12:00:00,128,1001.1755234855904,1001.1755234855904,1001.1755234855904
2025-08-19,C3,12,2025-08-19 12:00:00,129,1002.7460143604824,1002.7460143604824,1002.7460143604824
2025-08-19,C3,12,2025-08-19 12:00:00,130,991.6124443028853,991.6124443028853,991.6124443028853
