date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-08-02,C3,6,2025-08-02 06:00:00,1023.9375,attachment2:2025-08-02:slot36:ended_at:2025-08-02 06:00:00,2025-08-02 06:00:00,observed_anchor,23038.487670183356,21568.59142980902,1469.8962403743317,500.0,True,82.95573593751232,4173.812224142039,21053.00690656207,961.3725679115738
2025-08-02,C3,12,2025-08-02 12:00:00,8740.7625,attachment2:2025-08-02:slot72:ended_at:2025-08-02 12:00:00,2025-08-02 12:00:00,observed_anchor,22774.62846748096,22024.49938093848,750.1290865424817,500.0,True,0.0,2110.24800876168,21673.015890690243,741.4204338230571
2025-08-02,C3,18,2025-08-02 18:00:00,1005.7125,attachment2:2025-08-02:slot108:ended_at:2025-08-02 18:00:00,2025-08-02 18:00:00,observed_anchor,19839.359370544324,17654.24357285896,2185.1157976853647,500.0,True,1276.699051280691,63.92175707324384,17084.676417385785,729.8311370257178
2025-08-03,C2,6,2025-08-03 06:00:00,1035.45,attachment2:2025-08-03:slot36:ended_at:2025-08-03 06:00:00,2025-08-03 06:00:00,observed_anchor,41600.00709089512,36159.22246739091,5440.784623504216,0.0,True,3763.6823744974577,0.0,31313.438058461004,605.5732992361861
2025-08-03,C2,12,2025-08-03 12:00:00,9253.3125,attachment2:2025-08-03:slot72:ended_at:2025-08-03 12:00:00,2025-08-03 12:00:00,observed_anchor,38668.69443906935,37706.8261566963,961.8682823730488,0.0,True,7653.367086329086,0.0,36106.075251598944,365.3513111024719
2025-08-03,C2,18,2025-08-03 18:00:00,1059.4125,attachment2:2025-08-03:slot108:ended_at:2025-08-03 18:00:00,2025-08-03 18:00:00,observed_anchor,25349.99770881718,24377.74584143012,972.2518673870582,0.0,True,1602.3744784348476,0.0,21255.709434693792,778.8688917677666
2025-08-03,C3,6,2025-08-03 06:00:00,1035.45,attachment2:2025-08-03:slot36:ended_at:2025-08-03 06:00:00,2025-08-03 06:00:00,observed_anchor,41600.00709089512,36159.22246739091,5440.784623504216,500.0,True,3763.6823744974577,0.0,31313.438058461004,605.5732992361861
2025-08-03,C3,12,2025-08-03 12:00:00,9253.3125,attachment2:2025-08-03:slot72:ended_at:2025-08-03 12:00:00,2025-08-03 12:00:00,observed_anchor,38668.69443906935,37706.8261566963,961.8682823730488,500.0,True,7653.367086329086,0.0,36106.075251598944,365.3513111024719
2025-08-03,C3,18,2025-08-03 18:00:00,1059.4125,attachment2:2025-08-03:slot108:ended_at:2025-08-03 18:00:00,2025-08-03 18:00:00,observed_anchor,25349.99770881718,24377.74584143012,972.2518673870582,500.0,True,1602.3744784348476,0.0,21255.709434693792,778.8688917677666
2025-08-04,C2,6,2025-08-04 06:00:00,946.0125,attachment2:2025-08-04:slot36:ended_at:2025-08-04 06:00:00,2025-08-04 06:00:00,observed_anchor,42000.184774584166,41769.4700595742,230.71471500996267,0.0,True,544.5068228401806,577.84497299865,40143.37638192164,237.04534592435107
2025-08-04,C2,12,2025-08-04 12:00:00,9163.8375,attachment2:2025-08-04:slot72:ended_at:2025-08-04 12:00:00,2025-08-04 12:00:00,observed_anchor,39736.19301173153,39517.56651253344,218.6264991980861,0.0,True,0.0,488.35714950480383,38336.5434745601,151.0620739797314
2025-08-04,C2,18,2025-08-04 18:00:00,1020.075,attachment2:2025-08-04:slot108:ended_at:2025-08-04 18:00:00,2025-08-04 18:00:00,observed_anchor,22732.62973221555,22161.41436187994,571.2153703356125,0.0,True,0.0,2060.040673254132,22000.24907647843,189.73637217256328
2025-08-04,C3,6,2025-08-04 06:00:00,946.0125,attachment2:2025-08-04:slot36:ended_at:2025-08-04 06:00:00,2025-08-04 06:00:00,observed_anchor,42000.184774584166,41769.4700595742,230.71471500996267,500.0,False,544.5068228401806,577.84497299865,40143.37638192164,237.04534592435107
2025-08-04,C3,12,2025-08-04 12:00:00,9163.8375,attachment2:2025-08-04:slot72:ended_at:2025-08-04 12:00:00,2025-08-04 12:00:00,observed_anchor,39962.6065954982,39868.792913770965,93.8136817272316,500.0,False,0.0,463.5006751992778,38344.74805508338,151.0620739797314
2025-08-04,C3,18,2025-08-04 18:00:00,1020.075,attachment2:2025-08-04:slot108:ended_at:2025-08-04 18:00:00,2025-08-04 18:00:00,observed_anchor,22760.7722947063,22161.41436187994,599.3579328263622,500.0,True,0.0,2060.040673254132,22000.24907647843,194.4839001566733
2025-08-05,C2,6,2025-08-05 06:00:00,838.8375,attachment2:2025-08-05:slot36:ended_at:2025-08-05 06:00:00,2025-08-05 06:00:00,observed_anchor,40421.381798364535,40393.36023264287,28.02156572166132,0.0,True,62.5139680445828,54.45033546720538,36416.07031355122,62.5139680445828
2025-08-05,C2,12,2025-08-05 12:00:00,8913.0375,attachment2:2025-08-05:slot72:ended_at:2025-08-05 12:00:00,2025-08-05 12:00:00,observed_anchor,36882.229010955954,36723.13041507679,159.09859587916435,0.0,True,370.6488842523368,459.9366730245197,35676.760115311336,137.71824259522032
2025-08-05,C2,18,2025-08-05 18:00:00,985.6125,attachment2:2025-08-05:slot108:ended_at:2025-08-05 18:00:00,2025-08-05 18:00:00,observed_anchor,25108.38990174243,25000.661081988317,107.72881975411656,0.0,True,0.0,60.726294688892494,22269.630092929307,91.48318995191336
2025-08-05,C3,6,2025-08-05 06:00:00,838.8375,attachment2:2025-08-05:slot36:ended_at:2025-08-05 06:00:00,2025-08-05 06:00:00,observed_anchor,40421.381798364535,40393.36023264287,28.02156572166132,500.0,False,62.5139680445828,54.45033546720538,36416.07031355122,62.5139680445828
2025-08-05,C3,12,2025-08-05 12:00:00,8913.0375,attachment2:2025-08-05:slot72:ended_at:2025-08-05 12:00:00,2025-08-05 12:00:00,observed_anchor,36882.229010955954,36723.13041507679,159.09859587916435,500.0,False,370.6488842523368,459.9366730245197,35676.760115311336,137.71824259522032
2025-08-05,C3,18,2025-08-05 18:00:00,985.6125,attachment2:2025-08-05:slot108:ended_at:2025-08-05 18:00:00,2025-08-05 18:00:00,observed_anchor,25014.49917438544,25000.661081988317,13.838092397127184,500.0,False,0.0,60.726294688892494,22269.630092929307,42.27278659850106
2025-08-06,C2,6,2025-08-06 06:00:00,924.525,attachment2:2025-08-06:slot36:ended_at:2025-08-06 06:00:00,2025-08-06 06:00:00,observed_anchor,46708.95794371468,40200.09525948636,6508.862684228319,0.0,True,1005.007645071856,13057.930364303567,39787.613107828125,1178.6310782294809
2025-08-06,C2,12,2025-08-06 12:00:00,9095.4,attachment2:2025-08-06:slot72:ended_at:2025-08-06 12:00:00,2025-08-06 12:00:00,observed_anchor,43833.23303905654,41770.8134293429,2062.4196097136373,0.0,True,0.0,3862.582140424232,41633.17423662014,942.3954027413124
2025-08-06,C2,18,2025-08-06 18:00:00,972.9,attachment2:2025-08-06:slot108:ended_at:2025-08-06 18:00:00,2025-08-06 18:00:00,observed_anchor,25217.446108334803,25160.65158945708,56.79451887772666,0.0,True,0.0,97.75491362229808,22224.14385052425,29.622988215262357
2025-08-06,C3,6,2025-08-06 06:00:00,924.525,attachment2:2025-08-06:slot36:ended_at:2025-08-06 06:00:00,2025-08-06 06:00:00,observed_anchor,46708.95794371468,40200.09525948636,6508.862684228319,500.0,True,1005.007645071856,13057.930364303567,39787.613107828125,1178.6310782294809
2025-08-06,C3,12,2025-08-06 12:00:00,9095.4,attachment2:2025-08-06:slot72:ended_at:2025-08-06 12:00:00,2025-08-06 12:00:00,observed_anchor,43833.23303905654,41770.8134293429,2062.4196097136373,500.0,True,0.0,3862.582140424232,41633.17423662014,942.3954027413124
2025-08-06,C3,18,2025-08-06 18:00:00,972.9,attachment2:2025-08-06:slot108:ended_at:2025-08-06 18:00:00,2025-08-06 18:00:00,observed_anchor,25217.446108334803,25160.65158945708,56.79451887772666,500.0,False,0.0,97.75491362229808,22224.14385052425,29.622988215262357
2025-08-07,C2,6,2025-08-07 06:00:00,1043.25,attachment2:2025-08-07:slot36:ended_at:2025-08-07 06:00:00,2025-08-07 06:00:00,observed_anchor,42048.76043769437,39743.667322054025,2305.0931156403385,0.0,True,853.1841945199229,6880.8241299177325,35296.83918074485,988.3152090998612
2025-08-07,C2,12,2025-08-07 12:00:00,9612.8625,attachment2:2025-08-07:slot72:ended_at:2025-08-07 12:00:00,2025-08-07 12:00:00,observed_anchor,38373.62276805796,38029.75258187493,343.8701861830341,0.0,True,1119.0016321333485,4069.353377608588,33338.83485658011,536.0589700561171
2025-08-07,C2,18,2025-08-07 18:00:00,959.625,attachment2:2025-08-07:slot108:ended_at:2025-08-07 18:00:00,2025-08-07 18:00:00,observed_anchor,18764.08969519892,18331.85086281679,432.2388323821288,0.0,True,199.0576099633664,55.82417207914841,18177.65235977985,88.37571986705518
2025-08-07,C3,6,2025-08-07 06:00:00,1043.25,attachment2:2025-08-07:slot36:ended_at:2025-08-07 06:00:00,2025-08-07 06:00:00,observed_anchor,42048.76043769437,39743.667322054025,2305.0931156403385,500.0,True,853.1841945199229,6880.8241299177325,35296.83918074485,988.3152090998612
2025-08-07,C3,12,2025-08-07 12:00:00,9612.8625,attachment2:2025-08-07:slot72:ended_at:2025-08-07 12:00:00,2025-08-07 12:00:00,observed_anchor,38373.62276805796,38029.75258187493,343.8701861830341,500.0,False,1119.0016321333485,4069.353377608588,33338.83485658011,536.0589700561171
2025-08-07,C3,18,2025-08-07 18:00:00,959.625,attachment2:2025-08-07:slot108:ended_at:2025-08-07 18:00:00,2025-08-07 18:00:00,observed_anchor,18399.234904484223,18309.42099862988,89.81390585434201,500.0,False,191.63113942086568,81.6419783335981,18155.56380204263,52.11958448369387
2025-08-08,C2,6,2025-08-08 06:00:00,871.65,attachment2:2025-08-08:slot36:ended_at:2025-08-08 06:00:00,2025-08-08 06:00:00,observed_anchor,17637.03970587837,15962.58665211143,1674.4530537669416,0.0,True,9.672598845183812,3777.5841138701794,15896.122444940282,771.7875300583349
2025-08-08,C2,12,2025-08-08 12:00:00,9488.8875,attachment2:2025-08-08:slot72:ended_at:2025-08-08 12:00:00,2025-08-08 12:00:00,observed_anchor,20036.772731039076,18754.98847034738,1281.784260691693,0.0,True,0.0,0.0,17579.18142636331,771.7875300583349
2025-08-08,C2,18,2025-08-08 18:00:00,950.85,attachment2:2025-08-08:slot108:ended_at:2025-08-08 18:00:00,2025-08-08 18:00:00,observed_anchor,16380.703402190067,16380.703402190067,0.0,0.0,False,0.0,0.0,13263.65049320031,0.0
2025-08-08,C3,6,2025-08-08 06:00:00,871.65,attachment2:2025-08-08:slot36:ended_at:2025-08-08 06:00:00,2025-08-08 06:00:00,observed_anchor,17637.03970587837,15962.58665211143,1674.4530537669416,500.0,True,9.672598845183812,3777.5841138701794,15896.122444940282,771.7875300583349
2025-08-08,C3,12,2025-08-08 12:00:00,9488.8875,attachment2:2025-08-08:slot72:ended_at:2025-08-08 12:00:00,2025-08-08 12:00:00,observed_anchor,20036.772731039076,18754.98847034738,1281.784260691693,500.0,True,0.0,0.0,17579.18142636331,771.7875300583349
2025-08-08,C3,18,2025-08-08 18:00:00,950.85,attachment2:2025-08-08:slot108:ended_at:2025-08-08 18:00:00,2025-08-08 18:00:00,observed_anchor,16380.703402190067,16380.703402190067,0.0,500.0,False,0.0,0.0,13263.65049320031,0.0
2025-08-09,C2,6,2025-08-09 06:00:00,835.2,attachment2:2025-08-09:slot36:ended_at:2025-08-09 06:00:00,2025-08-09 06:00:00,observed_anchor,18371.33082242487,17924.291387440666,447.0394349842026,0.0,True,230.2153420952867,543.7043760972963,14508.553771546403,188.41390604667504
2025-08-09,C2,12,2025-08-09 12:00:00,8466.3,attachment2:2025-08-09:slot72:ended_at:2025-08-09 12:00:00,2025-08-09 12:00:00,observed_anchor,17896.18539826485,17446.741706097026,449.44369216782434,0.0,True,149.20667627035442,0.0,14739.213384658316,188.41390604667504
2025-08-09,C2,18,2025-08-09 18:00:00,854.7375,attachment2:2025-08-09:slot108:ended_at:2025-08-09 18:00:00,2025-08-09 18:00:00,observed_anchor,14597.26124497967,14554.666082882515,42.59516209715548,0.0,True,17.841527878075226,0.0,10360.363525972482,85.61417487353714
2025-08-09,C3,6,2025-08-09 06:00:00,835.2,attachment2:2025-08-09:slot36:ended_at:2025-08-09 06:00:00,2025-08-09 06:00:00,observed_anchor,18371.33082242487,17924.291387440666,447.0394349842026,500.0,False,230.2153420952867,543.7043760972963,14508.553771546403,188.41390604667504
2025-08-09,C3,12,2025-08-09 12:00:00,8466.3,attachment2:2025-08-09:slot72:ended_at:2025-08-09 12:00:00,2025-08-09 12:00:00,observed_anchor,17686.35367734383,17582.785962286755,103.5677150570773,500.0,False,231.7710763417448,0.0,14790.214022756583,111.66895580032336
2025-08-09,C3,18,2025-08-09 18:00:00,854.7375,attachment2:2025-08-09:slot108:ended_at:2025-08-09 18:00:00,2025-08-09 18:00:00,observed_anchor,14557.04750470808,14553.075958677697,3.971546030383252,500.0,False,17.02334346499515,0.0,10358.918142781917,17.02334346499515
2025-08-10,C2,6,2025-08-10 06:00:00,940.2,attachment2:2025-08-10:slot36:ended_at:2025-08-10 06:00:00,2025-08-10 06:00:00,observed_anchor,40645.98827851343,39206.86163627213,1439.1266422413028,0.0,True,1317.6241233520504,535.3019362122573,33832.06020827653,303.3342058060397
2025-08-10,C2,12,2025-08-10 12:00:00,8676.4875,attachment2:2025-08-10:slot72:ended_at:2025-08-10 12:00:00,2025-08-10 12:00:00,observed_anchor,36957.39737629758,36820.83693276551,136.56044353207108,0.0,True,34.347199451826896,192.27827466803365,32360.148117726865,105.52422114129912
2025-08-10,C2,18,2025-08-10 18:00:00,913.5,attachment2:2025-08-10:slot108:ended_at:2025-08-10 18:00:00,2025-08-10 18:00:00,observed_anchor,23239.499957562297,23231.41339264676,8.086564915534836,0.0,True,15.24754012780727,0.0,19171.112489870746,14.77992556847812
2025-08-10,C3,6,2025-08-10 06:00:00,940.2,attachment2:2025-08-10:slot36:ended_at:2025-08-10 06:00:00,2025-08-10 06:00:00,observed_anchor,40645.98827851343,39206.86163627213,1439.1266422413028,500.0,True,1317.6241233520504,535.3019362122573,33832.06020827653,303.3342058060397
2025-08-10,C3,12,2025-08-10 12:00:00,8676.4875,attachment2:2025-08-10:slot72:ended_at:2025-08-10 12:00:00,2025-08-10 12:00:00,observed_anchor,36957.39737629758,36820.83693276551,136.56044353207108,500.0,False,34.347199451826896,192.27827466803365,32360.148117726865,105.52422114129912
2025-08-10,C3,18,2025-08-10 18:00:00,913.5,attachment2:2025-08-10:slot108:ended_at:2025-08-10 18:00:00,2025-08-10 18:00:00,observed_anchor,23244.59183804888,23204.34062683981,40.25121120906624,500.0,False,15.24754012780727,0.0,19171.112489870746,105.52422114129912
2025-08-11,C2,6,2025-08-11 06:00:00,888.75,attachment2:2025-08-11:slot36:ended_at:2025-08-11 06:00:00,2025-08-11 06:00:00,observed_anchor,42081.30252620962,40084.30607518085,1996.996451028768,0.0,True,2728.690166656581,0.0,34470.18836008363,422.8014011026961
2025-08-11,C2,12,2025-08-11 12:00:00,8908.95,attachment2:2025-08-11:slot72:ended_at:2025-08-11 12:00:00,2025-08-11 12:00:00,observed_anchor,39268.87337302674,39107.5799044285,161.29346859824,0.0,True,1174.5577834358332,0.0,31720.354614963617,113.1315770797396
2025-08-11,C2,18,2025-08-11 18:00:00,871.2375,attachment2:2025-08-11:slot108:ended_at:2025-08-11 18:00:00,2025-08-11 18:00:00,observed_anchor,26157.48273996076,24281.720784532477,1875.7619554282828,0.0,True,3858.731035042279,0.0,24004.96624509241,233.2347923428312
2025-08-11,C3,6,2025-08-11 06:00:00,888.75,attachment2:2025-08-11:slot36:ended_at:2025-08-11 06:00:00,2025-08-11 06:00:00,observed_anchor,42081.30252620962,40084.30607518085,1996.996451028768,500.0,True,2728.690166656581,0.0,34470.18836008363,422.8014011026961
2025-08-11,C3,12,2025-08-11 12:00:00,8908.95,attachment2:2025-08-11:slot72:ended_at:2025-08-11 12:00:00,2025-08-11 12:00:00,observed_anchor,39268.87337302674,39107.5799044285,161.29346859824,500.0,False,1174.5577834358332,0.0,31720.354614963617,113.1315770797396
2025-08-11,C3,18,2025-08-11 18:00:00,871.2375,attachment2:2025-08-11:slot108:ended_at:2025-08-11 18:00:00,2025-08-11 18:00:00,observed_anchor,26320.347149646343,24439.560017178363,1880.787132467984,500.0,True,3937.258016458147,0.0,24162.80547773831,205.0450838183367
2025-08-12,C2,6,2025-08-12 06:00:00,943.2375,attachment2:2025-08-12:slot36:ended_at:2025-08-12 06:00:00,2025-08-12 06:00:00,observed_anchor,41568.473462073925,41483.53826040613,84.9352016677949,0.0,True,0.0,591.6201823069474,36922.37328119524,173.05331968504265
2025-08-12,C2,12,2025-08-12 12:00:00,9008.925,attachment2:2025-08-12:slot72:ended_at:2025-08-12 12:00:00,2025-08-12 12:00:00,observed_anchor,34459.98624570875,33186.29563170359,1273.6906140051578,0.0,True,0.0,4032.301185282802,33097.14209175729,308.11448914096127
2025-08-12,C2,18,2025-08-12 18:00:00,826.9125,attachment2:2025-08-12:slot108:ended_at:2025-08-12 18:00:00,2025-08-12 18:00:00,observed_anchor,25943.427635562584,23015.835164833006,2927.592470729578,0.0,True,1025.5944778466678,0.0,22758.18971355006,195.24252552319035
2025-08-12,C3,6,2025-08-12 06:00:00,943.2375,attachment2:2025-08-12:slot36:ended_at:2025-08-12 06:00:00,2025-08-12 06:00:00,observed_anchor,41568.473462073925,41483.53826040613,84.9352016677949,500.0,False,0.0,591.6201823069474,36922.37328119524,173.05331968504265
2025-08-12,C3,12,2025-08-12 12:00:00,9008.925,attachment2:2025-08-12:slot72:ended_at:2025-08-12 12:00:00,2025-08-12 12:00:00,observed_anchor,34589.774469233475,33186.29563170359,1403.4788375298813,500.0,True,0.0,4032.301185282802,33097.14209175729,308.11448914096127
2025-08-12,C3,18,2025-08-12 18:00:00,826.9125,attachment2:2025-08-12:slot108:ended_at:2025-08-12 18:00:00,2025-08-12 18:00:00,observed_anchor,25943.427635562584,23015.835164833006,2927.592470729578,500.0,True,1025.5944778466678,0.0,22758.18971355006,195.24252552319035
2025-08-13,C2,6,2025-08-13 06:00:00,825.2625,attachment2:2025-08-13:slot36:ended_at:2025-08-13 06:00:00,2025-08-13 06:00:00,observed_anchor,35978.23567102956,34446.77618928047,1531.459481749087,0.0,True,0.0,4564.678290668301,33890.779281115094,335.6461467391831
2025-08-13,C2,12,2025-08-13 12:00:00,8686.8,attachment2:2025-08-13:slot72:ended_at:2025-08-13 12:00:00,2025-08-13 12:00:00,observed_anchor,32935.74024652828,32517.26696322128,418.4732833070011,0.0,True,0.0,4132.875280348533,32417.572943141557,204.7314948868011
2025-08-13,C2,18,2025-08-13 18:00:00,898.35,attachment2:2025-08-13:slot108:ended_at:2025-08-13 18:00:00,2025-08-13 18:00:00,observed_anchor,23045.720521614094,22118.05557035528,927.664951258812,0.0,True,0.0,40.21159836841366,21977.06946252844,196.2721260359914
2025-08-13,C3,6,2025-08-13 06:00:00,825.2625,attachment2:2025-08-13:slot36:ended_at:2025-08-13 06:00:00,2025-08-13 06:00:00,observed_anchor,35978.23567102956,34446.77618928047,1531.459481749087,500.0,True,0.0,4564.678290668301,33890.779281115094,335.6461467391831
2025-08-13,C3,12,2025-08-13 12:00:00,8686.8,attachment2:2025-08-13:slot72:ended_at:2025-08-13 12:00:00,2025-08-13 12:00:00,observed_anchor,32935.74024652828,32517.26696322128,418.4732833070011,500.0,False,0.0,4132.875280348533,32417.572943141557,204.7314948868011
2025-08-13,C3,18,2025-08-13 18:00:00,898.35,attachment2:2025-08-13:slot108:ended_at:2025-08-13 18:00:00,2025-08-13 18:00:00,observed_anchor,23355.473904950093,22775.73203645312,579.7418684969707,500.0,True,0.0,40.21159836841366,21977.06946252844,335.6461467391831
2025-08-14,C2,6,2025-08-14 06:00:00,667.6125,attachment2:2025-08-14:slot36:ended_at:2025-08-14 06:00:00,2025-08-14 06:00:00,observed_anchor,42018.03601994056,39678.03958536936,2339.996434571207,0.0,True,1336.723755169297,1098.3510882642606,39161.75404149998,420.695591722153
2025-08-14,C2,12,2025-08-14 12:00:00,8597.7375,attachment2:2025-08-14:slot72:ended_at:2025-08-14 12:00:00,2025-08-14 12:00:00,observed_anchor,38649.44616628038,38521.31509994163,128.1310663387485,0.0,True,0.0,367.97121394806766,36433.649031307184,160.52979432336997
2025-08-14,C2,18,2025-08-14 18:00:00,763.875,attachment2:2025-08-14:slot108:ended_at:2025-08-14 18:00:00,2025-08-14 18:00:00,observed_anchor,23592.154159603484,23473.289564458748,118.86459514473609,0.0,True,102.7998561677124,0.0,21725.12843810901,102.7998561677124
