date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-29,32,C3,0.4439,676.3849,18.2853,717.0014644396136,63.99991111111111,656.6221862306086,656.6221862306086,0.0,0.0,1.4774137693914398,0.0,8511.125329033799,8509.48375817892,0.0,291.47458846776715,291.47458846776715,0.0,0.0,0.0,0.0,291.47458846776715
2025-07-29,33,C3,0.4301,686.2399999999999,57.5625,702.6613028799176,95.99986666666666,1443.6805106860124,1443.6805106860124,0.0,815.0030106860125,0.0,0.0,8509.48375817892,9242.98646779633,0.0,620.9269876460539,620.9269876460539,0.0,0.0,0.0,0.0,620.9269876460539
2025-07-29,34,C3,0.3713,697.138,100.42861666666666,672.5639284474995,127.99982222222222,1325.257453670304,1325.257453670304,0.0,717.2040466444599,0.0,11.34402369251086,9242.98646779633,9888.470109776345,-1.1368683772161605e-13,492.068092547784,492.068092547784,0.0,0.0,0.0,0.0,492.068092547784
2025-07-29,35,C3,0.5708,753.0355500000001,144.16173333333333,748.3990823222979,159.99977777777778,522.9132882386597,522.9132882386597,20.47451212214615,0.0,65.4860163058609,0.0,9888.470109776345,9815.7078694365,0.0,298.4789049266269,298.4789049266269,0.0,0.0,0.0,58.43425759660512,356.913162523232
2025-07-29,36,C3,0.9099,831.8333333333334,189.35,890.564982337847,191.99973333333327,0.0,0.0,0.0,0.0,642.4833333333333,0.0,9815.7078694365,9101.837499066129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,37,C3,0.9368,856.3766666666667,234.8413,921.127130878538,225.4422694444444,0.0,0.0,0.0,0.0,621.5353666666667,0.0,9101.837499066129,8411.242647214276,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,38,C3,0.8758,845.2713333333332,275.16135,871.2347946977117,261.5345388888889,0.0,0.0,0.0,0.0,570.1099833333333,0.0,8411.242647214276,7777.787110177239,1.1368683772161605e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,39,C3,0.8759,835.8016666666667,317.71250000000003,832.8776649317632,297.6268083333333,0.0,0.0,0.0,0.0,518.0891666666666,0.0,7777.787110177239,7202.132480547609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,40,C3,0.8601,846.5213666666667,371.5431,866.8235615911725,333.7190777777778,0.0,0.0,0.0,0.0,474.97826666666674,0.0,7202.132480547609,6674.378850917979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,41,C3,0.8442,847.54945,399.2330666666667,887.0042663845642,369.8113472222222,0.0,527.681904209462,0.0,0.0,0.0,79.3655208761287,6674.378850917979,6674.378850917979,0.0,0.0,668.2035953004417,527.681904209462,0.0,668.2035953004417,0.0,668.2035953004417
2025-07-29,42,C3,0.8334,841.6916666666666,414.24375,860.5453726813051,405.90361666666666,0.0,444.4876263711749,0.0,0.0,0.0,17.03970970450831,6674.378850917979,6674.378850917979,5.684341886080803e-14,0.0,555.6539817266058,444.4876263711749,0.0,555.6539817266058,0.0,555.6539817266058
2025-07-29,43,C3,0.8092,860.4547333333334,469.5582166666666,843.9591934451437,452.3648638888889,0.0,378.72579619523503,0.0,0.0,12.170720471431707,0.0,6674.378850917979,6660.855828171944,-1.1368683772161605e-13,0.0,459.69737142177627,378.72579619523503,0.0,459.69737142177627,0.0,459.69737142177627
2025-07-29,44,C3,0.7972,872.0083,527.5055166666667,886.3903367833797,498.8261111111112,0.0,386.6552853985926,0.0,0.0,0.0,42.15250206525934,6660.855828171944,6660.855828171944,0.0,0.0,462.362390279637,386.6552853985926,0.0,462.362390279637,0.0,462.362390279637
2025-07-29,45,C3,0.7644,845.755,569.53125,919.9787484327528,545.2873583333334,0.0,401.6519263273513,0.0,0.0,0.0,125.42817632735124,6660.855828171944,6660.855828171944,0.0,0.0,460.5340987269409,401.6519263273513,0.0,460.5340987269409,0.0,460.5340987269409
2025-07-29,46,C3,0.6899,808.9335666666666,615.1655999999999,853.4166785203196,591.7486055555556,0.0,1083.916651909039,0.0,0.0,0.0,890.1486852423724,6660.855828171944,6660.855828171944,-1.1368683772161605e-13,0.0,1121.6911472280692,1083.916651909039,0.0,1121.6911472280692,0.0,1121.6911472280692
2025-07-29,47,C3,0.86,936.7102666666666,666.0266,941.4522860488872,638.2098527777779,0.0,173.78827795680934,0.0,0.0,96.89538870985724,0.0,6660.855828171944,6553.194285160992,0.0,0.0,224.1868785642841,173.78827795680934,0.0,224.1868785642841,0.0,224.1868785642841
2025-07-29,48,C3,1.1617,1141.1516666666666,710.21875,1143.2839902196577,684.6711,0.0,0.0,0.0,0.0,430.9329166666666,0.0,6553.194285160992,6074.37993330914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,49,C3,1.1683,1146.8574166666667,737.5091833333332,1148.4844474292695,723.1603027777778,0.0,0.0,0.0,0.0,409.3482333333335,0.0,6074.37993330914,5619.5485629387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,50,C3,1.0956,1119.7213333333334,776.9671,1095.254199561721,761.6495055555556,0.0,0.0,0.0,0.0,342.75423333333345,0.0,5619.5485629387695,5238.710525901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,51,C3,1.0849,1148.32,830.6374999999999,1098.416825716334,800.1387083333333,0.0,0.0,0.0,0.0,317.6825,0.0,5238.710525901733,4885.729970346177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,52,C3,1.061,1152.9225666666666,873.0327166666666,1130.4564920225644,838.6279111111111,0.0,0.0,0.0,0.0,279.88985,0.0,4885.729970346177,4574.741248123954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,53,C3,1.043,1143.6021833333332,915.1096833333332,1154.5876970655002,877.1171138888889,0.0,0.0,0.0,0.0,228.49249999999995,0.0,4574.741248123954,4320.860692568399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,54,C3,1.036,1138.8,950.05,1158.334166498553,915.6063166666668,0.0,0.0,0.0,0.0,188.75,0.0,4320.860692568399,4111.138470346176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,55,C3,1.0147,1140.3036333333332,958.8837666666668,1153.6356075051583,930.5242166666668,0.0,0.0,0.0,0.0,181.4198666666664,0.0,4111.138470346176,3909.560840716547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,56,C3,0.9922,1147.5569666666668,981.0445666666666,1149.5523871338255,945.4421166666666,0.0,0.0,0.0,0.0,166.51240000000018,0.0,3909.560840716547,3724.5470629387687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,57,C3,0.97,1149.265,1021.71875,1150.0696350453,960.3600166666666,0.0,0.0,0.0,0.0,127.5462500000001,0.0,3724.5470629387687,3582.829007383213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,58,C3,0.9422,1138.6841333333334,1044.776483333333,1153.0885200362268,975.2779166666668,0.0,0.0,0.0,0.0,93.90765000000032,0.0,3582.829007383213,3478.4871740498797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,59,C3,0.9569,1164.5135666666667,1046.21815,1149.299639192021,990.1958166666668,0.0,0.0,0.0,0.0,118.29541666666682,0.0,3478.4871740498797,3347.0478221980275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,60,C3,0.9977,1196.4833333333331,1048.89375,1145.9777664095525,1005.1137166666668,0.0,0.0,0.0,0.0,147.58958333333317,0.0,3347.0478221980275,3183.059396272102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,61,C3,0.9919,1151.5090666666667,1076.0954666666669,1155.6656229159096,996.9010416666666,0.0,0.0,0.0,0.0,75.41359999999986,0.0,3183.059396272102,3099.266507383213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,62,C3,0.9588,1103.95385,1082.9035,1141.5505502941348,988.6883666666668,0.0,0.0,0.0,0.0,21.050350000000208,0.0,3099.266507383213,3075.877229605436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,63,C3,0.9549,1098.76,1078.28125,1121.1836576805654,980.4756916666666,0.0,0.0,0.0,0.0,20.47874999999999,0.0,3075.877229605436,3053.1230629387687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,64,C3,0.9839,1111.5253833333334,1105.4837333333332,1150.039232244066,972.2630166666668,0.0,0.0,0.0,0.0,6.041650000000118,0.0,3053.1230629387687,3046.4101184943243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,65,C3,0.799,1120.4269833333333,1067.9312666666667,1170.342475059593,964.0503416666668,0.0,263.0538058308145,0.0,0.0,0.0,210.558089164148,3046.4101184943243,3046.4101184943243,0.0,0.0,315.2699862882313,263.0538058308145,0.0,315.2699862882313,0.0,315.2699862882313
2025-07-29,66,C3,0.5025,1121.9016666666666,1005.00625,1156.1159931353436,955.8376666666668,124.50034987508955,1083.2115709448644,0.0,0.0,0.0,966.3161542781978,3046.4101184943243,3046.4101184943243,-1.1368683772161605e-13,62.5614258122325,785.1900086935752,958.7112210697748,0.0,722.6285828813427,0.0,785.1900086935752
2025-07-29,67,C3,0.4662,1127.415433333333,1064.7050666666669,1141.338977843249,993.33345,788.5128796423968,1014.7549738066384,0.0,0.0,0.0,952.044607139972,3046.4101184943243,3046.4101184943243,-1.1368683772161605e-13,367.6047044892854,525.8158009383394,226.2420941642415,0.0,158.21109644905405,0.0,525.8158009383394
2025-07-29,68,C3,0.5007,1140.7084666666667,1147.02325,1154.9241012363102,1030.8292333333334,98.10316553197264,979.3321485792084,0.0,0.0,0.0,985.6469319125416,3046.4101184943243,3046.4101184943243,-1.1368683772161605e-13,49.12025498185871,710.967282699485,881.2289830472357,0.0,661.8470277176264,0.0,710.967282699485
2025-07-29,69,C3,0.4827,1153.1666666666667,1187.1125,1189.424552082714,1068.325016666667,710.038296399986,950.6755355433362,0.0,0.0,0.0,984.6213688766694,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,342.7354856722733,516.968878674016,240.63723914335012,0.0,174.23339300174268,0.0,516.968878674016
2025-07-29,70,C3,0.4785,1151.0735666666667,1211.93835,1205.4850628109457,1105.8208,715.8585457246771,921.5698500941334,0.0,0.0,0.0,982.4346334274666,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,342.538314129258,490.1876028404352,205.71130436945623,0.0,147.64928871117718,0.0,490.1876028404352
2025-07-29,71,C3,0.4662,1140.814566666667,1220.1721333333332,1176.3844120818012,1143.3165833333337,741.7298282368903,859.1338937064771,0.0,0.0,0.0,938.4914603731436,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,345.79444592403826,427.8951089069203,117.40406546958684,0.0,82.10066298288206,0.0,427.8951089069203
2025-07-29,72,C3,0.4432,1123.92,1216.49375,1137.4317898492664,1180.8123666666668,697.0748491376413,813.8410435446423,0.0,0.0,0.0,906.4147935446424,3046.4101184943243,3046.4101184943243,-1.1368683772161605e-13,308.9435731378026,386.56973917957686,116.76619440700097,0.0,77.62616604177424,0.0,386.56973917957686
2025-07-29,73,C3,0.4411,1098.3096666666668,1216.6522666666667,1145.5358520893617,1221.880736111111,663.3867393457789,761.2583063613057,0.0,0.0,0.0,879.6009063613056,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,292.6198907254231,357.3766130412464,97.8715670155268,0.0,64.75672231582331,0.0,357.3766130412464
2025-07-29,74,C3,0.4551,1086.2183,1224.446783333333,1116.1761498582407,1227.267722222222,648.1711868406022,721.7411927966137,0.0,0.0,0.0,859.9696761299468,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,294.98270713115807,345.20527169702933,73.57000595601153,0.0,50.22256456587127,0.0,345.20527169702933
2025-07-29,75,C3,0.4463,1088.43,1250.9,1068.674085075805,1232.6547083333332,664.3429486693357,727.7809403360023,0.0,0.0,0.0,890.2509403360024,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,296.4962579911245,338.9648215123745,63.43799166666668,0.0,42.46856352125002,0.0,338.9648215123745
2025-07-29,76,C3,0.4113,1088.7490666666663,1299.47395,1116.3094726865838,1238.0416944444444,754.7271134965705,782.296869052126,0.0,0.0,0.0,993.0217523854598,3046.4101184943243,3046.4101184943243,1.1368683772161605e-13,310.4192617811394,327.4284224711394,27.569755555555503,0.0,17.009160689999987,0.0,327.4284224711394
2025-07-29,77,C3,0.5682,1112.45805,1305.4552166666667,1190.6585671012544,1243.4286805555555,21.18388920604661,818.7419626644354,0.0,722.9623347305177,0.0,288.7767946005845,3046.4101184943243,3697.07621975179,1.1368683772161605e-13,12.036685846875688,691.7954318554605,797.5580734583888,0.0,679.7587460085848,0.0,691.7954318554605
2025-07-29,78,C3,0.8279,1169.145,1267.3875,1217.9872058393826,1248.8156666666666,0.0,34.12867047883219,0.0,132.37117047883223,0.0,0.0,3697.07621975179,3816.210273182739,0.0,0.0,42.38268943413775,34.12867047883219,0.0,42.38268943413775,0.0,42.38268943413775
2025-07-29,79,C3,0.8636,1226.2256666666667,1243.9120333333333,1185.6069872168891,1233.2636305555554,0.0,39.69151288549165,0.0,57.37787955215822,0.0,0.0,3816.210273182739,3867.8503647796815,0.0,0.0,51.416385791865885,39.69151288549165,0.0,51.416385791865885,0.0,51.416385791865885
2025-07-29,80,C3,0.8416,1194.7705833333332,1214.4291833333334,1156.9295035399907,1217.7115944444445,0.0,41.27125700231977,0.0,60.92985700231998,0.0,0.0,3867.8503647796815,3922.6872360817697,0.0,0.0,52.10083483972848,41.27125700231977,0.0,52.10083483972848,0.0,52.10083483972848
2025-07-29,81,C3,0.8618,1128.4183333333333,1183.80625,1180.3998064872217,1202.1595583333335,0.0,52.94899112077746,0.0,78.38847137062658,0.0,29.948436416817685,3922.6872360817697,3993.2368603153336,0.0,0.0,68.44716082182903,52.94899112077746,0.0,68.44716082182903,0.0,68.44716082182903
2025-07-29,82,C3,0.8623,1173.1887833333333,1186.5817,1244.9589691965018,1186.6075222222223,0.0,51.4771150905728,0.0,36.6913664896371,0.0,28.178665267602437,3993.2368603153336,4026.259090156007,0.0,0.0,66.5830745139014,51.4771150905728,0.0,66.5830745139014,0.0,66.5830745139014
2025-07-29,83,C3,0.9026,1223.9170333333334,1192.29165,1241.7493991897368,1171.0554861111111,0.0,49.439429864328986,0.0,0.0,0.0,17.814046530995483,4026.259090156007,4026.259090156007,0.0,0.0,66.936044093315,49.439429864328986,0.0,66.936044093315,0.0,66.936044093315
2025-07-29,84,C3,0.9754,1218.96,1175.45625,1176.1824969763795,1155.50345,0.0,65.85724295207456,0.0,0.0,0.0,22.353492952074475,4026.259090156007,4026.259090156007,0.0,0.0,96.35573216318028,65.85724295207456,0.0,96.35573216318028,0.0,96.35573216318028
2025-07-29,85,C3,1.0002,1199.1636166666667,1138.5264333333332,1159.0720459249978,1122.3097666666663,0.0,0.0,0.0,0.0,60.637183333333496,0.0,4026.259090156007,3958.8844420078585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,86,C3,0.9978,1183.816816666667,1107.5041166666667,1170.798145770627,1089.116083333333,0.0,0.0,0.0,0.0,76.31270000000018,0.0,3958.8844420078585,3874.0925531189696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,87,C3,1.0271,1200.025,1086.6375,1188.4872978363337,1055.9224000000002,0.0,0.0,0.0,0.0,113.38750000000005,0.0,3874.0925531189696,3748.106442007858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,88,C3,1.0906,1257.4053833333337,1058.3005666666666,1214.9593472101035,1022.7287166666666,0.0,0.0,0.0,0.0,199.10481666666715,0.0,3748.106442007858,3526.878867933784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,89,C3,0.9376,1245.2849666666666,1026.7745666666667,1232.5162730491022,989.5350333333332,0.0,239.37234160507137,0.0,20.86194160507148,0.0,0.0,3526.878867933784,3545.654615378348,0.0,0.0,336.6532612333724,239.37234160507137,0.0,336.6532612333724,0.0,336.6532612333724
2025-07-29,90,C3,0.6694,1187.3333333333333,997.425,1222.7632247966665,956.34135,664.4273899425059,1148.674797479632,0.0,789.4330566660539,0.0,169.33340748024477,3545.654615378348,4256.144366377796,0.0,444.7676948275134,931.0005167355416,484.2474075371261,0.0,486.2328219080282,0.0,931.0005167355416
2025-07-29,91,C3,0.66,1212.2753,969.5132166666668,1191.6333708995337,913.1090027777776,1198.798189595026,1244.3007701664928,0.0,833.3333333333333,0.0,168.2053534998264,4256.144366377796,5006.144366377796,-1.1368683772161605e-13,791.2068051327171,836.2543598984695,45.50258057146698,0.0,45.04755476575235,0.0,836.2543598984695
2025-07-29,92,C3,0.7217,1216.7107166666667,936.9687333333331,1218.0432191729549,869.8766555555557,481.8437402998967,1319.4057686766805,0.0,833.3333333333333,0.0,206.33045201001343,5006.144366377796,5756.144366377796,-2.273736754432321e-13,347.74662737443543,1254.4494011937225,837.5620283767836,0.0,906.702773819287,0.0,1254.4494011937225
2025-07-29,93,C3,0.7308,1172.6916666666666,899.49375,1279.8690171184603,826.6443083333334,546.9194283755685,1398.4589012105369,0.0,833.3333333333333,0.0,291.92765121053685,5756.144366377796,6506.144366377796,0.0,399.6887182568655,1333.1462883785578,851.5394728349684,0.0,933.4575701216922,0.0,1333.1462883785578
2025-07-29,94,C3,0.7534,1169.1703833333331,860.1920833333334,1276.1160106279428,783.411961111111,561.362524107157,1460.6874921786844,0.0,833.3333333333333,0.0,318.37585884535133,6506.144366377796,7256.144366377796,0.0,422.93052566233206,1439.257672079965,899.3249680715273,0.0,1016.327146417633,0.0,1439.257672079965
2025-07-29,95,C3,0.7823,1218.6827666666666,808.0194,1263.7801640114944,740.1796138888889,602.6957314386784,1480.944095864169,0.0,833.3333333333334,0.0,236.94739586416893,7256.144366377796,8006.144366377796,2.273736754432321e-13,471.4888707044781,1502.0694139395698,878.2483644254905,0.0,1030.5805432350917,0.0,1502.0694139395698
2025-07-29,96,C3,0.8055,1248.3533333333332,738.81875,1261.947945335235,696.9472666666667,617.7810877601012,650.9617065414708,0.0,141.42712320813757,0.0,0.0,8006.144366377796,8133.42877726512,0.0,497.6226661907615,537.7131488333513,33.18061878136962,0.0,40.09048264258979,0.0,537.7131488333513
2025-07-29,97,C3,0.8271,1180.21305,662.4862666666667,1236.3318907391506,645.0023111111111,684.8014389508945,691.7579337084105,0.0,174.03115037507712,0.0,0.0,8133.42877726512,8290.05681260269,-1.1368683772161605e-13,566.3992701562848,575.029845377197,6.956494757515998,0.0,8.630575220912192,0.0,575.029845377197
2025-07-29,98,C3,0.8519,1166.9145666666666,601.7733,1249.459403926856,593.0573555555555,735.2882613170341,798.9083161777379,0.0,233.7670495110713,0.0,0.0,8290.05681260269,8500.447157162655,0.0,626.3920698159814,707.6889569197317,63.62005486070382,0.0,81.29688710375035,0.0,707.6889569197317
2025-07-29,99,C3,0.8791,1230.95,551.81875,1285.1990878128197,541.1124,815.4891357573599,915.4978756623168,0.0,115.05019947939824,0.0,121.31642618291866,8500.447157162655,8603.992336694113,0.0,716.8964992442951,848.7730241199666,100.008739904957,0.0,131.87652487567152,0.0,848.7730241199666
2025-07-29,100,C3,0.9024,1249.5733666666667,489.5639000000001,1258.041594097886,489.16744444444447,798.6947902219904,932.8428346179178,0.0,82.88138335098766,0.0,89.95198460026349,8603.992336694113,8678.585581710002,0.0,720.7421786963241,902.3249715906514,134.1480443959274,0.0,181.58279289432733,0.0,902.3249715906514
2025-07-29,101,C3,0.9163,1268.2237666666667,440.7834,1218.5464176025391,437.2224888888889,782.6196096312136,909.3501165302886,0.0,45.14480446565155,0.0,36.76494539797026,8678.585581710002,8719.215905729088,-5.684341886080803e-14,717.1143483050811,891.2990935125147,126.73050689907495,0.0,174.1847452074336,0.0,891.2990935125147
2025-07-29,102,C3,0.9264,1263.263333333333,416.0625,1222.175216478283,385.2775333333333,853.2497567196851,919.779066495938,10.303150188382787,82.88138335098766,0.0,0.0,8719.215905729088,8793.809150744977,1.2789769243681806e-13,790.4505746251164,882.8997034901973,66.52930977625283,0.0,92.44912886508098,47.724191672589065,930.6238951627864
2025-07-29,103,C3,0.9462,1162.8609,395.5191333333333,1269.2282333015817,346.3498083333333,946.3166910363244,1012.2479651694292,0.0,206.96143551690005,0.0,37.94476298586267,8793.809150744977,8980.074442710187,-5.684341886080803e-14,895.4048530585703,988.981110435686,65.93127413310481,0.0,93.57625737711568,0.0,988.981110435686
2025-07-29,104,C3,0.9742,1145.5430166666667,350.18128333333334,1266.2142027327002,307.4220833333333,933.2324815443258,1027.0622661868672,0.0,85.67651481527517,0.0,146.02401803825862,8980.074442710187,9057.183306043937,0.0,909.155083520482,1046.268547818628,93.82978464254144,0.0,137.1134642981458,0.0,1046.268547818628
2025-07-29,105,C3,0.9862,1234.1633333333332,290.93125000000003,1229.264040645421,268.4943583333333,908.5908047410138,1010.0914308403052,0.0,21.730476849022832,0.0,45.12887065794908,9057.183306043937,9076.740735208055,5.684341886080803e-14,896.0522516355878,1046.2021278242694,101.50062609929124,0.0,150.14987618868156,0.0,1046.2021278242694
2025-07-29,106,C3,0.976,1252.3177333333333,255.0114333333333,1243.3038645130457,229.56663333333333,1075.9277648031034,1099.4137459949882,0.0,0.0,0.0,102.10744599498818,9076.740735208055,9076.740735208055,2.8421709430404014e-14,1050.105498447829,1084.4889749127483,23.485981191884772,0.0,34.38347646491934,0.0,1084.4889749127483
