date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-15,87,warmup,1.0271,1112.595,672.275,1127.7450000000001,689.6687499999999,0.0,0.0,0.0,440.32000000000005,0.0,8885.281037037037,8396.036592592593,0.0,0.0,0.0
2025-01-15,88,warmup,1.0906,1095.659666666667,639.9993000000001,1118.9171666666666,645.9061166666667,0.0,0.0,0.0,455.66036666666685,0.0,8396.036592592593,7889.747296296296,0.0,0.0,0.0
2025-01-15,89,warmup,0.9376,1092.3110166666668,599.6563333333334,1085.2365499999999,599.1498333333333,0.00013375118251097336,0.0,0.0,492.6545495821508,0.0,7889.747296296296,7342.353352316128,0.00012540510872228861,0.0,-2.2737367544323206e-13
2025-01-15,90,warmup,0.6694,1092.6266666666668,564.6875,1067.1233333333332,551.4375,1349.0191666666665,12.253333333333671,833.3333333333334,0.0,0.0,7342.353352316128,8092.353352316128,903.0334301666666,41.0119066666678,-1.1368683772161603e-13
2025-01-15,91,warmup,0.66,1045.0969333333337,541.8687,1082.8448166666667,503.9868666666667,1412.1912833333336,0.0,833.3333333333334,0.0,75.62971666666647,8092.353352316128,8842.353352316128,932.0462470000002,0.0,0.0
2025-01-15,92,warmup,0.7217,1032.0354333333332,501.0163500000001,1079.80315,466.1007,1447.0357833333333,0.0,833.3333333333334,0.0,82.68336666666676,8842.353352316128,9592.353352316128,1044.3257248316665,0.0,0.0
2025-01-15,93,warmup,0.7308,1066.5766666666666,440.05,1053.1016666666667,431.96250000000003,1454.4724999999999,5.387500000000159,833.3333333333334,0.0,0.0,9592.353352316128,10342.353352316128,1062.9285029999999,19.68592500000058,1.1368683772161603e-13
2025-01-15,94,warmup,0.7534,1075.9077666666667,386.8847166666667,1047.2957333333334,385.10836666666665,1017.3280657392824,180.19125946502126,508.49627520430363,0.0,0.0,10342.353352316128,10800.000000000002,766.4549647279753,678.7804744047351,0.0
2025-01-15,95,warmup,0.7823,1057.7969833333334,340.10565,1044.6381833333332,334.8437833333333,709.7944,7.896933333332649,0.0,7.303086260734836e-13,0.0,10800.000000000002,10800.000000000002,555.27215912,30.88885473333066,0.0
2025-01-15,96,warmup,0.8055,1039.7683333333332,294.90625,1042.8383333333334,289.45,753.3883333333333,0.0,0.0,1.6575540939811615e-12,8.526250000001776,10800.000000000002,10800.0,606.8543025,0.0,-6.572520305780927e-14
2025-01-15,97,warmup,0.8271,1049.137,250.40318333333332,1059.8542166666666,247.36225000000002,812.4919666666666,0.0,0.0,-0.0,13.758149999999972,10800.0,10800.0,672.01210563,0.0,-8.526512829121202e-14
2025-01-15,98,warmup,0.8519,1068.7731,204.10495,1068.6140166666667,198.87696666666668,869.73705,0.0,0.0,-0.0,5.068899999999843,10800.0,10800.0,740.928992895,0.0,-8.526512829121202e-14
2025-01-15,99,warmup,0.8791,1076.77,155.45000000000002,1052.6766666666667,146.53125,906.1454166666667,15.174583333332405,0.0,8.259848360836484e-13,0.0,10800.0,10799.999999999998,796.5924357916667,66.6998810416626,0.0
2025-01-15,100,warmup,0.9024,1066.2334,105.90393333333331,1024.3075999999999,101.73058333333334,922.5770166666665,37.75245000000207,0.0,-1.8222079400942446e-12,0.0,10799.999999999998,10800.0,832.5334998399999,170.33905440000933,0.0
2025-01-15,101,warmup,0.9163,1063.0829166666667,55.9799,1019.8910666666667,55.531083333333335,964.3599833333334,42.743033333332455,0.0,8.904116680086283e-13,0.0,10800.0,10799.999999999998,883.6430527283334,195.82720721666266,0.0
2025-01-15,102,warmup,0.9264,1069.1833333333334,16.35625,1041.595,15.19375,1026.4012500000001,26.42583333333409,0.0,-8.160244355237544e-13,0.0,10799.999999999998,10799.999999999998,950.8581180000001,122.4044600000035,0.0
2025-01-15,103,warmup,0.9462,1060.4871666666666,1.4994666666666667,1055.6396333333334,0.9846499999999999,1054.6549833333333,4.332716666668748,0.0,-2.2100721253082158e-12,0.0,10799.999999999998,10800.0,997.91454523,20.498082550009848,0.0
2025-01-15,104,warmup,0.9742,1039.3981833333337,0.0,1046.19785,0.0,1046.19785,0.0,0.0,-0.0,6.799666666666326,10800.0,10800.0,1019.20594547,0.0,0.0
2025-01-15,105,warmup,0.9862,1046.0266666666666,0.0,1041.8933333333332,0.0,1041.8933333333332,4.133333333333439,0.0,0.0,0.0,10800.0,10800.0,1027.5152053333331,20.38146666666719,0.0
2025-01-15,106,warmup,0.976,1091.8651666666667,0.0641666666666666,1061.6435333333334,0.030299999999999997,1061.6132333333335,30.1877666666687,0.0,-2.1378765164420393e-12,0.0,10800.0,10800.000000000002,1036.1345157333335,147.31630133334326,2.2737367544323206e-13
2025-01-15,107,warmup,1.0742,965.6812833333332,0.0,939.3711833333333,0.0,939.3711833333333,26.31009999999984,0.0,8.09734501672213e-14,0.0,10800.000000000002,10800.000000000002,1009.0725251366666,141.31154709999913,0.0
2025-01-15,108,warmup,1.2313,734.79,0.0,733.5433333333334,0.0,733.5433333333334,1.2466666666647956,0.0,1.7602985735720719e-12,0.0,10800.000000000002,10800.0,903.2119063333334,7.675103333321815,0.0
2025-01-15,109,warmup,1.2561,694.8607499999999,0.0046,690.5731000000001,0.0021666666666666666,690.5709333333334,4.2852166666667095,0.0,-1.8474111129762605e-13,0.0,10800.0,10800.0,867.4261493600001,26.91330327500027,-1.1368683772161603e-13
2025-01-15,110,warmup,1.2447,722.4920666666667,0.0,727.0593666666667,0.0,727.0593666666667,0.0,0.0,4.604316927725449e-14,4.567300000000092,10800.0,10800.0,904.97079369,0.0,-4.618527782440651e-14
2025-01-15,111,warmup,1.2545,717.2633333333333,0.0,749.4983333333333,0.0,749.4983333333333,0.0,0.0,1.8417267710901796e-13,32.2350000000002,10800.0,10800.0,940.2456591666667,0.0,4.263256414560601e-14
2025-01-15,112,warmup,1.2522,707.6481,0.0003333333333333,747.1676000000001,0.0,747.1676000000001,0.0,0.0,2.2737367544323206e-13,39.519833333333665,10800.0,10800.0,935.6032687200001,0.0,-4.263256414560601e-14
2025-01-15,113,warmup,1.2881,711.4607500000001,0.0,738.6843833333334,0.0,272.4326000000001,0.0,0.0,439.0281500000001,0.0,10800.0,10312.190944444445,350.9204320600001,0.0,1.1368683772161603e-13
2025-01-15,114,warmup,1.3466,730.2233333333334,0.0,738.6833333333334,0.0,0.0,0.0,0.0,730.2233333333334,0.0,10312.190944444445,9500.831685185185,0.0,0.0,0.0
2025-01-15,115,warmup,1.3523,749.2222,0.0,745.5719666666668,0.0,0.0,0.0,0.0,749.2222,0.0,9500.831685185185,8668.362574074074,0.0,0.0,0.0
2025-01-15,116,warmup,1.3445,739.8300333333333,0.0,736.5813833333333,0.0,0.0,0.0,0.0,739.8300333333333,0.0,8668.362574074074,7846.329203703704,0.0,0.0,0.0
2025-01-15,117,warmup,1.3483,722.305,0.0,724.1216666666666,0.0,0.0,0.0,0.0,722.305,0.0,7846.329203703704,7043.768092592592,0.0,0.0,0.0
2025-01-15,118,warmup,1.349,743.1292666666667,0.0,741.2659333333332,0.0,0.0,0.0,0.0,743.1292666666667,0.0,7043.768092592592,6218.068907407407,0.0,0.0,0.0
2025-01-15,119,warmup,1.3473,748.2340333333333,0.0,744.84535,0.0,0.0,0.0,0.0,748.2340333333333,0.0,6218.068907407407,5386.697759259259,0.0,0.0,0.0
2025-01-15,120,warmup,1.3482,736.8616666666667,0.0,729.9133333333333,0.0,0.0,0.0,0.0,736.8616666666667,0.0,5386.697759259259,4567.962574074074,0.0,0.0,0.0
2025-01-15,121,warmup,1.3513,764.5076833333333,0.0,736.2915166666667,0.0,0.0,0.0,0.0,764.5076833333333,0.0,4567.962574074074,3718.5095925925925,0.0,0.0,0.0
2025-01-15,122,warmup,1.34,796.3999833333334,0.0,752.3925833333333,0.0,0.0,53.82249999999999,0.0,742.5774833333334,0.0,3718.5095925925925,2893.4235,0.0,360.61074999999994,0.0
2025-01-15,123,warmup,1.3489,792.8000000000001,0.0,762.7583333333333,0.0,0.0,30.041666666666856,0.0,762.7583333333332,0.0,2893.4235,2045.9142407407408,0.0,202.61602083333463,0.0
2025-01-15,124,warmup,1.3952,752.6728666666667,0.0,761.3228166666667,0.0,0.0,0.0,0.0,752.6728666666667,0.0,2045.9142407407408,1209.6110555555556,0.0,0.0,0.0
2025-01-15,125,warmup,1.2226,751.1731833333333,0.0,742.1596666666666,0.0,742.1596666666666,0.3635666666667255,0.0,8.649950000000034,0.0,1209.6110555555556,1200.0,907.3644084666665,2.2224830333336927,0.0
2025-01-15,126,warmup,0.9332,774.2233333333334,0.0,722.7983333333333,0.0,722.7983333333333,51.42500000000007,0.0,-0.0,0.0,1200.0,1200.0,674.5154046666667,239.94905000000034,0.0
2025-01-15,127,warmup,0.9068,742.54675,0.0,730.6935833333333,0.0,730.6935833333333,11.853166666666652,0.0,-0.0,0.0,1200.0,1200.0,662.5929413666667,53.74225766666661,0.0
2025-01-15,128,warmup,0.9371,742.8491166666666,0.0,740.3137166666667,0.0,740.3137166666667,2.5353999999999814,0.0,-0.0,0.0,1200.0,1200.0,693.7479838883334,11.879616699999914,0.0
2025-01-15,129,warmup,0.9371,778.7483333333333,0.0,744.8966666666666,0.0,744.8966666666666,33.85166666666669,0.0,-0.0,0.0,1200.0,1200.0,698.0426663333334,158.6119841666668,0.0
2025-01-15,130,warmup,0.9871,752.3233833333334,0.0,745.9355999999999,0.0,745.9355999999999,6.387783333333459,0.0,-0.0,0.0,1200.0,1200.0,736.31303076,31.52690464166729,0.0
2025-01-15,131,warmup,0.7764,664.3000499999999,0.0,656.7318666666666,0.0,656.7318666666666,7.56818333333331,0.0,-0.0,0.0,1200.0,1200.0,509.88662128,29.379687699999906,0.0
2025-01-15,132,warmup,0.4209,580.5366666666666,0.0,547.5966666666667,0.0,547.5966666666667,32.93999999999994,0.0,-0.0,0.0,1200.0,1200.0,230.483437,69.32222999999986,0.0
2025-01-15,133,warmup,0.3859,573.7712166666666,0.0,583.1007666666667,0.0,583.1007666666667,0.0,0.0,0.0,9.32955000000004,1200.0,1200.0,225.01858585666668,0.0,0.0
2025-01-15,134,warmup,0.4368,589.6589333333333,0.0,596.5166333333333,0.0,596.5166333333333,0.0,-0.0,0.0,6.8577000000000226,1200.0,1200.0,260.55846544,0.0,0.0
2025-01-15,135,warmup,0.4198,581.5666666666667,0.0,548.2033333333333,0.0,548.2033333333333,33.36333333333346,0.0,-0.0,0.0,1200.0,1200.0,230.1357593333333,70.02963666666693,0.0
2025-01-15,136,warmup,0.4186,551.2475499999999,0.0,567.5955333333333,0.0,567.5955333333333,0.0,-0.0,0.0,16.34798333333333,1200.0,1200.0,237.5954902533333,0.0,0.0
2025-01-15,137,warmup,0.4241,533.1689333333334,0.0,614.1134333333333,0.0,614.1134333333333,0.0,-0.0,0.0,80.94449999999995,1200.0,1200.0,260.4455070766667,0.0,0.0
2025-01-15,138,warmup,0.4237,542.6066666666667,0.0,629.9583333333334,0.0,629.9583333333334,0.0,-0.0,0.0,87.35166666666669,1200.0,1200.0,266.9133458333334,0.0,0.0
2025-01-15,139,warmup,0.4248,565.7428,0.0,604.6275166666667,0.0,604.6275166666667,0.0,-0.0,0.0,38.88471666666669,1200.0,1200.0,256.84576908,0.0,0.0
2025-01-15,140,warmup,0.424,581.1533333333333,0.0,602.7846166666667,0.0,602.7846166666667,0.0,-0.0,0.0,21.63128333333339,1200.0,1200.0,255.58067746666666,0.0,-3.552713678800501e-15
2025-01-15,141,warmup,0.422,589.5483333333333,0.0,626.4616666666667,0.0,626.4616666666667,0.0,0.0,0.0,36.91333333333341,1200.0,1200.0,264.36682333333334,0.0,0.0
2025-01-15,142,warmup,0.424,603.82045,0.0,618.9066333333334,0.0,618.9066333333334,0.0,0.0,0.0,15.086183333333338,1200.0,1200.0,262.41641253333336,0.0,0.0
2025-01-15,143,warmup,0.4271,593.1068333333334,0.0,610.8013,0.0,610.8013,0.0,-0.0,0.0,17.694466666666585,1200.0,1200.0,260.87323523,0.0,0.0
2025-01-15,144,warmup,0.4276,571.6,0.0,612.1483333333333,0.0,612.1483333333333,0.0,-0.0,0.0,40.54833333333329,1200.0,1200.0,261.7546273333333,0.0,0.0
2025-01-16,1,warmup,0.4248,587.8245166666667,0.0,603.4397666666667,0.0,1436.7731,0.0,833.3333333333334,0.0,15.61525000000006,1200.0,1950.0,610.3412128800001,0.0,0.0
2025-01-16,2,warmup,0.4245,604.4712000000001,0.0,618.0562833333333,0.0,1451.3896166666668,0.0,833.3333333333333,0.0,13.5850833333335,1950.0,2700.0,616.1148922750001,0.0,0.0
2025-01-16,3,warmup,0.4269,604.4316666666667,0.0,639.72,0.0,1473.0533333333333,0.0,833.3333333333333,0.0,35.2883333333333,2700.0,3450.0,628.846468,0.0,0.0
2025-01-16,4,warmup,0.4272,606.8383166666666,0.0,616.2570833333333,0.0,1449.5904166666667,0.0,833.3333333333333,0.0,9.418766666666784,3450.0,4200.0,619.265026,0.0,0.0
2025-01-16,5,warmup,0.4271,607.9121833333334,0.0,602.7091833333333,0.0,1436.0425166666666,5.2029999999999745,833.3333333333333,0.0,0.0,4200.0,4950.0,613.3337588683333,11.111006499999945,0.0
2025-01-16,6,warmup,0.4285,625.785,0.0,621.71,0.0,1455.0433333333335,4.074999999999704,833.3333333333333,0.0,0.0,4950.0,5700.0,623.4860683333334,8.730687499999368,1.1368683772161603e-13
2025-01-16,7,warmup,0.4311,675.8950333333333,0.0,641.1512666666666,0.0,1307.8179333333333,34.743766666666716,666.6666666666666,0.0,0.0,5700.0,6300.0,563.8003110599999,74.8901890500001,0.0
2025-01-16,8,warmup,0.4302,657.8231833333333,0.0,649.754,0.0,1483.0873333333334,8.069183333333172,833.3333333333333,0.0,0.0,6300.0,7050.0,638.0241708000001,17.356813349999655,-1.1368683772161603e-13
2025-01-16,9,warmup,0.4279,608.6233333333333,0.0,645.8683333333333,0.0,1479.2016666666668,0.0,833.3333333333333,0.0,37.24500000000023,7050.0,7800.0,632.9503931666667,0.0,0.0
2025-01-16,10,warmup,0.4312,658.57385,0.0,635.8463333333333,0.0,635.8463333333333,22.727516666666702,0.0,0.0,0.0,7800.0,7800.0,274.17693893333336,49.000525933333414,0.0
2025-01-16,11,warmup,0.4333,653.84325,0.0,641.68255,0.0,641.68255,12.16070000000002,0.0,-0.0,0.0,7800.0,7800.0,278.04104891500003,26.346156550000043,0.0
2025-01-16,12,warmup,0.4311,594.715,0.0,659.4066666666666,0.0,1492.74,0.0,833.3333333333333,0.0,64.69166666666672,7800.0,8550.0,643.520214,0.0,0.0
2025-01-16,13,warmup,0.4293,640.4675166666667,0.0,661.5856,0.0,1494.9189333333334,0.0,833.3333333333333,0.0,21.118083333333402,8550.0,9300.0,641.76869808,0.0,0.0
2025-01-16,14,warmup,0.4324,683.9615833333334,0.0,646.9661,0.0,646.9661,36.99548333333337,0.0,-0.0,0.0,9300.0,9300.0,279.74814164,79.98423496666673,0.0
2025-01-16,15,warmup,0.4367,674.1283333333333,0.0,636.9616666666667,0.0,636.9616666666667,37.16666666666663,0.0,-0.0,0.0,9300.0,9300.0,278.16115983333333,81.15341666666659,0.0
2025-01-16,16,warmup,0.4348,672.4852666666667,0.0,652.3050833333333,0.0,652.3050833333333,20.18018333333339,0.0,-0.0,0.0,9300.0,9300.0,283.6222502333333,43.871718566666786,0.0
2025-01-16,17,warmup,0.4335,689.0236833333333,0.0,650.74815,0.0,650.74815,38.27553333333333,0.0,-0.0,0.0,9300.0,9300.0,282.099323025,82.96221849999999,0.0
2025-01-16,18,warmup,0.4357,692.2783333333333,0.0,640.5066666666667,0.0,640.5066666666667,51.77166666666665,0.0,-0.0,0.0,9300.0,9300.0,279.0687546666666,112.78457583333328,0.0
2025-01-16,19,warmup,0.4374,654.2623666666667,0.0,672.9660833333334,0.0,672.9660833333334,0.0,0.0,0.0,18.70371666666665,9300.0,9300.0,294.35536485,0.0,0.0
2025-01-16,20,warmup,0.4371,663.99055,0.0,707.8384500000001,0.0,707.8384500000001,0.0,0.0,0.0,43.847900000000095,9300.0,9300.0,309.39618649500005,0.0,0.0
2025-01-16,21,warmup,0.4356,710.125,0.0,708.0066666666667,0.0,708.0066666666667,2.1183333333333394,0.0,-0.0,0.0,9300.0,9300.0,308.40770399999997,4.613730000000013,0.0
2025-01-16,22,warmup,0.4353,692.4751166666666,0.0,678.3172166666667,0.0,678.3172166666667,14.157899999999927,0.0,-0.0,0.0,9300.0,9300.0,295.27148441500003,30.81466934999984,0.0
2025-01-16,23,warmup,0.436,671.6990166666667,0.0,680.6562833333334,0.0,680.6562833333334,0.0,0.0,0.0,8.95726666666667,9300.0,9300.0,296.76613953333333,0.0,0.0
2025-01-16,24,warmup,0.4378,673.915,0.0,710.3466666666667,0.0,710.3466666666667,0.0,0.0,0.0,36.43166666666673,9300.0,9300.0,310.9897706666667,0.0,0.0
2025-01-16,25,warmup,0.4401,666.2950333333333,0.0,705.1456333333334,0.0,705.1456333333334,0.0,0.0,0.0,38.8506000000001,9300.0,9300.0,310.33459323000005,0.0,0.0
2025-01-16,26,warmup,0.4389,682.2612166666667,0.0,693.1804666666667,0.0,693.1804666666667,0.0,0.0,0.0,10.919250000000034,9300.0,9300.0,304.23690682,0.0,0.0
2025-01-16,27,warmup,0.4364,711.5983333333334,0.0,692.3333333333334,0.0,692.3333333333334,19.264999999999986,0.0,-0.0,0.0,9300.0,9300.0,302.1342666666667,42.03622999999997,0.0
2025-01-16,28,warmup,0.4393,706.8581166666667,0.0,691.5618666666666,0.0,691.5618666666666,15.2962500000001,0.0,-0.0,0.0,9300.0,9300.0,303.8031280266666,33.59821312500023,0.0
2025-01-16,29,warmup,0.4422,712.7656999999999,0.0,698.3777,0.0,698.3777,14.38799999999992,0.0,-0.0,0.0,9300.0,9300.0,308.82261894,31.81186799999982,0.0
2025-01-16,30,warmup,0.4395,728.5483333333333,0.0,710.7800000000001,0.0,710.7800000000001,17.768333333333203,0.0,-0.0,0.0,9300.0,9300.0,312.38781000000006,39.04591249999971,0.0
2025-01-16,31,warmup,0.4333,708.3519833333334,0.0,718.7302166666667,0.0,718.7302166666667,0.0,10.378233333333355,0.0,0.0,9300.0,9309.34041,311.4258028816667,0.0,0.0
2025-01-16,32,warmup,0.4439,700.0168333333332,0.0006166666666666,735.6534833333334,0.00035,735.6531333333334,0.0,35.636916666666785,0.0,0.0,9309.34041,9341.413635,326.5564258866667,0.0,3.552713678800501e-14
2025-01-16,33,warmup,0.4301,711.215,0.0,724.77,0.0,1558.1033333333335,0.0,787.3181833333324,0.0,59.570150000001036,9341.413635,10050.0,670.1402436666667,0.0,0.0
2025-01-16,34,warmup,0.3713,714.5808833333334,0.0,657.20925,0.0,1490.5425833333334,57.37163333333342,833.3333333333334,0.0,0.0,10050.0,10800.0,553.4384611916668,106.5104372833335,0.0
2025-01-16,35,warmup,0.5708,793.5419,0.0084999999999999,745.7387833333333,0.004816666666666666,745.7339666666667,47.79943333333338,0.0,-0.0,0.0,10800.0,10800.0,425.6649481733333,136.41958273333347,0.0
2025-01-16,36,warmup,0.9099,912.8583333333332,0.0,924.7166666666667,0.0,924.7166666666667,0.0,0.0,-0.0,11.858333333333462,10800.0,10800.0,841.3996950000001,0.0,0.0
2025-01-16,37,warmup,0.9368,939.9650333333334,0.0,909.3155833333334,0.0,234.3155833333335,30.649449999999888,0.0,675.0,0.0,10800.0,10050.0,219.50683846666684,143.56202379999948,0.0
2025-01-16,38,warmup,0.8758,937.5749166666666,0.1184833333333333,885.5596333333333,0.067,885.4926333333333,51.963799999999964,0.0,-0.0,0.0,10050.0,10050.0,775.5144482733333,227.54948019999986,0.0
2025-01-16,39,warmup,0.8759,934.4366666666666,0.0,929.8933333333333,0.0,929.8933333333333,4.543333333333294,0.0,-0.0,0.0,10050.0,10050.0,814.4935706666666,19.897528333333163,0.0
2025-01-16,40,warmup,0.8601,899.2186333333334,0.0,923.5810166666666,0.0,923.5810166666666,0.0,0.0,0.0,24.36238333333324,10050.0,10050.0,794.3720324349999,0.0,0.0
2025-01-16,41,warmup,0.8442,894.3400666666666,2.252933333333333,890.5133999999999,1.4877166666666666,889.0256833333333,3.06145000000002,0.0,-0.0,0.0,10050.0,10050.0,750.5154818699999,12.922380450000086,0.0
2025-01-16,42,warmup,0.8334,926.3433333333334,16.275000000000002,875.8850000000001,14.975,860.9100000000001,49.158333333333275,0.0,-0.0,0.0,10050.0,10050.0,717.4823940000001,204.84277499999973,0.0
2025-01-16,43,warmup,0.8092,937.8076666666666,47.76085,895.7419,50.04215,845.69975,44.3470666666666,0.0,-0.0,0.0,10050.0,10050.0,684.3402377,179.42823173333306,0.0
2025-01-16,44,warmup,0.7972,934.8981666666668,88.89581666666668,916.9153333333334,94.42913333333333,822.4862,23.51615000000011,0.0,-0.0,0.0,10050.0,10050.0,655.6859986400001,93.73537390000044,0.0
2025-01-16,45,warmup,0.7644,905.7433333333332,131.82500000000002,889.8633333333333,139.88750000000002,749.9758333333333,23.94249999999991,0.0,-0.0,0.0,10050.0,10050.0,573.281527,91.50823499999966,0.0
2025-01-16,46,warmup,0.6899,854.9562999999999,173.47975,824.3265,186.65878333333333,1471.00105,43.80883333333327,833.3333333333334,0.0,0.0,10050.0,10800.0,1014.843624395,151.11857058333308,0.0
2025-01-16,47,warmup,0.86,978.5328666666666,215.77241666666663,966.80785,230.75015,736.0577000000001,26.702749999999867,0.0,0.0,0.0,10800.0,10800.0,633.009622,114.82182499999942,1.1368683772161603e-13
2025-01-16,48,warmup,1.1617,1206.39,260.49375000000003,1227.46,274.6125,119.51416666666671,0.0,0.0,826.3820833333334,0.0,10800.0,9881.797685185185,138.83960741666672,0.0,0.0
2025-01-16,49,warmup,1.1683,1254.06675,305.51286666666664,1251.2875666666666,327.1257,90.82853333333321,24.392016666666564,0.0,833.3333333333334,0.0,9881.797685185185,8955.87175925926,106.11497549333318,142.48596535833272,-2.2737367544323206e-13
2025-01-16,50,warmup,1.0956,1231.028,339.3194833333333,1197.7863333333332,391.51206666666667,0.0,58.375183333333325,0.0,833.3333333333334,0.0,8955.87175925926,8029.945833333334,0.0,319.77925429999993,0.0
2025-01-16,51,warmup,1.0849,1216.9416666666666,370.7,1194.0716666666667,448.09375,0.0,12.90833333333319,0.0,833.3333333333334,0.0,8029.945833333334,7104.019907407408,0.0,70.02125416666588,0.0
2025-01-16,52,warmup,1.061,1186.4278,422.60355,1205.3559333333333,470.7354666666667,0.0,0.0,0.0,763.8242499999999,0.0,7104.019907407408,6255.326296296297,0.0,0.0,0.0
2025-01-16,53,warmup,1.043,1214.3366833333332,484.2694166666667,1211.0691,491.75441666666666,0.0,0.0,0.0,730.0672666666665,0.0,6255.326296296297,5444.140444444445,0.0,0.0,0.0
2025-01-16,54,warmup,1.036,1253.9733333333334,539.59375,1205.7566666666667,528.1374999999999,0.0,0.0,0.0,714.3795833333334,0.0,5444.140444444445,4650.385351851853,0.0,0.0,0.0
2025-01-16,55,warmup,1.0147,1185.5408333333332,580.2057833333333,1196.86125,568.54715,0.0,0.0,0.0,605.3350499999999,0.0,4650.385351851853,3977.7908518518525,0.0,0.0,0.0
2025-01-16,56,warmup,0.9922,1178.7671,614.9460833333334,1203.06635,609.60545,0.0,0.0,0.0,563.8210166666667,0.0,3977.7908518518525,3351.323055555556,0.0,0.0,0.0
2025-01-16,57,warmup,0.97,1243.7733333333333,648.06875,1214.5616666666667,662.6125000000001,0.0,0.0,0.0,595.7045833333333,0.0,3351.323055555556,2689.4290740740744,0.0,0.0,0.0
