date,slot,policy,grid_plan_kwh
2025-06-17,98,B1,618.0009418181511
2025-06-17,99,B1,628.5594094362675
2025-06-17,100,B1,700.3019986213594
2025-06-17,101,B1,732.4141550772488
2025-06-17,102,B1,728.6363353860204
2025-06-17,103,B1,792.4952401572714
2025-06-17,104,B1,851.5851502354353
2025-06-17,105,B1,896.6149092093754
2025-06-17,106,B1,965.8082346329172
2025-06-17,107,B1,866.7164615589736
2025-06-17,108,B1,667.2338838606311
2025-06-17,109,B1,658.1144479564762
2025-06-17,110,B1,748.1318225174433
2025-06-17,111,B1,824.4835685598229
2025-06-17,112,B1,860.616572838867
2025-06-17,113,B1,866.1209329858713
2025-06-17,114,B1,44.82910764977737
2025-06-17,115,B1,88.23590871920328
2025-06-17,116,B1,80.41850354427152
2025-06-17,117,B1,38.65160461630262
2025-06-17,118,B1,54.45948555076086
2025-06-17,119,B1,74.84418323640591
2025-06-17,120,B1,63.38839402310725
2025-06-17,121,B1,49.5696912915314
2025-06-17,122,B1,600.344170354384
2025-06-17,123,B1,100.20988893415654
2025-06-17,124,B1,65.4737733330112
2025-06-17,125,B1,903.4952718986249
2025-06-17,126,B1,948.7447312477876
2025-06-17,127,B1,934.8936735911824
2025-06-17,128,B1,886.483820462272
2025-06-17,129,B1,867.0680496476431
2025-06-17,130,B1,907.0661824253599
2025-06-17,131,B1,869.1902564348862
2025-06-17,132,B1,758.4097273458578
2025-06-17,133,B1,715.2470594723121
2025-06-17,134,B1,689.3650400297843
2025-06-17,135,B1,674.9137338472119
2025-06-17,136,B1,722.0033418133157
2025-06-17,137,B1,733.4142083950834
2025-06-17,138,B1,704.6340700770767
2025-06-17,139,B1,724.3830259224547
2025-06-17,140,B1,735.1716599544824
2025-06-17,141,B1,713.4687537994404
2025-06-17,142,B1,700.6490814842042
2025-06-17,143,B1,708.9472530147204
2025-06-17,144,B1,720.1755329232129
2025-06-17,1,B3,1582.973281091792
2025-06-17,2,B3,1564.3075291339674
2025-06-17,3,B3,1523.932127313065
2025-06-17,4,B3,1484.760660760943
2025-06-17,5,B3,1472.1019664898772
2025-06-17,6,B3,1497.3631556794076
2025-06-17,7,B3,1005.2401670919189
2025-06-17,8,B3,1499.4166995593982
2025-06-17,9,B3,1452.4685471847858
2025-06-17,10,B3,726.3225524141691
2025-06-17,11,B3,706.1437047030188
2025-06-17,12,B3,1477.0642235103915
2025-06-17,13,B3,1445.765871758756
2025-06-17,14,B3,659.2553082602077
2025-06-17,15,B3,703.4416179937283
2025-06-17,16,B3,702.5627587047583
2025-06-17,17,B3,666.8834914708972
2025-06-17,18,B3,636.7905875877337
2025-06-17,19,B3,623.3250428177746
2025-06-17,20,B3,621.3155945709004
2025-06-17,21,B3,621.5313466420615
2025-06-17,22,B3,626.222004800446
2025-06-17,23,B3,629.60060174038
2025-06-17,24,B3,622.6882067672794
2025-06-17,25,B3,562.870317950656
2025-06-17,26,B3,570.5037448990186
2025-06-17,27,B3,645.8665460128215
2025-06-17,28,B3,631.4899511095248
2025-06-17,29,B3,667.4267684004989
2025-06-17,30,B3,639.4780685008506
2025-06-17,31,B3,639.8431050659183
2025-06-17,32,B3,568.5126909443046
2025-06-17,33,B3,1365.9745649895847
2025-06-17,34,B3,1325.2031547251154
2025-06-17,35,B3,535.7987473803007
2025-06-17,36,B3,0.0
2025-06-17,37,B3,0.0
2025-06-17,38,B3,0.0
2025-06-17,39,B3,0.0
2025-06-17,40,B3,0.0
2025-06-17,41,B3,410.1536630882576
2025-06-17,42,B3,432.4869960102981
2025-06-17,43,B3,437.3558325352297
2025-06-17,44,B3,406.2271141626557
2025-06-17,45,B3,353.4892799235933
2025-06-17,46,B3,1106.1292036469893
2025-06-17,47,B3,326.95602999759444
2025-06-17,48,B3,0.0
2025-06-17,49,B3,0.0
2025-06-17,50,B3,0.0
2025-06-17,51,B3,0.0
2025-06-17,52,B3,0.0
2025-06-17,53,B3,0.0
2025-06-17,54,B3,0.0
2025-06-17,55,B3,0.0
2025-06-17,56,B3,0.0
2025-06-17,57,B3,0.0
2025-06-17,58,B3,0.0
2025-06-17,59,B3,0.0
2025-06-17,60,B3,0.0
2025-06-17,61,B3,0.0
2025-06-17,62,B3,0.0
2025-06-17,63,B3,0.0
2025-06-17,64,B3,0.0
2025-06-17,65,B3,0.0
2025-06-17,66,B3,624.8231503224514
2025-06-17,67,B3,581.7729903362659
2025-06-17,68,B3,697.5853874247599
2025-06-17,69,B3,823.4245442576499
2025-06-17,70,B3,793.5083352350624
2025-06-17,71,B3,681.3913953377976
2025-06-17,72,B3,640.0537467486027
2025-06-17,73,B3,737.7520534600962
2025-06-17,74,B3,751.3346281384545
2025-06-17,75,B3,713.9902335039085
2025-06-17,76,B3,664.5096389547532
2025-06-17,77,B3,157.38221854236252
2025-06-17,78,B3,0.0
2025-06-17,79,B3,0.0
2025-06-17,80,B3,0.0
2025-06-17,81,B3,67.20819834971496
2025-06-17,82,B3,155.9740666062769
2025-06-17,83,B3,0.0
2025-06-17,84,B3,0.0
2025-06-17,85,B3,0.0
2025-06-17,86,B3,0.0
2025-06-17,87,B3,0.0
2025-06-17,88,B3,0.0
2025-06-17,89,B3,0.0
2025-06-17,90,B3,1167.078911960159
2025-06-17,91,B3,1206.766834215983
2025-06-17,92,B3,1033.186019011269
2025-06-17,93,B3,509.9321915821407
2025-06-17,94,B3,483.3070772360909
2025-06-17,95,B3,527.8814782756266
2025-06-17,96,B3,637.0113097165071
2025-06-17,97,B3,687.8521086538749
2025-06-17,98,B3,669.5314798072361
2025-06-17,99,B3,687.9101869736387
2025-06-17,100,B3,770.482586300252
2025-06-17,101,B3,802.2209607099312
2025-06-17,102,B3,799.5014268463428
2025-06-17,103,B3,846.252812290378
2025-06-17,104,B3,932.0414548500876
2025-06-17,105,B3,1015.2019682912285
2025-06-17,106,B3,1042.8177189787161
2025-06-17,107,B3,939.2193496294635
2025-06-17,108,B3,768.4164304152854
2025-06-17,109,B3,666.1332118511687
2025-06-17,110,B3,827.1613267909141
2025-06-17,111,B3,897.9288329590614
2025-06-17,112,B3,938.5932192910112
2025-06-17,113,B3,885.366762931131
2025-06-17,114,B3,146.59399210662002
2025-06-17,115,B3,191.04808239748252
2025-06-17,116,B3,201.33061263531715
2025-06-17,117,B3,203.2654056491432
2025-06-17,118,B3,167.43909439346226
2025-06-17,119,B3,182.99245706485908
2025-06-17,120,B3,219.66462583658029
2025-06-17,121,B3,181.8060190283287
2025-06-17,122,B3,551.2779828489345
2025-06-17,123,B3,192.6034651529111
2025-06-17,124,B3,180.96887957061222
2025-06-17,125,B3,892.860265461856
2025-06-17,126,B3,1051.1787769526202
2025-06-17,127,B3,1026.5637579154384
2025-06-17,128,B3,917.6250027774978
2025-06-17,129,B3,884.0080103992328
2025-06-17,130,B3,924.6660293221944
2025-06-17,131,B3,904.1845466508033
2025-06-17,132,B3,848.928448409712
2025-06-17,133,B3,835.6271689511211
2025-06-17,134,B3,749.2478543671456
2025-06-17,135,B3,748.1014220673069
2025-06-17,136,B3,766.3956166679995
2025-06-17,137,B3,782.8441316313921
2025-06-17,138,B3,739.5018526374048
2025-06-17,139,B3,765.3454611998477
2025-06-17,140,B3,771.6787699978046
2025-06-17,141,B3,747.1173851411163
2025-06-17,142,B3,719.2273418755971
2025-06-17,143,B3,736.7155151987632
2025-06-17,144,B3,730.7305243178179
2025-06-17,1,B4,1565.466862908204
2025-06-17,2,B4,1552.7546224323944
2025-06-17,3,B4,1513.5891127225862
2025-06-17,4,B4,1484.760660760943
2025-06-17,5,B4,1472.1019664898772
2025-06-17,6,B4,1497.3631556794076
2025-06-17,7,B4,900.6745284806537
2025-06-17,8,B4,1531.889964495611
2025-06-17,9,B4,1485.8243740608987
2025-06-17,10,B4,714.643450179214
2025-06-17,11,B4,737.8182459877553
2025-06-17,12,B4,1503.7309804625718
2025-06-17,13,B4,1475.261669546582
2025-06-17,14,B4,659.2553082602077
2025-06-17,15,B4,682.547963120027
2025-06-17,16,B4,687.1804460935076
2025-06-17,17,B4,664.3699917467271
2025-06-17,18,B4,622.765909580286
2025-06-17,19,B4,633.452022464283
2025-06-17,20,B4,626.2120510912022
2025-06-17,21,B4,615.7084659286699
2025-06-17,22,B4,652.9845268272379
2025-06-17,23,B4,651.203143711672
2025-06-17,24,B4,607.9146220260506
2025-06-17,25,B4,562.870317950656
2025-06-17,26,B4,570.5037448990186
2025-06-17,27,B4,579.3798104954029
2025-06-17,28,B4,631.4899511095248
2025-06-17,29,B4,671.040246264037
2025-06-17,30,B4,639.4780685008506
2025-06-17,31,B4,572.5534626918388
2025-06-17,32,B4,568.5126909443046
2025-06-17,33,B4,1405.0279325096562
2025-06-17,34,B4,1325.2031547251154
2025-06-17,35,B4,538.257957223558
2025-06-17,36,B4,0.0
2025-06-17,37,B4,0.0
2025-06-17,38,B4,0.0
2025-06-17,39,B4,0.0
2025-06-17,40,B4,0.0
2025-06-17,41,B4,484.3153380162174
2025-06-17,42,B4,432.4869960102981
2025-06-17,43,B4,437.3558325352297
2025-06-17,44,B4,406.2271141626557
2025-06-17,45,B4,325.57313772994286
2025-06-17,46,B4,1106.1292036469893
2025-06-17,47,B4,280.7104972632842
2025-06-17,48,B4,0.0
2025-06-17,49,B4,0.0
2025-06-17,50,B4,0.0
2025-06-17,51,B4,0.0
2025-06-17,52,B4,0.0
2025-06-17,53,B4,0.0
2025-06-17,54,B4,0.0
2025-06-17,55,B4,0.0
2025-06-17,56,B4,0.0
2025-06-17,57,B4,0.0
2025-06-17,58,B4,0.0
2025-06-17,59,B4,0.0
2025-06-17,60,B4,0.0
2025-06-17,61,B4,0.0
2025-06-17,62,B4,0.0
2025-06-17,63,B4,0.0
2025-06-17,64,B4,0.0
2025-06-17,65,B4,0.0
2025-06-17,66,B4,195.0950321437657
2025-06-17,67,B4,163.02563967857677
2025-06-17,68,B4,697.5853874247599
2025-06-17,69,B4,836.0275496629123
2025-06-17,70,B4,793.5083352350624
2025-06-17,71,B4,754.049627532496
2025-06-17,72,B4,800.1817721773862
2025-06-17,73,B4,760.7855549909416
2025-06-17,74,B4,801.8809708264565
2025-06-17,75,B4,886.4368221382626
2025-06-17,76,B4,888.4192544505594
2025-06-17,77,B4,857.6794965632304
2025-06-17,78,B4,51.3713391231629
2025-06-17,79,B4,49.8978394416431
2025-06-17,80,B4,92.03713271643176
2025-06-17,81,B4,188.2460058138605
2025-06-17,82,B4,281.2764978280816
2025-06-17,83,B4,0.0
2025-06-17,84,B4,0.0
2025-06-17,85,B4,0.0
2025-06-17,86,B4,0.0
2025-06-17,87,B4,0.0
2025-06-17,88,B4,0.0
2025-06-17,89,B4,0.0
2025-06-17,90,B4,1268.1744308210573
2025-06-17,91,B4,1300.2301642636426
2025-06-17,92,B4,1341.6503204174564
2025-06-17,93,B4,1247.0959976809127
2025-06-17,94,B4,557.1233236409504
2025-06-17,95,B4,603.923443700856
2025-06-17,96,B4,663.9909079584182
2025-06-17,97,B4,666.0149686802388
2025-06-17,98,B4,669.5314798072361
2025-06-17,99,B4,744.8775817300038
2025-06-17,100,B4,760.6170253595253
2025-06-17,101,B4,802.2209607099312
2025-06-17,102,B4,799.5014268463428
2025-06-17,103,B4,846.252812290378
2025-06-17,104,B4,932.0414548500876
2025-06-17,105,B4,1015.2019682912285
2025-06-17,106,B4,1042.8177189787161
2025-06-17,107,B4,939.2193496294635
2025-06-17,108,B4,768.4164304152846
2025-06-17,109,B4,753.9885802054778
2025-06-17,110,B4,847.5358061368064
2025-06-17,111,B4,897.9288329590614
2025-06-17,112,B4,938.5932192910112
2025-06-17,113,B4,901.5825367553415
2025-06-17,114,B4,146.59399210662002
2025-06-17,115,B4,191.04808239748252
2025-06-17,116,B4,201.33061263531715
2025-06-17,117,B4,203.2654056491432
2025-06-17,118,B4,167.43909439346226
2025-06-17,119,B4,182.99245706485908
2025-06-17,120,B4,219.66462583658029
2025-06-17,121,B4,181.8060190283287
2025-06-17,122,B4,389.8518060216488
2025-06-17,123,B4,192.6034651529111
2025-06-17,124,B4,180.96887957061222
2025-06-17,125,B4,950.073244288662
2025-06-17,126,B4,1080.3954270556985
2025-06-17,127,B4,1027.2987966052294
2025-06-17,128,B4,940.914560004722
2025-06-17,129,B4,967.5221088968193
2025-06-17,130,B4,924.6660293221944
2025-06-17,131,B4,904.7687369289823
2025-06-17,132,B4,848.928448409712
2025-06-17,133,B4,840.6227981555072
2025-06-17,134,B4,749.2478543671456
2025-06-17,135,B4,717.8119948883558
2025-06-17,136,B4,766.3956166679995
2025-06-17,137,B4,782.8441316313921
2025-06-17,138,B4,739.5018526374048
2025-06-17,139,B4,759.9042691422774
2025-06-17,140,B4,771.4420901908835
2025-06-17,141,B4,783.3866923463747
2025-06-17,142,B4,737.7099027660323
2025-06-17,143,B4,736.7155151987632
2025-06-17,144,B4,718.3023505481958
2025-06-18,1,B1,1539.0612253427983
2025-06-18,2,B1,1541.2590355696534
2025-06-18,3,B1,1556.219284239946
2025-06-18,4,B1,1546.0770339535966
2025-06-18,5,B1,1523.5293493579813
2025-06-18,6,B1,1508.0141551408906
2025-06-18,7,B1,1217.0616258311395
2025-06-18,8,B1,1544.5099012329308
2025-06-18,9,B1,1560.2932378780479
2025-06-18,10,B1,670.8226721371412
2025-06-18,11,B1,650.9876909430067
2025-06-18,12,B1,1525.7111905503348
2025-06-18,13,B1,1542.595181317186
2025-06-18,14,B1,674.604911080589
2025-06-18,15,B1,628.9527874254401
2025-06-18,16,B1,633.9180177580814
2025-06-18,17,B1,632.4197501428522
2025-06-18,18,B1,609.4956601043255
2025-06-18,19,B1,605.5460637237127
2025-06-18,20,B1,604.4110758308368
2025-06-18,21,B1,605.9769464502996
2025-06-18,22,B1,622.7514233509802
2025-06-18,23,B1,626.9597628106395
2025-06-18,24,B1,615.3902422876067
2025-06-18,25,B1,607.9786363235946
2025-06-18,26,B1,605.6409040389298
2025-06-18,27,B1,612.9955196930492
2025-06-18,28,B1,630.773877501831
2025-06-18,29,B1,641.9141993123527
2025-06-18,30,B1,629.5995589635669
2025-06-18,31,B1,598.3336913034332
2025-06-18,32,B1,574.4181745718467
2025-06-18,33,B1,1370.3301881759985
2025-06-18,34,B1,1297.3745036885302
2025-06-18,35,B1,514.3911711603548
2025-06-18,36,B1,0.0
2025-06-18,37,B1,0.0
2025-06-18,38,B1,0.0
2025-06-18,39,B1,0.0
2025-06-18,40,B1,0.0
2025-06-18,41,B1,0.0
2025-06-18,42,B1,0.0
2025-06-18,43,B1,0.0
2025-06-18,44,B1,0.0
2025-06-18,45,B1,275.68704552028464
2025-06-18,46,B1,244.94072744625078
2025-06-18,47,B1,0.0
2025-06-18,48,B1,0.0
2025-06-18,49,B1,0.0
2025-06-18,50,B1,0.0
2025-06-18,51,B1,0.0
2025-06-18,52,B1,0.0
2025-06-18,53,B1,0.0
2025-06-18,54,B1,0.0
2025-06-18,55,B1,0.0
2025-06-18,56,B1,0.0
2025-06-18,57,B1,0.0
2025-06-18,58,B1,0.0
2025-06-18,59,B1,0.0
2025-06-18,60,B1,0.0
2025-06-18,61,B1,0.0
2025-06-18,62,B1,0.0
2025-06-18,63,B1,0.0
2025-06-18,64,B1,0.0
2025-06-18,65,B1,0.0
2025-06-18,66,B1,800.3362969630003
2025-06-18,67,B1,804.8162827761265
2025-06-18,68,B1,824.7367907908241
2025-06-18,69,B1,840.6416029045323
2025-06-18,70,B1,865.6576112069507
2025-06-18,71,B1,826.8495713562623
2025-06-18,72,B1,745.1114145464908
2025-06-18,73,B1,725.1463860840049
2025-06-18,74,B1,744.2791056026558
2025-06-18,75,B1,773.9486754017156
2025-06-18,76,B1,814.31576661111
2025-06-18,77,B1,869.8788398742748
2025-06-18,78,B1,75.85564124677967
2025-06-18,79,B1,58.867083448099606
2025-06-18,80,B1,55.74794713880624
2025-06-18,81,B1,111.64070450898907
2025-06-18,82,B1,198.71644780158863
2025-06-18,83,B1,8.611848995248172e-05
2025-06-18,84,B1,0.0
2025-06-18,85,B1,0.0
2025-06-18,86,B1,0.0
2025-06-18,87,B1,0.0
2025-06-18,88,B1,0.0
2025-06-18,89,B1,0.0
2025-06-18,90,B1,1209.1088576780653
2025-06-18,91,B1,1229.085371454862
2025-06-18,92,B1,678.3754155548336
2025-06-18,93,B1,469.5441641907662
2025-06-18,94,B1,513.0408858672955
2025-06-18,95,B1,534.1565498071856
2025-06-18,96,B1,542.6240068373012
2025-06-18,97,B1,571.839218353795
2025-06-18,98,B1,617.6913381797142
2025-06-18,99,B1,659.2965133929943
2025-06-18,100,B1,679.288774996736
2025-06-18,101,B1,702.5047833990704
2025-06-18,102,B1,764.2947151301667
2025-06-18,103,B1,871.6823886116033
2025-06-18,104,B1,924.6950675602307
2025-06-18,105,B1,929.7171781910988
2025-06-18,106,B1,964.3742445111112
2025-06-18,107,B1,870.8676495373443
2025-06-18,108,B1,704.8101964784196
2025-06-18,109,B1,707.0379428894288
2025-06-18,110,B1,769.2998007361891
2025-06-18,111,B1,805.4566904386791
2025-06-18,112,B1,837.7112991867056
2025-06-18,113,B1,871.7459438703586
2025-06-18,114,B1,67.26900218859623
2025-06-18,115,B1,77.11642236264754
2025-06-18,116,B1,70.4577135440428
2025-06-18,117,B1,62.436753503079785
2025-06-18,118,B1,65.14423364304832
2025-06-18,119,B1,51.905676574024824
2025-06-18,120,B1,34.29336672489376
2025-06-18,121,B1,54.09822554800712
2025-06-18,122,B1,581.4468255041788
2025-06-18,123,B1,44.332323073123234
2025-06-18,124,B1,85.40595199694053
2025-06-18,125,B1,914.7107698667268
2025-06-18,126,B1,870.9603093590235
2025-06-18,127,B1,895.498902216298
2025-06-18,128,B1,916.7440189392614
2025-06-18,129,B1,913.6865689929064
2025-06-18,130,B1,924.9137982802636
2025-06-18,131,B1,843.3855547576304
2025-06-18,132,B1,709.3285282160296
2025-06-18,133,B1,689.4729555877296
2025-06-18,134,B1,720.3503600435771
2025-06-18,135,B1,742.4017998868934
2025-06-18,136,B1,749.9866814080541
2025-06-18,137,B1,703.56783234162
2025-06-18,138,B1,654.2537050597177
2025-06-18,139,B1,700.8112607308558
2025-06-18,140,B1,738.0496853220058
2025-06-18,141,B1,715.118061042133
2025-06-18,142,B1,684.571209198919
2025-06-18,143,B1,684.7135560491275
2025-06-18,144,B1,699.7804301290186
2025-06-18,1,B3,1531.7588054075222
2025-06-18,2,B3,1519.5862490016375
2025-06-18,3,B3,1575.4277461854413
2025-06-18,4,B3,1512.5259507616854
2025-06-18,5,B3,1477.0075096883897
2025-06-18,6,B3,1500.214065274591
2025-06-18,7,B3,906.0913962071759
2025-06-18,8,B3,1520.6630392763952
2025-06-18,9,B3,1546.6007336112225
2025-06-18,10,B3,661.7151745341998
2025-06-18,11,B3,658.2715141726745
2025-06-18,12,B3,1514.9748704579142
2025-06-18,13,B3,1514.3099168577871
2025-06-18,14,B3,653.9965034720599
2025-06-18,15,B3,636.0299993567481
2025-06-18,16,B3,649.1778133554294
2025-06-18,17,B3,669.5376601376905
2025-06-18,18,B3,658.3588506773559
2025-06-18,19,B3,631.5672843041378
2025-06-18,20,B3,615.0379125191388
2025-06-18,21,B3,626.7861190702704
2025-06-18,22,B3,635.8260924543657
2025-06-18,23,B3,608.8215781359636
2025-06-18,24,B3,610.1215234793289
2025-06-18,25,B3,640.2462727581005
2025-06-18,26,B3,646.4709682057303
2025-06-18,27,B3,670.7036740642392
2025-06-18,28,B3,640.0808668094215
2025-06-18,29,B3,652.2196599115598
2025-06-18,30,B3,700.4997057799561
2025-06-18,31,B3,657.3993751776451
2025-06-18,32,B3,624.921160498296
2025-06-18,33,B3,1389.78861923254
2025-06-18,34,B3,1283.6999241058857
2025-06-18,35,B3,516.0753097465895
2025-06-18,36,B3,0.0
2025-06-18,37,B3,0.0
2025-06-18,38,B3,0.0
2025-06-18,39,B3,0.0
2025-06-18,40,B3,0.0
2025-06-18,41,B3,407.3871500018504
2025-06-18,42,B3,442.28881961344763
2025-06-18,43,B3,442.6529740665746
2025-06-18,44,B3,385.2168909493401
2025-06-18,45,B3,376.90935307950224
2025-06-18,46,B3,723.8736830072671
2025-06-18,47,B3,0.0
2025-06-18,48,B3,0.0
2025-06-18,49,B3,0.0
2025-06-18,50,B3,0.0
2025-06-18,51,B3,0.0
2025-06-18,52,B3,0.0
2025-06-18,53,B3,0.0
2025-06-18,54,B3,0.0
2025-06-18,55,B3,0.0
2025-06-18,56,B3,0.0
2025-06-18,57,B3,0.0
2025-06-18,58,B3,0.0
2025-06-18,59,B3,0.0
2025-06-18,60,B3,0.0
2025-06-18,61,B3,0.0
2025-06-18,62,B3,0.0
2025-06-18,63,B3,0.0
2025-06-18,64,B3,0.0
2025-06-18,65,B3,19.449006730581882
2025-06-18,66,B3,596.6017380434353
2025-06-18,67,B3,611.6978811240923
2025-06-18,68,B3,746.4846916891528
2025-06-18,69,B3,834.5720772200688
2025-06-18,70,B3,806.4958426537709
2025-06-18,71,B3,756.3925686057858
2025-06-18,72,B3,698.0686934763705
2025-06-18,73,B3,742.1096327964964
2025-06-18,74,B3,687.7021347453647
2025-06-18,75,B3,682.2961259693469
2025-06-18,76,B3,725.6412241527618
2025-06-18,77,B3,365.34009415428244
2025-06-18,78,B3,0.0
2025-06-18,79,B3,0.0
2025-06-18,80,B3,30.6071735653093
2025-06-18,81,B3,84.87247201827893
2025-06-18,82,B3,187.22770215710273
2025-06-18,83,B3,0.0
2025-06-18,84,B3,0.0
2025-06-18,85,B3,0.0
2025-06-18,86,B3,0.0
2025-06-18,87,B3,0.0
2025-06-18,88,B3,0.0
2025-06-18,89,B3,0.0
2025-06-18,90,B3,1198.7796505179717
2025-06-18,91,B3,1230.4789406355137
2025-06-18,92,B3,1221.033310580951
2025-06-18,93,B3,1027.372830370842
2025-06-18,94,B3,583.4951353369877
2025-06-18,95,B3,584.8472172870562
2025-06-18,96,B3,584.5298448306766
2025-06-18,97,B3,591.2255922005063
2025-06-18,98,B3,662.0539202872317
2025-06-18,99,B3,761.106254485723
2025-06-18,100,B3,778.0143792325792
2025-06-18,101,B3,772.3879283005595
2025-06-18,102,B3,807.7175383221634
2025-06-18,103,B3,962.6677282270689
2025-06-18,104,B3,1032.272714109617
2025-06-18,105,B3,1019.5061675161375
2025-06-18,106,B3,1057.924543127725
2025-06-18,107,B3,968.9424132535723
2025-06-18,108,B3,749.7347681241408
2025-06-18,109,B3,736.8030727092656
2025-06-18,110,B3,813.4713696454085
2025-06-18,111,B3,862.6116593339887
2025-06-18,112,B3,879.3198297840436
2025-06-18,113,B3,890.9917738156183
2025-06-18,114,B3,255.96561934873228
2025-06-18,115,B3,202.0084218376354
2025-06-18,116,B3,189.1897462362749
2025-06-18,117,B3,227.05055453592047
2025-06-18,118,B3,150.50886090071492
2025-06-18,119,B3,154.2131081586922
2025-06-18,120,B3,190.56959853836656
2025-06-18,121,B3,185.40494099595264
2025-06-18,122,B3,382.1621543472247
2025-06-18,123,B3,174.1923180103597
2025-06-18,124,B3,183.07704769145585
2025-06-18,125,B3,919.4825471610066
2025-06-18,126,B3,932.9974285415432
2025-06-18,127,B3,941.2720361932237
2025-06-18,128,B3,963.4039939705814
2025-06-18,129,B3,986.8860910323185
2025-06-18,130,B3,953.2290360730489
2025-06-18,131,B3,896.6191387496995
2025-06-18,132,B3,806.5911617046378
2025-06-18,133,B3,787.245960983559
2025-06-18,134,B3,780.5212230494558
2025-06-18,135,B3,819.5179307051657
2025-06-18,136,B3,810.9888579560453
2025-06-18,137,B3,752.9977555779286
2025-06-18,138,B3,689.121487620046
2025-06-18,139,B3,755.821105908292
2025-06-18,140,B3,774.705708490554
2025-06-18,141,B3,717.4847670654999
2025-06-18,142,B3,681.4441533321327
2025-06-18,143,B3,703.145793661613
2025-06-18,144,B3,651.6879097508919
2025-06-18,1,B4,1539.0161157782677
2025-06-18,2,B4,1546.7082230159506
2025-06-18,3,B4,1565.0847315949622
2025-06-18,4,B4,1512.5259507616854
2025-06-18,5,B4,1477.0075096883897
2025-06-18,6,B4,1500.2140652746048
2025-06-18,7,B4,1277.67392683654
2025-06-18,8,B4,1547.4730631915088
2025-06-18,9,B4,1565.8550101582318
2025-06-18,10,B4,703.8097408966605
2025-06-18,11,B4,681.4427884856631
2025-06-18,12,B4,1524.4165399515853
2025-06-18,13,B4,1550.2969458795687
2025-06-18,14,B4,678.7665744129201
2025-06-18,15,B4,615.1363444830471
2025-06-18,16,B4,633.7955007441786
2025-06-18,17,B4,656.3489968164014
2025-06-18,18,B4,622.6324836293657
2025-06-18,19,B4,605.6235684323747
2025-06-18,20,B4,591.4390050511023
2025-06-18,21,B4,607.9113602178137
2025-06-18,22,B4,644.435117944471
2025-06-18,23,B4,641.1234350012343
2025-06-18,24,B4,600.7807629924279
2025-06-18,25,B4,576.6103055645464
2025-06-18,26,B4,588.1846502426213
2025-06-18,27,B4,585.5630893957181
2025-06-18,28,B4,631.4793662826017
2025-06-18,29,B4,657.8193845922618
2025-06-18,30,B4,610.8050261982958
2025-06-18,31,B4,574.6805678608421
2025-06-18,32,B4,581.882498076198
2025-06-18,33,B4,1384.9381878807123
2025-06-18,34,B4,1283.6999241058857
