date,slot,policy,grid_plan_kwh
2025-07-12,80,B3,0.0
2025-07-12,81,B3,0.0
2025-07-12,82,B3,0.0
2025-07-12,83,B3,0.0
2025-07-12,84,B3,0.0
2025-07-12,85,B3,0.0
2025-07-12,86,B3,0.0
2025-07-12,87,B3,0.0
2025-07-12,88,B3,0.0
2025-07-12,89,B3,0.0
2025-07-12,90,B3,0.0
2025-07-12,91,B3,0.0
2025-07-12,92,B3,0.0
2025-07-12,93,B3,0.0
2025-07-12,94,B3,0.0
2025-07-12,95,B3,43.00758737562171
2025-07-12,96,B3,196.25620295151717
2025-07-12,97,B3,177.63061214717118
2025-07-12,98,B3,165.26828163188316
2025-07-12,99,B3,274.7518514758624
2025-07-12,100,B3,357.5660281926217
2025-07-12,101,B3,371.7687985727436
2025-07-12,102,B3,344.3656364567925
2025-07-12,103,B3,365.2677960318147
2025-07-12,104,B3,445.3573115626298
2025-07-12,105,B3,490.4432945857308
2025-07-12,106,B3,503.4627320676842
2025-07-12,107,B3,492.8568030458583
2025-07-12,108,B3,593.3654863937508
2025-07-12,109,B3,621.9901059984207
2025-07-12,110,B3,603.4461452208417
2025-07-12,111,B3,628.6349107888554
2025-07-12,112,B3,667.159954742997
2025-07-12,113,B3,651.3899637220252
2025-07-12,114,B3,0.0
2025-07-12,115,B3,0.0
2025-07-12,116,B3,0.0
2025-07-12,117,B3,0.0
2025-07-12,118,B3,0.0
2025-07-12,119,B3,0.0
2025-07-12,120,B3,0.0
2025-07-12,121,B3,0.0
2025-07-12,122,B3,0.0
2025-07-12,123,B3,0.0
2025-07-12,124,B3,0.0
2025-07-12,125,B3,632.2086520706056
2025-07-12,126,B3,741.0364673430073
2025-07-12,127,B3,747.3208052513032
2025-07-12,128,B3,736.2925382176282
2025-07-12,129,B3,742.7918842057411
2025-07-12,130,B3,671.891586438881
2025-07-12,131,B3,780.1084118068402
2025-07-12,132,B3,628.1818681653114
2025-07-12,133,B3,629.3981674886969
2025-07-12,134,B3,668.8443606837341
2025-07-12,135,B3,1493.6538271857926
2025-07-12,136,B3,829.7678893108172
2025-07-12,137,B3,641.3524676269625
2025-07-12,138,B3,682.9417287224329
2025-07-12,139,B3,673.8698149350643
2025-07-12,140,B3,691.6667679280263
2025-07-12,141,B3,706.1270896891929
2025-07-12,142,B3,629.3917251630488
2025-07-12,143,B3,670.0711980124479
2025-07-12,144,B3,0.0
2025-07-12,1,B4,667.9402833842696
2025-07-12,2,B4,700.0888670036622
2025-07-12,3,B4,693.4695026363297
2025-07-12,4,B4,646.0443508752174
2025-07-12,5,B4,618.1490132080563
2025-07-12,6,B4,162.39894947248047
2025-07-12,7,B4,646.6315257547013
2025-07-12,8,B4,767.6821917859775
2025-07-12,9,B4,646.256049546199
2025-07-12,10,B4,599.5314323968324
2025-07-12,11,B4,575.3504744521646
2025-07-12,12,B4,594.8064459565085
2025-07-12,13,B4,622.4524301436452
2025-07-12,14,B4,627.6733358284939
2025-07-12,15,B4,605.6140456748042
2025-07-12,16,B4,511.345637364844
2025-07-12,17,B4,554.9672991308454
2025-07-12,18,B4,662.012049125015
2025-07-12,19,B4,657.6033758922151
2025-07-12,20,B4,600.1082203901833
2025-07-12,21,B4,525.7256067427544
2025-07-12,22,B4,539.1466877255406
2025-07-12,23,B4,594.514503775636
2025-07-12,24,B4,1386.6084051028618
2025-07-12,25,B4,1416.7876307013223
2025-07-12,26,B4,601.1945985286926
2025-07-12,27,B4,584.068806266876
2025-07-12,28,B4,576.0319297303371
2025-07-12,29,B4,576.3570245856716
2025-07-12,30,B4,566.172086103919
2025-07-12,31,B4,550.8137609442401
2025-07-12,32,B4,530.491409749486
2025-07-12,33,B4,696.2311350866935
2025-07-12,34,B4,1273.0819405654065
2025-07-12,35,B4,0.0
2025-07-12,36,B4,0.0
2025-07-12,37,B4,0.0
2025-07-12,38,B4,0.0
2025-07-12,39,B4,0.0
2025-07-12,40,B4,0.0
2025-07-12,41,B4,0.0
2025-07-12,42,B4,0.0
2025-07-12,43,B4,0.0
2025-07-12,44,B4,0.0
2025-07-12,45,B4,0.0
2025-07-12,46,B4,0.0
2025-07-12,47,B4,0.0
2025-07-12,48,B4,0.0
2025-07-12,49,B4,0.0
2025-07-12,50,B4,0.0
2025-07-12,51,B4,0.0
2025-07-12,52,B4,0.0
2025-07-12,53,B4,0.0
2025-07-12,54,B4,0.0
2025-07-12,55,B4,0.0
2025-07-12,56,B4,0.0
2025-07-12,57,B4,0.0
2025-07-12,58,B4,0.0
2025-07-12,59,B4,0.0
2025-07-12,60,B4,0.0
2025-07-12,61,B4,0.0
2025-07-12,62,B4,0.0
2025-07-12,63,B4,0.0
2025-07-12,64,B4,0.0
2025-07-12,65,B4,0.0
2025-07-12,66,B4,0.0
2025-07-12,67,B4,0.0
2025-07-12,68,B4,0.0
2025-07-12,69,B4,0.0
2025-07-12,70,B4,0.0
2025-07-12,71,B4,0.0
2025-07-12,72,B4,0.0
2025-07-12,73,B4,0.0
2025-07-12,74,B4,0.0
2025-07-12,75,B4,0.0
2025-07-12,76,B4,0.0
2025-07-12,77,B4,0.0
2025-07-12,78,B4,0.0
2025-07-12,79,B4,0.0
2025-07-12,80,B4,0.0
2025-07-12,81,B4,0.0
2025-07-12,82,B4,0.0
2025-07-12,83,B4,0.0
2025-07-12,84,B4,0.0
2025-07-12,85,B4,0.0
2025-07-12,86,B4,0.0
2025-07-12,87,B4,0.0
2025-07-12,88,B4,0.0
2025-07-12,89,B4,0.0
2025-07-12,90,B4,0.0
2025-07-12,91,B4,0.0
2025-07-12,92,B4,0.0
2025-07-12,93,B4,0.0
2025-07-12,94,B4,0.0
2025-07-12,95,B4,35.205428780728084
2025-07-12,96,B4,177.1453840638984
2025-07-12,97,B4,156.72099867588645
2025-07-12,98,B4,165.26828163188316
2025-07-12,99,B4,285.69335862141907
2025-07-12,100,B4,380.74671495486007
2025-07-12,101,B4,367.1258132616559
2025-07-12,102,B4,292.0872866856536
2025-07-12,103,B4,365.2677960318147
2025-07-12,104,B4,453.58026228749424
2025-07-12,105,B4,480.29150356737983
2025-07-12,106,B4,471.54975627352354
2025-07-12,107,B4,492.8568030458583
2025-07-12,108,B4,593.5922618212973
2025-07-12,109,B4,632.6523869574107
2025-07-12,110,B4,650.5519411568581
2025-07-12,111,B4,678.6725028195294
2025-07-12,112,B4,684.8741725106275
2025-07-12,113,B4,714.0205410679146
2025-07-12,114,B4,0.0
2025-07-12,115,B4,0.0
2025-07-12,116,B4,0.0
2025-07-12,117,B4,0.0
2025-07-12,118,B4,0.0
2025-07-12,119,B4,0.0
2025-07-12,120,B4,165.8463373881657
2025-07-12,121,B4,0.0
2025-07-12,122,B4,0.0
2025-07-12,123,B4,0.0
2025-07-12,124,B4,0.0
2025-07-12,125,B4,782.550067611092
2025-07-12,126,B4,760.9139763016168
2025-07-12,127,B4,744.0160001776921
2025-07-12,128,B4,750.5229834571746
2025-07-12,129,B4,759.7458627852667
2025-07-12,130,B4,862.3174871903307
2025-07-12,131,B4,809.5959197661927
2025-07-12,132,B4,628.1818681653114
2025-07-12,133,B4,629.3981674886969
2025-07-12,134,B4,684.0713321764514
2025-07-12,135,B4,1507.160827931426
2025-07-12,136,B4,793.6353513098856
2025-07-12,137,B4,641.3524676269625
2025-07-12,138,B4,682.9417287224329
2025-07-12,139,B4,668.2578972354369
2025-07-12,140,B4,653.7749852346991
2025-07-12,141,B4,725.778067176641
2025-07-12,142,B4,675.016074310821
2025-07-12,143,B4,709.579125906784
2025-07-12,144,B4,0.0
2025-07-13,1,B1,795.9708546918281
2025-07-13,2,B1,791.7059786008111
2025-07-13,3,B1,811.1765763631585
2025-07-13,4,B1,794.7843282663666
2025-07-13,5,B1,785.1861716355555
2025-07-13,6,B1,796.6850633244036
2025-07-13,7,B1,794.9860821877901
2025-07-13,8,B1,773.1254936511187
2025-07-13,9,B1,755.6717878501742
2025-07-13,10,B1,770.4866131005338
2025-07-13,11,B1,765.847077319404
2025-07-13,12,B1,752.1272588733233
2025-07-13,13,B1,1616.392434654361
2025-07-13,14,B1,1597.1464271609425
2025-07-13,15,B1,721.6410345346857
2025-07-13,16,B1,776.4063959499008
2025-07-13,17,B1,785.9377593027666
2025-07-13,18,B1,723.2679035017386
2025-07-13,19,B1,1540.7242641170913
2025-07-13,20,B1,1545.9209795219083
2025-07-13,21,B1,705.2483436202434
2025-07-13,22,B1,694.4510860627588
2025-07-13,23,B1,733.8102702304807
2025-07-13,24,B1,1617.0562753361105
2025-07-13,25,B1,744.0434505173117
2025-07-13,26,B1,711.856561199386
2025-07-13,27,B1,1566.257976448026
2025-07-13,28,B1,1578.8616301215593
2025-07-13,29,B1,1348.300468027654
2025-07-13,30,B1,1506.6836511441174
2025-07-13,31,B1,1520.464108595036
2025-07-13,32,B1,1503.572192939556
2025-07-13,33,B1,1438.87037207945
2025-07-13,34,B1,1407.4336861332556
2025-07-13,35,B1,613.7573046874545
2025-07-13,36,B1,0.0
2025-07-13,37,B1,0.0
2025-07-13,38,B1,0.0
2025-07-13,39,B1,0.0
2025-07-13,40,B1,0.0
2025-07-13,41,B1,0.0
2025-07-13,42,B1,0.0
2025-07-13,43,B1,0.0
2025-07-13,44,B1,0.0
2025-07-13,45,B1,0.0
2025-07-13,46,B1,3.064966477534085e-05
2025-07-13,47,B1,0.0
2025-07-13,48,B1,0.0
2025-07-13,49,B1,0.0
2025-07-13,50,B1,0.0
2025-07-13,51,B1,0.0
2025-07-13,52,B1,0.0
2025-07-13,53,B1,0.0
2025-07-13,54,B1,0.0
2025-07-13,55,B1,0.0
2025-07-13,56,B1,0.0
2025-07-13,57,B1,0.0
2025-07-13,58,B1,0.0
2025-07-13,59,B1,0.0
2025-07-13,60,B1,0.0
2025-07-13,61,B1,0.0
2025-07-13,62,B1,0.0
2025-07-13,63,B1,0.0
2025-07-13,64,B1,0.0
2025-07-13,65,B1,0.0
2025-07-13,66,B1,0.0
2025-07-13,67,B1,697.7073056260091
2025-07-13,68,B1,665.2709250406725
2025-07-13,69,B1,670.5881324152214
2025-07-13,70,B1,700.2577013672673
2025-07-13,71,B1,661.6390363476106
2025-07-13,72,B1,569.550143769086
2025-07-13,73,B1,533.3259161156349
2025-07-13,74,B1,533.0747912523879
2025-07-13,75,B1,545.0014507025984
2025-07-13,76,B1,576.3175650802328
2025-07-13,77,B1,546.4490671841102
2025-07-13,78,B1,0.0
2025-07-13,79,B1,0.0
2025-07-13,80,B1,0.0
2025-07-13,81,B1,0.0
2025-07-13,82,B1,0.0
2025-07-13,83,B1,0.0
2025-07-13,84,B1,0.0
2025-07-13,85,B1,0.0
2025-07-13,86,B1,0.0
2025-07-13,87,B1,0.0
2025-07-13,88,B1,0.0
2025-07-13,89,B1,0.0
2025-07-13,90,B1,978.5263797202588
2025-07-13,91,B1,204.85843598360964
2025-07-13,92,B1,279.95576624173134
2025-07-13,93,B1,374.9265946058973
2025-07-13,94,B1,380.93629841193547
2025-07-13,95,B1,452.4042155550584
2025-07-13,96,B1,579.0150215922332
2025-07-13,97,B1,586.6301722959909
2025-07-13,98,B1,569.909503540124
2025-07-13,99,B1,610.0083190182452
2025-07-13,100,B1,692.1323924213283
2025-07-13,101,B1,753.9184100284174
2025-07-13,102,B1,795.2228458930379
2025-07-13,103,B1,862.0730027254349
2025-07-13,104,B1,897.4808887173338
2025-07-13,105,B1,933.7108701724276
2025-07-13,106,B1,1037.5598648945129
2025-07-13,107,B1,966.856099440078
2025-07-13,108,B1,768.171009595788
2025-07-13,109,B1,756.610252603189
2025-07-13,110,B1,854.4923664722725
2025-07-13,111,B1,929.8615055167646
2025-07-13,112,B1,936.0598131871122
2025-07-13,113,B1,969.7428689500292
2025-07-13,114,B1,191.99696416521132
2025-07-13,115,B1,166.41539676089417
2025-07-13,116,B1,126.84664459209432
2025-07-13,117,B1,137.97280923272922
2025-07-13,118,B1,189.2158845435564
2025-07-13,119,B1,180.01675255429336
2025-07-13,120,B1,136.00351541606756
2025-07-13,121,B1,183.5381197070313
2025-07-13,122,B1,744.6339007632557
2025-07-13,123,B1,192.2637207175945
2025-07-13,124,B1,174.64839000438133
2025-07-13,125,B1,1019.6752702714236
2025-07-13,126,B1,1027.6720956982724
2025-07-13,127,B1,989.3008502426496
2025-07-13,128,B1,980.3752111808012
2025-07-13,129,B1,1008.5143146152586
2025-07-13,130,B1,997.3827218904356
2025-07-13,131,B1,930.015467155542
2025-07-13,132,B1,854.3144141797405
2025-07-13,133,B1,836.89796087196
2025-07-13,134,B1,826.607117913994
2025-07-13,135,B1,813.5950291245778
2025-07-13,136,B1,833.3578583778839
2025-07-13,137,B1,821.0759918817695
2025-07-13,138,B1,765.4620745626327
2025-07-13,139,B1,732.1397438911205
2025-07-13,140,B1,772.2989361223518
2025-07-13,141,B1,830.2949457826626
2025-07-13,142,B1,802.9917912638389
2025-07-13,143,B1,799.6754596950656
2025-07-13,144,B1,823.9732204469539
2025-07-13,1,B3,816.2619492951202
2025-07-13,2,B3,815.9065387880797
2025-07-13,3,B3,809.0067336620587
2025-07-13,4,B3,800.6403751104449
2025-07-13,5,B3,829.4463382865645
2025-07-13,6,B3,807.7090624663248
2025-07-13,7,B3,784.4467918059736
2025-07-13,8,B3,764.3629537281014
2025-07-13,9,B3,822.4514186876044
2025-07-13,10,B3,801.8525584944231
2025-07-13,11,B3,783.5138628596605
2025-07-13,12,B3,756.4416961754824
2025-07-13,13,B3,1609.1437351419963
2025-07-13,14,B3,1573.1959431036958
2025-07-13,15,B3,709.6449842198937
2025-07-13,16,B3,755.5677027867592
2025-07-13,17,B3,796.3725307020068
2025-07-13,18,B3,755.3405806477837
2025-07-13,19,B3,1484.974616489867
2025-07-13,20,B3,1513.9356701464048
2025-07-13,21,B3,716.551091545996
2025-07-13,22,B3,703.4538458592255
2025-07-13,23,B3,770.4974213275455
2025-07-13,24,B3,1579.207260393261
2025-07-13,25,B3,781.8426220613532
2025-07-13,26,B3,759.5797068506163
2025-07-13,27,B3,1519.9228239023214
2025-07-13,28,B3,1526.537351800172
2025-07-13,29,B3,942.039718961001
2025-07-13,30,B3,1458.3828235405977
2025-07-13,31,B3,1471.3608517581426
2025-07-13,32,B3,1471.6998235937508
2025-07-13,33,B3,1365.8398439904836
2025-07-13,34,B3,1353.7986597916065
2025-07-13,35,B3,617.0478747794974
2025-07-13,36,B3,0.0
2025-07-13,37,B3,0.0
2025-07-13,38,B3,0.0
2025-07-13,39,B3,0.0
2025-07-13,40,B3,0.0
2025-07-13,41,B3,0.0
2025-07-13,42,B3,58.24941064803664
2025-07-13,43,B3,434.8210314222113
2025-07-13,44,B3,420.6354638194642
2025-07-13,45,B3,324.9593566036329
2025-07-13,46,B3,321.0705496107589
2025-07-13,47,B3,0.0
2025-07-13,48,B3,0.0
2025-07-13,49,B3,0.0
2025-07-13,50,B3,0.0
2025-07-13,51,B3,0.0
2025-07-13,52,B3,0.0
2025-07-13,53,B3,0.0
2025-07-13,54,B3,0.0
2025-07-13,55,B3,0.0
2025-07-13,56,B3,0.0
2025-07-13,57,B3,0.0
2025-07-13,58,B3,0.0
2025-07-13,59,B3,0.0
2025-07-13,60,B3,0.0
2025-07-13,61,B3,0.0
2025-07-13,62,B3,0.0
2025-07-13,63,B3,0.0
2025-07-13,64,B3,0.0
2025-07-13,65,B3,0.0
2025-07-13,66,B3,134.67387479873332
2025-07-13,67,B3,662.842238325737
2025-07-13,68,B3,664.7245684661228
2025-07-13,69,B3,664.5186067307578
2025-07-13,70,B3,641.0959328140872
2025-07-13,71,B3,591.1820335971344
2025-07-13,72,B3,522.5074226989656
2025-07-13,73,B3,494.7381924635889
2025-07-13,74,B3,564.0801174338727
2025-07-13,75,B3,603.8353972589626
2025-07-13,76,B3,655.6128192275436
2025-07-13,77,B3,501.1055659451544
2025-07-13,78,B3,0.0
2025-07-13,79,B3,0.0
2025-07-13,80,B3,0.0
2025-07-13,81,B3,0.0
2025-07-13,82,B3,0.0
2025-07-13,83,B3,0.0
2025-07-13,84,B3,0.0
2025-07-13,85,B3,0.0
2025-07-13,86,B3,0.0
2025-07-13,87,B3,0.0
2025-07-13,88,B3,0.0
2025-07-13,89,B3,0.0
2025-07-13,90,B3,1012.0266761447645
2025-07-13,91,B3,680.8890563066532
2025-07-13,92,B3,387.7518765031655
2025-07-13,93,B3,507.3435740626743
2025-07-13,94,B3,440.2615356867755
2025-07-13,95,B3,503.0948830349288
2025-07-13,96,B3,685.4287597218129
2025-07-13,97,B3,709.5313811771591
2025-07-13,98,B3,659.9933469430606
2025-07-13,99,B3,653.0904266904753
2025-07-13,100,B3,725.4862843317363
2025-07-13,101,B3,780.7673578778422
2025-07-13,102,B3,838.6456690850348
2025-07-13,103,B3,915.8549799719724
2025-07-13,104,B3,945.607845648768
2025-07-13,105,B3,954.4535454883988
2025-07-13,106,B3,1072.2000404076357
2025-07-13,107,B3,974.0040499730244
2025-07-13,108,B3,760.6225679055898
2025-07-13,109,B3,729.1912486609605
2025-07-13,110,B3,833.9922718074976
2025-07-13,111,B3,941.0501676037017
2025-07-13,112,B3,954.1679215976972
2025-07-13,113,B3,962.8458073314396
2025-07-13,114,B3,227.36232635927843
2025-07-13,115,B3,228.07439292521812
2025-07-13,116,B3,179.34749155344662
2025-07-13,117,B3,198.39821066847583
2025-07-13,118,B3,228.280551553191
2025-07-13,119,B3,221.80848479572467
2025-07-13,120,B3,183.0202513332763
2025-07-13,121,B3,221.92012390937987
2025-07-13,122,B3,461.6758432902185
2025-07-13,123,B3,248.9053966529649
2025-07-13,124,B3,236.8176349873271
2025-07-13,125,B3,1041.1180156421335
2025-07-13,126,B3,1078.047281238389
2025-07-13,127,B3,1008.6728253023084
2025-07-13,128,B3,971.3831610955408
2025-07-13,129,B3,992.1329775798512
2025-07-13,130,B3,996.4997913669894
2025-07-13,131,B3,916.491267850934
2025-07-13,132,B3,878.9956185045297
2025-07-13,133,B3,872.5041420024121
2025-07-13,134,B3,837.7303052260833
2025-07-13,135,B3,846.1557051311875
2025-07-13,136,B3,845.2365386806663
2025-07-13,137,B3,819.382117281727
2025-07-13,138,B3,769.2435356857775
2025-07-13,139,B3,716.7034241164048
2025-07-13,140,B3,772.0007655266802
2025-07-13,141,B3,809.7125727766637
2025-07-13,142,B3,787.5596726454123
2025-07-13,143,B3,785.3382634790825
2025-07-13,144,B3,810.5670075949643
2025-07-13,1,B4,819.0959165698524
2025-07-13,2,B4,954.5019444838712
2025-07-13,3,B4,811.3116681667933
2025-07-13,4,B4,800.6403751104449
2025-07-13,5,B4,799.7679245194307
2025-07-13,6,B4,807.7090624663248
2025-07-13,7,B4,784.4467918059736
2025-07-13,8,B4,782.1225201788315
2025-07-13,9,B4,822.4514186876044
2025-07-13,10,B4,815.9863028695987
2025-07-13,11,B4,783.5138628596605
2025-07-13,12,B4,756.4416961754824
2025-07-13,13,B4,1609.1437351419963
2025-07-13,14,B4,1573.1959431036958
2025-07-13,15,B4,706.9254712824987
2025-07-13,16,B4,787.764413192027
2025-07-13,17,B4,796.3725307020068
2025-07-13,18,B4,749.7016562509813
2025-07-13,19,B4,1484.974616489867
2025-07-13,20,B4,1513.9356701464048
2025-07-13,21,B4,708.0749570425091
2025-07-13,22,B4,702.6882085492504
2025-07-13,23,B4,770.4974213275455
2025-07-13,24,B4,1596.9548170504074
2025-07-13,25,B4,781.8426220613532
2025-07-13,26,B4,720.3260206866847
2025-07-13,27,B4,1519.9228239023214
2025-07-13,28,B4,1526.537351800172
2025-07-13,29,B4,864.7225202115925
2025-07-13,30,B4,1458.3828235405977
2025-07-13,31,B4,1471.3608517581426
2025-07-13,32,B4,1471.6998235937508
2025-07-13,33,B4,1365.8398439904836
2025-07-13,34,B4,1347.5420586260243
2025-07-13,35,B4,611.9490327291735
2025-07-13,36,B4,0.0
2025-07-13,37,B4,0.0
2025-07-13,38,B4,0.0
2025-07-13,39,B4,0.0
2025-07-13,40,B4,1.564765345702642
2025-07-13,41,B4,362.3111585732559
2025-07-13,42,B4,389.7767750805542
2025-07-13,43,B4,434.8210314222113
2025-07-13,44,B4,377.69075658120266
2025-07-13,45,B4,324.0153504325419
2025-07-13,46,B4,321.0705496107589
2025-07-13,47,B4,0.0
2025-07-13,48,B4,0.0
2025-07-13,49,B4,0.0
2025-07-13,50,B4,0.0
2025-07-13,51,B4,0.0
2025-07-13,52,B4,0.0
2025-07-13,53,B4,0.0
2025-07-13,54,B4,0.0
2025-07-13,55,B4,0.0
2025-07-13,56,B4,0.0
2025-07-13,57,B4,0.0
2025-07-13,58,B4,0.0
2025-07-13,59,B4,0.0
2025-07-13,60,B4,0.0
2025-07-13,61,B4,0.0
2025-07-13,62,B4,0.0
2025-07-13,63,B4,0.0
2025-07-13,64,B4,0.0
2025-07-13,65,B4,0.0
2025-07-13,66,B4,134.67387479873332
2025-07-13,67,B4,662.842238325737
2025-07-13,68,B4,517.5530210412248
2025-07-13,69,B4,675.730622598802
2025-07-13,70,B4,765.3179583718999
2025-07-13,71,B4,776.5397101771438
2025-07-13,72,B4,692.9353660503397
2025-07-13,73,B4,592.8033254265025
2025-07-13,74,B4,564.0801174338727
2025-07-13,75,B4,603.8353972589626
2025-07-13,76,B4,655.6128192275436
2025-07-13,77,B4,0.0
2025-07-13,78,B4,0.0
2025-07-13,79,B4,0.0
2025-07-13,80,B4,0.0
2025-07-13,81,B4,0.0
2025-07-13,82,B4,0.0
2025-07-13,83,B4,0.0
2025-07-13,84,B4,0.0
2025-07-13,85,B4,0.0
2025-07-13,86,B4,0.0
2025-07-13,87,B4,0.0
2025-07-13,88,B4,0.0
2025-07-13,89,B4,0.0
2025-07-13,90,B4,1012.0266761447645
2025-07-13,91,B4,699.7016145998243
2025-07-13,92,B4,359.53488453708144
2025-07-13,93,B4,507.3435740626743
2025-07-13,94,B4,451.3905478816279
2025-07-13,95,B4,512.4993167078412
2025-07-13,96,B4,685.4287597218129
2025-07-13,97,B4,709.5313811771591
2025-07-13,98,B4,659.9933469430606
2025-07-13,99,B4,672.0040882530501
2025-07-13,100,B4,715.212002267322
2025-07-13,101,B4,780.7673578778422
2025-07-13,102,B4,838.6456690850348
2025-07-13,103,B4,904.7738319914594
2025-07-13,104,B4,945.607845648768
2025-07-13,105,B4,955.5218312631562
2025-07-13,106,B4,1072.2000404076357
2025-07-13,107,B4,992.529280733978
2025-07-13,108,B4,761.1349203300373
2025-07-13,109,B4,729.1912486609605
2025-07-13,110,B4,833.9922718074976
2025-07-13,111,B4,941.0501676037017
2025-07-13,112,B4,940.3792116760632
2025-07-13,113,B4,950.96967595694
2025-07-13,114,B4,227.36232635927843
2025-07-13,115,B4,228.07439292521812
2025-07-13,116,B4,179.34749155344662
2025-07-13,117,B4,198.39821066847583
2025-07-13,118,B4,228.280551553191
2025-07-13,119,B4,221.80848479572467
2025-07-13,120,B4,183.0202513332763
2025-07-13,121,B4,221.92012390937987
2025-07-13,122,B4,588.6144357344119
2025-07-13,123,B4,248.9053966529649
2025-07-13,124,B4,236.8176349873271
2025-07-13,125,B4,1041.1180156421335
2025-07-13,126,B4,1078.047281238389
2025-07-13,127,B4,992.0166375159266
2025-07-13,128,B4,946.7151993508348
2025-07-13,129,B4,997.0940684355932
2025-07-13,130,B4,999.349703113272
2025-07-13,131,B4,942.1528263690906
2025-07-13,132,B4,878.1097707067767
2025-07-13,133,B4,833.4384701144693
2025-07-13,134,B4,833.077296585071
2025-07-13,135,B4,827.3770656909047
2025-07-13,136,B4,844.426619391822
2025-07-13,137,B4,811.2393156649969
2025-07-13,138,B4,756.0589961885493
2025-07-13,139,B4,716.7034241164048
2025-07-13,140,B4,764.555272457692
2025-07-13,141,B4,798.336083817312
2025-07-13,142,B4,789.8115673413962
2025-07-13,143,B4,785.3382634790825
2025-07-13,144,B4,810.5670075949643
2025-07-14,1,B1,782.2010836206238
2025-07-14,2,B1,782.0252415801542
2025-07-14,3,B1,1464.1811139423642
2025-07-14,4,B1,848.8193749944317
2025-07-14,5,B1,843.8800032357357
2025-07-14,6,B1,848.0103697145515
2025-07-14,7,B1,4.154096383214451e-05
2025-07-14,8,B1,778.5842347790555
2025-07-14,9,B1,749.7933792522487
2025-07-14,10,B1,803.5246667205806
2025-07-14,11,B1,811.1349063228904
2025-07-14,12,B1,778.178318567159
2025-07-14,13,B1,1493.3312322214583
2025-07-14,14,B1,1657.252011621503
2025-07-14,15,B1,755.1230190635574
2025-07-14,16,B1,748.521168217087
2025-07-14,17,B1,771.7474516164729
2025-07-14,18,B1,779.0736048054033
2025-07-14,19,B1,765.0657608987289
2025-07-14,20,B1,767.8994675709331
2025-07-14,21,B1,783.0616580760748
2025-07-14,22,B1,764.8430152262159
2025-07-14,23,B1,717.2490482651546
2025-07-14,24,B1,1522.5374418495287
2025-07-14,25,B1,1562.2024480051248
2025-07-14,26,B1,1590.619381385236
2025-07-14,27,B1,1577.5435609511155
2025-07-14,28,B1,1565.7428425123985
2025-07-14,29,B1,1574.5055270315324
2025-07-14,30,B1,1580.883489374571
2025-07-14,31,B1,1538.607075382453
2025-07-14,32,B1,1498.7876842529513
2025-07-14,33,B1,1468.2324002361324
2025-07-14,34,B1,1419.2060559787772
2025-07-14,35,B1,611.514379313647
2025-07-14,36,B1,0.0
2025-07-14,37,B1,0.0
2025-07-14,38,B1,0.0
2025-07-14,39,B1,0.0
2025-07-14,40,B1,0.0
2025-07-14,41,B1,0.0
2025-07-14,42,B1,0.0
2025-07-14,43,B1,0.0
2025-07-14,44,B1,402.007198269609
2025-07-14,45,B1,340.478337617896
2025-07-14,46,B1,257.8821320710196
2025-07-14,47,B1,0.0
2025-07-14,48,B1,0.0
2025-07-14,49,B1,0.0
2025-07-14,50,B1,0.0
2025-07-14,51,B1,0.0
2025-07-14,52,B1,0.0
2025-07-14,53,B1,0.0
2025-07-14,54,B1,0.0
2025-07-14,55,B1,0.0
2025-07-14,56,B1,0.0
2025-07-14,57,B1,0.0
2025-07-14,58,B1,0.0
2025-07-14,59,B1,0.0
2025-07-14,60,B1,0.0
2025-07-14,61,B1,0.0
2025-07-14,62,B1,0.0
2025-07-14,63,B1,0.0
2025-07-14,64,B1,0.0
2025-07-14,65,B1,0.0
2025-07-14,66,B1,573.9341787061961
2025-07-14,67,B1,683.2894393936546
2025-07-14,68,B1,679.3758378369961
2025-07-14,69,B1,651.6422063064703
2025-07-14,70,B1,647.5837830541369
2025-07-14,71,B1,619.0943056578207
2025-07-14,72,B1,559.0835886465796
2025-07-14,73,B1,522.4212004265061
2025-07-14,74,B1,544.8790386798058
2025-07-14,75,B1,588.1687269986793
2025-07-14,76,B1,588.6788384311911
2025-07-14,77,B1,0.0
2025-07-14,78,B1,0.0
2025-07-14,79,B1,0.0
2025-07-14,80,B1,0.0
2025-07-14,81,B1,0.0
2025-07-14,82,B1,0.0
2025-07-14,83,B1,0.0
2025-07-14,84,B1,0.0
2025-07-14,85,B1,0.0
2025-07-14,86,B1,0.0
2025-07-14,87,B1,0.0
2025-07-14,88,B1,0.0
2025-07-14,89,B1,0.0
2025-07-14,90,B1,291.8681525064633
2025-07-14,91,B1,1182.589481031182
2025-07-14,92,B1,391.6958871795597
2025-07-14,93,B1,408.73140205585446
2025-07-14,94,B1,457.3611837417087
2025-07-14,95,B1,497.31128397286295
2025-07-14,96,B1,522.5810435496404
2025-07-14,97,B1,573.5329395909936
2025-07-14,98,B1,638.6312837154542
2025-07-14,99,B1,697.1092883391321
2025-07-14,100,B1,741.1776921848842
2025-07-14,101,B1,795.8487042234794
2025-07-14,102,B1,859.6052090439339
