date,slot,policy,grid_plan_kwh
2025-07-04,36,C1,0.0
2025-07-04,37,C1,0.0
2025-07-04,38,C1,0.0
2025-07-04,39,C1,0.0
2025-07-04,40,C1,0.0
2025-07-04,41,C1,0.0
2025-07-04,42,C1,0.0
2025-07-04,43,C1,0.0
2025-07-04,44,C1,0.0
2025-07-04,45,C1,0.0
2025-07-04,46,C1,0.0
2025-07-04,47,C1,0.0
2025-07-04,48,C1,0.0
2025-07-04,49,C1,0.0
2025-07-04,50,C1,0.0
2025-07-04,51,C1,0.0
2025-07-04,52,C1,0.0
2025-07-04,53,C1,0.0
2025-07-04,54,C1,0.0
2025-07-04,55,C1,0.0
2025-07-04,56,C1,0.0
2025-07-04,57,C1,0.0
2025-07-04,58,C1,0.0
2025-07-04,59,C1,0.0
2025-07-04,60,C1,0.0
2025-07-04,61,C1,0.0
2025-07-04,62,C1,0.0
2025-07-04,63,C1,0.0
2025-07-04,64,C1,0.0
2025-07-04,65,C1,0.0
2025-07-04,66,C1,0.0
2025-07-04,67,C1,0.0
2025-07-04,68,C1,0.0
2025-07-04,69,C1,0.0
2025-07-04,70,C1,0.0
2025-07-04,71,C1,0.0
2025-07-04,72,C1,0.0
2025-07-04,73,C1,0.0
2025-07-04,74,C1,0.0
2025-07-04,75,C1,0.0
2025-07-04,76,C1,0.0
2025-07-04,77,C1,0.0
2025-07-04,78,C1,0.0
2025-07-04,79,C1,0.0
2025-07-04,80,C1,0.0
2025-07-04,81,C1,0.0
2025-07-04,82,C1,0.0
2025-07-04,83,C1,0.0
2025-07-04,84,C1,0.0
2025-07-04,85,C1,0.0
2025-07-04,86,C1,0.0
2025-07-04,87,C1,0.0
2025-07-04,88,C1,0.0
2025-07-04,89,C1,0.0
2025-07-04,90,C1,0.0
2025-07-04,91,C1,0.0
2025-07-04,92,C1,0.0
2025-07-04,93,C1,0.0
2025-07-04,94,C1,0.0
2025-07-04,95,C1,0.0
2025-07-04,96,C1,0.0
2025-07-04,97,C1,25.07248534576138
2025-07-04,98,C1,81.08980808521494
2025-07-04,99,C1,99.46391863235569
2025-07-04,100,C1,194.1896453708681
2025-07-04,101,C1,222.8893098962588
2025-07-04,102,C1,170.31989282495283
2025-07-04,103,C1,168.65943803346772
2025-07-04,104,C1,194.26405774019383
2025-07-04,105,C1,234.7501561139064
2025-07-04,106,C1,322.0457368130167
2025-07-04,107,C1,430.1689976506608
2025-07-04,108,C1,504.8808524773679
2025-07-04,109,C1,504.7248194945792
2025-07-04,110,C1,520.6983831596295
2025-07-04,111,C1,619.5928752991581
2025-07-04,112,C1,642.2385051183816
2025-07-04,113,C1,526.1722813517594
2025-07-04,114,C1,0.0
2025-07-04,115,C1,0.0
2025-07-04,116,C1,0.0
2025-07-04,117,C1,0.0
2025-07-04,118,C1,0.0
2025-07-04,119,C1,0.0
2025-07-04,120,C1,0.0
2025-07-04,121,C1,0.0
2025-07-04,122,C1,0.0
2025-07-04,123,C1,0.0
2025-07-04,124,C1,0.0
2025-07-04,125,C1,0.0
2025-07-04,126,C1,642.4587337389895
2025-07-04,127,C1,679.0749600416519
2025-07-04,128,C1,720.8268367622402
2025-07-04,129,C1,742.1379901611622
2025-07-04,130,C1,729.0209658189619
2025-07-04,131,C1,651.1268566611691
2025-07-04,132,C1,589.9838125346118
2025-07-04,133,C1,1427.3468288820573
2025-07-04,134,C1,611.8361628591979
2025-07-04,135,C1,574.1747561912715
2025-07-04,136,C1,541.8235685819977
2025-07-04,137,C1,573.7832169635028
2025-07-04,138,C1,633.1196532898921
2025-07-04,139,C1,665.2077386921784
2025-07-04,140,C1,662.422361118535
2025-07-04,141,C1,37.4379690431324
2025-07-04,142,C1,593.6745920448036
2025-07-04,143,C1,577.5607539072481
2025-07-04,144,C1,564.5681234191209
2025-07-04,1,C2,662.3391514157436
2025-07-04,2,C2,711.339749674904
2025-07-04,3,C2,1474.7373825551545
2025-07-04,4,C2,638.2543435582538
2025-07-04,5,C2,592.2959597555441
2025-07-04,6,C2,564.6994056068288
2025-07-04,7,C2,0.0
2025-07-04,8,C2,457.63177973218114
2025-07-04,9,C2,575.9038180410508
2025-07-04,10,C2,539.5962059620567
2025-07-04,11,C2,552.4467406399067
2025-07-04,12,C2,586.6250583486299
2025-07-04,13,C2,562.3738924497104
2025-07-04,14,C2,506.0559530906377
2025-07-04,15,C2,483.3058811280696
2025-07-04,16,C2,479.6164819845672
2025-07-04,17,C2,490.713059149013
2025-07-04,18,C2,511.8598490541077
2025-07-04,19,C2,525.0585955936804
2025-07-04,20,C2,478.4112522603518
2025-07-04,21,C2,404.1720142213911
2025-07-04,22,C2,398.94738139310255
2025-07-04,23,C2,446.0511029955457
2025-07-04,24,C2,490.9814274359842
2025-07-04,25,C2,490.1307432239969
2025-07-04,26,C2,476.413523283825
2025-07-04,27,C2,476.0097852007281
2025-07-04,28,C2,485.27162124562045
2025-07-04,29,C2,487.9171184006671
2025-07-04,30,C2,470.4257313578897
2025-07-04,31,C2,418.9568647107059
2025-07-04,32,C2,1036.0441997652067
2025-07-04,33,C2,419.7987794836803
2025-07-04,34,C2,1209.459293574766
2025-07-04,35,C2,294.9375153078258
2025-07-04,36,C2,0.0
2025-07-04,37,C2,0.0
2025-07-04,38,C2,0.0
2025-07-04,39,C2,0.0
2025-07-04,40,C2,0.0
2025-07-04,41,C2,0.0
2025-07-04,42,C2,0.0
2025-07-04,43,C2,0.0
2025-07-04,44,C2,0.0
2025-07-04,45,C2,0.0
2025-07-04,46,C2,0.0
2025-07-04,47,C2,0.0
2025-07-04,48,C2,0.0
2025-07-04,49,C2,0.0
2025-07-04,50,C2,0.0
2025-07-04,51,C2,0.0
2025-07-04,52,C2,0.0
2025-07-04,53,C2,0.0
2025-07-04,54,C2,0.0
2025-07-04,55,C2,0.0
2025-07-04,56,C2,0.0
2025-07-04,57,C2,0.0
2025-07-04,58,C2,0.0
2025-07-04,59,C2,0.0
2025-07-04,60,C2,0.0
2025-07-04,61,C2,0.0
2025-07-04,62,C2,0.0
2025-07-04,63,C2,0.0
2025-07-04,64,C2,0.0
2025-07-04,65,C2,0.0
2025-07-04,66,C2,0.0
2025-07-04,67,C2,0.0
2025-07-04,68,C2,0.0
2025-07-04,69,C2,0.0
2025-07-04,70,C2,0.0
2025-07-04,71,C2,0.0
2025-07-04,72,C2,0.0
2025-07-04,73,C2,0.0
2025-07-04,74,C2,0.0
2025-07-04,75,C2,0.0
2025-07-04,76,C2,0.0
2025-07-04,77,C2,0.0
2025-07-04,78,C2,0.0
2025-07-04,79,C2,0.0
2025-07-04,80,C2,0.0
2025-07-04,81,C2,0.0
2025-07-04,82,C2,0.0
2025-07-04,83,C2,0.0
2025-07-04,84,C2,0.0
2025-07-04,85,C2,0.0
2025-07-04,86,C2,0.0
2025-07-04,87,C2,0.0
2025-07-04,88,C2,0.0
2025-07-04,89,C2,0.0
2025-07-04,90,C2,0.0
2025-07-04,91,C2,0.0
2025-07-04,92,C2,0.0
2025-07-04,93,C2,0.0
2025-07-04,94,C2,0.0
2025-07-04,95,C2,0.0
2025-07-04,96,C2,0.0
2025-07-04,97,C2,25.07248534576138
2025-07-04,98,C2,81.08980808521494
2025-07-04,99,C2,99.46391863235569
2025-07-04,100,C2,194.1896453708681
2025-07-04,101,C2,222.8893098962588
2025-07-04,102,C2,170.31989282495283
2025-07-04,103,C2,168.65943803346772
2025-07-04,104,C2,194.26405774019383
2025-07-04,105,C2,234.7501561139064
2025-07-04,106,C2,322.0457368130167
2025-07-04,107,C2,430.1689976506608
2025-07-04,108,C2,504.8808524773679
2025-07-04,109,C2,504.7248194945792
2025-07-04,110,C2,520.6983831596295
2025-07-04,111,C2,619.5928752991581
2025-07-04,112,C2,642.2385051183816
2025-07-04,113,C2,526.1722813517594
2025-07-04,114,C2,0.0
2025-07-04,115,C2,0.0
2025-07-04,116,C2,0.0
2025-07-04,117,C2,0.0
2025-07-04,118,C2,0.0
2025-07-04,119,C2,0.0
2025-07-04,120,C2,0.0
2025-07-04,121,C2,0.0
2025-07-04,122,C2,0.0
2025-07-04,123,C2,0.0
2025-07-04,124,C2,0.0
2025-07-04,125,C2,0.0
2025-07-04,126,C2,642.4587337389895
2025-07-04,127,C2,679.0749600416519
2025-07-04,128,C2,720.8268367622402
2025-07-04,129,C2,742.1379901611622
2025-07-04,130,C2,729.0209658189619
2025-07-04,131,C2,651.1268566611691
2025-07-04,132,C2,589.9838125346118
2025-07-04,133,C2,1427.3468288820573
2025-07-04,134,C2,611.8361628591979
2025-07-04,135,C2,574.1747561912715
2025-07-04,136,C2,541.8235685819977
2025-07-04,137,C2,573.7832169635028
2025-07-04,138,C2,633.1196532898921
2025-07-04,139,C2,665.2077386921784
2025-07-04,140,C2,662.422361118535
2025-07-04,141,C2,37.4379690431324
2025-07-04,142,C2,593.6745920448036
2025-07-04,143,C2,577.5607539072481
2025-07-04,144,C2,564.5681234191209
2025-07-04,1,C3,662.3391514157436
2025-07-04,2,C3,711.339749674904
2025-07-04,3,C3,1474.7373825551545
2025-07-04,4,C3,638.2543435582538
2025-07-04,5,C3,592.2959597555441
2025-07-04,6,C3,564.6994056068288
2025-07-04,7,C3,0.0
2025-07-04,8,C3,457.63177973218114
2025-07-04,9,C3,575.9038180410508
2025-07-04,10,C3,539.5962059620567
2025-07-04,11,C3,552.4467406399067
2025-07-04,12,C3,586.6250583486299
2025-07-04,13,C3,562.3738924497104
2025-07-04,14,C3,506.0559530906377
2025-07-04,15,C3,483.3058811280696
2025-07-04,16,C3,479.6164819845672
2025-07-04,17,C3,490.713059149013
2025-07-04,18,C3,511.8598490541077
2025-07-04,19,C3,525.0585955936804
2025-07-04,20,C3,478.4112522603518
2025-07-04,21,C3,404.1720142213911
2025-07-04,22,C3,398.94738139310255
2025-07-04,23,C3,446.0511029955457
2025-07-04,24,C3,490.9814274359842
2025-07-04,25,C3,490.1307432239969
2025-07-04,26,C3,476.413523283825
2025-07-04,27,C3,476.0097852007281
2025-07-04,28,C3,485.27162124562045
2025-07-04,29,C3,487.9171184006671
2025-07-04,30,C3,470.4257313578897
2025-07-04,31,C3,418.9568647107059
2025-07-04,32,C3,1036.0441997652067
2025-07-04,33,C3,419.7987794836803
2025-07-04,34,C3,1209.459293574766
2025-07-04,35,C3,294.9375153078258
2025-07-04,36,C3,0.0
2025-07-04,37,C3,0.0
2025-07-04,38,C3,0.0
2025-07-04,39,C3,0.0
2025-07-04,40,C3,0.0
2025-07-04,41,C3,0.0
2025-07-04,42,C3,0.0
2025-07-04,43,C3,0.0
2025-07-04,44,C3,0.0
2025-07-04,45,C3,0.0
2025-07-04,46,C3,0.0
2025-07-04,47,C3,0.0
2025-07-04,48,C3,0.0
2025-07-04,49,C3,0.0
2025-07-04,50,C3,0.0
2025-07-04,51,C3,0.0
2025-07-04,52,C3,0.0
2025-07-04,53,C3,0.0
2025-07-04,54,C3,0.0
2025-07-04,55,C3,0.0
2025-07-04,56,C3,0.0
2025-07-04,57,C3,0.0
2025-07-04,58,C3,0.0
2025-07-04,59,C3,0.0
2025-07-04,60,C3,0.0
2025-07-04,61,C3,0.0
2025-07-04,62,C3,0.0
2025-07-04,63,C3,0.0
2025-07-04,64,C3,0.0
2025-07-04,65,C3,0.0
2025-07-04,66,C3,0.0
2025-07-04,67,C3,0.0
2025-07-04,68,C3,0.0
2025-07-04,69,C3,0.0
2025-07-04,70,C3,0.0
2025-07-04,71,C3,0.0
2025-07-04,72,C3,0.0
2025-07-04,73,C3,0.0
2025-07-04,74,C3,0.0
2025-07-04,75,C3,0.0
2025-07-04,76,C3,0.0
2025-07-04,77,C3,0.0
2025-07-04,78,C3,0.0
2025-07-04,79,C3,0.0
2025-07-04,80,C3,0.0
2025-07-04,81,C3,0.0
2025-07-04,82,C3,0.0
2025-07-04,83,C3,0.0
2025-07-04,84,C3,0.0
2025-07-04,85,C3,0.0
2025-07-04,86,C3,0.0
2025-07-04,87,C3,0.0
2025-07-04,88,C3,0.0
2025-07-04,89,C3,0.0
2025-07-04,90,C3,0.0
2025-07-04,91,C3,0.0
2025-07-04,92,C3,0.0
2025-07-04,93,C3,0.0
2025-07-04,94,C3,0.0
2025-07-04,95,C3,0.0
2025-07-04,96,C3,0.0
2025-07-04,97,C3,25.07248534576138
2025-07-04,98,C3,81.08980808521494
2025-07-04,99,C3,99.46391863235569
2025-07-04,100,C3,194.1896453708681
2025-07-04,101,C3,222.8893098962588
2025-07-04,102,C3,170.31989282495283
2025-07-04,103,C3,168.65943803346772
2025-07-04,104,C3,194.26405774019383
2025-07-04,105,C3,234.7501561139064
2025-07-04,106,C3,322.0457368130167
2025-07-04,107,C3,430.1689976506608
2025-07-04,108,C3,504.8808524773679
2025-07-04,109,C3,504.7248194945792
2025-07-04,110,C3,520.6983831596295
2025-07-04,111,C3,619.5928752991581
2025-07-04,112,C3,642.2385051183816
2025-07-04,113,C3,526.1722813517594
2025-07-04,114,C3,0.0
2025-07-04,115,C3,0.0
2025-07-04,116,C3,0.0
2025-07-04,117,C3,0.0
2025-07-04,118,C3,0.0
2025-07-04,119,C3,0.0
2025-07-04,120,C3,0.0
2025-07-04,121,C3,0.0
2025-07-04,122,C3,0.0
2025-07-04,123,C3,0.0
2025-07-04,124,C3,0.0
2025-07-04,125,C3,0.0
2025-07-04,126,C3,642.4587337389895
2025-07-04,127,C3,679.0749600416519
2025-07-04,128,C3,720.8268367622402
2025-07-04,129,C3,742.1379901611622
2025-07-04,130,C3,729.0209658189619
2025-07-04,131,C3,651.1268566611691
2025-07-04,132,C3,589.9838125346118
2025-07-04,133,C3,1427.3468288820573
2025-07-04,134,C3,611.8361628591979
2025-07-04,135,C3,574.1747561912715
2025-07-04,136,C3,541.8235685819977
2025-07-04,137,C3,573.7832169635028
2025-07-04,138,C3,633.1196532898921
2025-07-04,139,C3,665.2077386921784
2025-07-04,140,C3,662.422361118535
2025-07-04,141,C3,37.4379690431324
2025-07-04,142,C3,593.6745920448036
2025-07-04,143,C3,577.5607539072481
2025-07-04,144,C3,564.5681234191209
2025-07-05,1,C0,526.1914498917275
2025-07-05,2,C0,542.8878661133493
2025-07-05,3,C0,570.2571394329133
2025-07-05,4,C0,533.7185635271313
2025-07-05,5,C0,553.4334731826459
2025-07-05,6,C0,575.7085197200772
2025-07-05,7,C0,503.7787310639766
2025-07-05,8,C0,478.71295210828254
2025-07-05,9,C0,517.7994783760645
2025-07-05,10,C0,505.2969911703495
2025-07-05,11,C0,1305.453298193424
2025-07-05,12,C0,504.9378162915666
2025-07-05,13,C0,469.6753441944196
2025-07-05,14,C0,379.5039124349898
2025-07-05,15,C0,0.0
2025-07-05,16,C0,480.92401028396495
2025-07-05,17,C0,1234.5711837057213
2025-07-05,18,C0,475.96491427207184
2025-07-05,19,C0,429.52033216433
2025-07-05,20,C0,0.0
2025-07-05,21,C0,460.45529489827794
2025-07-05,22,C0,472.71887074541615
2025-07-05,23,C0,542.6879964958883
2025-07-05,24,C0,472.37703237384375
2025-07-05,25,C0,448.4852681753159
2025-07-05,26,C0,459.5538105038064
2025-07-05,27,C0,493.3565886001334
2025-07-05,28,C0,475.73126058197664
2025-07-05,29,C0,388.1304007384218
2025-07-05,30,C0,530.9443535916284
2025-07-05,31,C0,477.74093767414143
2025-07-05,32,C0,446.227173456058
2025-07-05,33,C0,1213.49607112963
2025-07-05,34,C0,1176.468816498041
2025-07-05,35,C0,272.1921313377036
2025-07-05,36,C0,0.0
2025-07-05,37,C0,0.0
2025-07-05,38,C0,0.0
2025-07-05,39,C0,0.0
2025-07-05,40,C0,0.0
2025-07-05,41,C0,0.0
2025-07-05,42,C0,0.0
2025-07-05,43,C0,0.0
2025-07-05,44,C0,0.0
2025-07-05,45,C0,0.0
2025-07-05,46,C0,0.0
2025-07-05,47,C0,0.0
2025-07-05,48,C0,0.0
2025-07-05,49,C0,0.0
2025-07-05,50,C0,0.0
2025-07-05,51,C0,0.0
2025-07-05,52,C0,0.0
2025-07-05,53,C0,0.0
2025-07-05,54,C0,0.0
2025-07-05,55,C0,0.0
2025-07-05,56,C0,0.0
2025-07-05,57,C0,0.0
2025-07-05,58,C0,0.0
2025-07-05,59,C0,0.0
2025-07-05,60,C0,0.0
2025-07-05,61,C0,0.0
2025-07-05,62,C0,0.0
2025-07-05,63,C0,0.0
2025-07-05,64,C0,0.0
2025-07-05,65,C0,0.0
2025-07-05,66,C0,0.0
2025-07-05,67,C0,0.0
2025-07-05,68,C0,0.0
2025-07-05,69,C0,0.0
2025-07-05,70,C0,0.0
2025-07-05,71,C0,0.0
2025-07-05,72,C0,0.0
2025-07-05,73,C0,0.0
2025-07-05,74,C0,0.0
2025-07-05,75,C0,0.0
2025-07-05,76,C0,0.0
2025-07-05,77,C0,0.0
2025-07-05,78,C0,0.0
2025-07-05,79,C0,0.0
2025-07-05,80,C0,0.0
2025-07-05,81,C0,0.0
2025-07-05,82,C0,0.0
2025-07-05,83,C0,0.0
2025-07-05,84,C0,0.0
2025-07-05,85,C0,0.0
2025-07-05,86,C0,0.0
2025-07-05,87,C0,0.0
2025-07-05,88,C0,0.0
2025-07-05,89,C0,0.0
2025-07-05,90,C0,0.0
2025-07-05,91,C0,0.0
2025-07-05,92,C0,0.0
2025-07-05,93,C0,0.0
2025-07-05,94,C0,0.0
2025-07-05,95,C0,0.0
2025-07-05,96,C0,72.593229686943
2025-07-05,97,C0,84.41538266619978
2025-07-05,98,C0,118.08362028592762
2025-07-05,99,C0,193.41025662137736
2025-07-05,100,C0,197.2522795764453
2025-07-05,101,C0,199.40622780671453
2025-07-05,102,C0,171.38881893971592
2025-07-05,103,C0,189.435780307892
2025-07-05,104,C0,261.90914693083624
2025-07-05,105,C0,352.0060528483271
2025-07-05,106,C0,365.1323921292209
2025-07-05,107,C0,346.77105408060913
2025-07-05,108,C0,276.68153444796314
2025-07-05,109,C0,367.5902762108154
2025-07-05,110,C0,451.4897045888952
2025-07-05,111,C0,291.14351380987046
2025-07-05,112,C0,566.0304945960125
2025-07-05,113,C0,0.0
2025-07-05,114,C0,0.0
2025-07-05,115,C0,0.0
2025-07-05,116,C0,0.0
2025-07-05,117,C0,0.0
2025-07-05,118,C0,0.0
2025-07-05,119,C0,0.0
2025-07-05,120,C0,0.0
2025-07-05,121,C0,0.0
2025-07-05,122,C0,0.0
2025-07-05,123,C0,0.0
2025-07-05,124,C0,0.0
2025-07-05,125,C0,0.0
2025-07-05,126,C0,729.565388848004
2025-07-05,127,C0,673.3927928710517
2025-07-05,128,C0,669.1791714844298
2025-07-05,129,C0,590.1532875041732
2025-07-05,130,C0,579.6881298053801
2025-07-05,131,C0,625.591749835943
2025-07-05,132,C0,560.4065868171019
2025-07-05,133,C0,1356.8629932796312
2025-07-05,134,C0,561.5838613933842
2025-07-05,135,C0,538.6364835600166
2025-07-05,136,C0,451.0305991956821
2025-07-05,137,C0,500.22769261890426
2025-07-05,138,C0,588.9748540712251
2025-07-05,139,C0,421.8264127944464
2025-07-05,140,C0,458.0761820113212
2025-07-05,141,C0,586.6196083703943
2025-07-05,142,C0,560.3841573980536
2025-07-05,143,C0,572.5020620545283
2025-07-05,144,C0,0.0
2025-07-05,1,C1,526.1914498917275
2025-07-05,2,C1,542.8878661133493
2025-07-05,3,C1,570.2571394329133
2025-07-05,4,C1,533.7185635271313
2025-07-05,5,C1,553.4334731826459
2025-07-05,6,C1,575.7085197200772
2025-07-05,7,C1,503.7787310639766
2025-07-05,8,C1,478.71295210828254
2025-07-05,9,C1,517.7994783760645
2025-07-05,10,C1,505.2969911703495
2025-07-05,11,C1,1305.453298193424
2025-07-05,12,C1,504.9378162915666
2025-07-05,13,C1,469.6753441944196
2025-07-05,14,C1,379.5039124349898
2025-07-05,15,C1,0.0
2025-07-05,16,C1,480.92401028396495
2025-07-05,17,C1,1234.5711837057213
2025-07-05,18,C1,475.96491427207184
2025-07-05,19,C1,429.52033216433
2025-07-05,20,C1,0.0
2025-07-05,21,C1,460.45529489827794
2025-07-05,22,C1,472.71887074541615
2025-07-05,23,C1,542.6879964958883
2025-07-05,24,C1,472.37703237384375
2025-07-05,25,C1,448.4852681753159
2025-07-05,26,C1,459.5538105038064
2025-07-05,27,C1,493.3565886001334
2025-07-05,28,C1,475.73126058197664
2025-07-05,29,C1,388.1304007384218
2025-07-05,30,C1,530.9443535916284
2025-07-05,31,C1,477.74093767414143
2025-07-05,32,C1,446.227173456058
2025-07-05,33,C1,1213.49607112963
2025-07-05,34,C1,1176.468816498041
2025-07-05,35,C1,272.1921313377036
2025-07-05,36,C1,0.0
2025-07-05,37,C1,0.0
2025-07-05,38,C1,0.0
2025-07-05,39,C1,0.0
2025-07-05,40,C1,0.0
2025-07-05,41,C1,0.0
2025-07-05,42,C1,0.0
2025-07-05,43,C1,0.0
2025-07-05,44,C1,0.0
2025-07-05,45,C1,0.0
2025-07-05,46,C1,0.0
2025-07-05,47,C1,0.0
2025-07-05,48,C1,0.0
2025-07-05,49,C1,0.0
2025-07-05,50,C1,0.0
2025-07-05,51,C1,0.0
2025-07-05,52,C1,0.0
2025-07-05,53,C1,0.0
2025-07-05,54,C1,0.0
2025-07-05,55,C1,0.0
2025-07-05,56,C1,0.0
2025-07-05,57,C1,0.0
2025-07-05,58,C1,0.0
2025-07-05,59,C1,0.0
2025-07-05,60,C1,0.0
2025-07-05,61,C1,0.0
2025-07-05,62,C1,0.0
2025-07-05,63,C1,0.0
2025-07-05,64,C1,0.0
2025-07-05,65,C1,0.0
2025-07-05,66,C1,0.0
2025-07-05,67,C1,0.0
2025-07-05,68,C1,0.0
2025-07-05,69,C1,0.0
2025-07-05,70,C1,0.0
2025-07-05,71,C1,0.0
2025-07-05,72,C1,0.0
2025-07-05,73,C1,0.0
2025-07-05,74,C1,0.0
2025-07-05,75,C1,0.0
2025-07-05,76,C1,0.0
2025-07-05,77,C1,0.0
2025-07-05,78,C1,0.0
2025-07-05,79,C1,0.0
2025-07-05,80,C1,0.0
2025-07-05,81,C1,0.0
2025-07-05,82,C1,0.0
2025-07-05,83,C1,0.0
2025-07-05,84,C1,0.0
2025-07-05,85,C1,0.0
2025-07-05,86,C1,0.0
2025-07-05,87,C1,0.0
2025-07-05,88,C1,0.0
2025-07-05,89,C1,0.0
2025-07-05,90,C1,0.0
2025-07-05,91,C1,0.0
2025-07-05,92,C1,0.0
2025-07-05,93,C1,0.0
2025-07-05,94,C1,0.0
2025-07-05,95,C1,0.0
2025-07-05,96,C1,72.593229686943
2025-07-05,97,C1,84.41538266619978
2025-07-05,98,C1,118.08362028592762
2025-07-05,99,C1,193.41025662137736
2025-07-05,100,C1,197.2522795764453
2025-07-05,101,C1,199.40622780671453
2025-07-05,102,C1,171.38881893971592
2025-07-05,103,C1,189.435780307892
2025-07-05,104,C1,261.90914693083624
2025-07-05,105,C1,352.0060528483271
2025-07-05,106,C1,365.1323921292209
2025-07-05,107,C1,346.77105408060913
2025-07-05,108,C1,276.68153444796314
2025-07-05,109,C1,367.5902762108154
2025-07-05,110,C1,451.4897045888952
2025-07-05,111,C1,291.14351380987046
2025-07-05,112,C1,566.0304945960125
2025-07-05,113,C1,0.0
2025-07-05,114,C1,0.0
2025-07-05,115,C1,0.0
2025-07-05,116,C1,0.0
2025-07-05,117,C1,0.0
2025-07-05,118,C1,0.0
2025-07-05,119,C1,0.0
2025-07-05,120,C1,0.0
2025-07-05,121,C1,0.0
2025-07-05,122,C1,0.0
2025-07-05,123,C1,0.0
2025-07-05,124,C1,0.0
2025-07-05,125,C1,0.0
2025-07-05,126,C1,729.565388848004
2025-07-05,127,C1,673.3927928710517
2025-07-05,128,C1,669.1791714844298
2025-07-05,129,C1,590.1532875041732
2025-07-05,130,C1,579.6881298053801
2025-07-05,131,C1,625.591749835943
2025-07-05,132,C1,560.4065868171019
2025-07-05,133,C1,1356.8629932796312
2025-07-05,134,C1,561.5838613933842
2025-07-05,135,C1,538.6364835600166
2025-07-05,136,C1,451.0305991956821
2025-07-05,137,C1,500.22769261890426
2025-07-05,138,C1,588.9748540712251
2025-07-05,139,C1,421.8264127944464
2025-07-05,140,C1,458.0761820113212
2025-07-05,141,C1,586.6196083703943
2025-07-05,142,C1,560.3841573980536
2025-07-05,143,C1,572.5020620545283
2025-07-05,144,C1,0.0
2025-07-05,1,C2,526.1914498917275
2025-07-05,2,C2,542.8878661133493
2025-07-05,3,C2,570.2571394329133
2025-07-05,4,C2,533.7185635271313
2025-07-05,5,C2,553.4334731826459
2025-07-05,6,C2,575.7085197200772
2025-07-05,7,C2,503.7787310639766
2025-07-05,8,C2,478.71295210828254
2025-07-05,9,C2,517.7994783760645
2025-07-05,10,C2,505.2969911703495
2025-07-05,11,C2,1305.453298193424
2025-07-05,12,C2,504.9378162915666
2025-07-05,13,C2,469.6753441944196
2025-07-05,14,C2,379.5039124349898
2025-07-05,15,C2,0.0
2025-07-05,16,C2,480.92401028396495
2025-07-05,17,C2,1234.5711837057213
2025-07-05,18,C2,475.96491427207184
2025-07-05,19,C2,429.52033216433
2025-07-05,20,C2,0.0
2025-07-05,21,C2,460.45529489827794
2025-07-05,22,C2,472.71887074541615
2025-07-05,23,C2,542.6879964958883
2025-07-05,24,C2,472.37703237384375
2025-07-05,25,C2,448.4852681753159
2025-07-05,26,C2,459.5538105038064
2025-07-05,27,C2,493.3565886001334
2025-07-05,28,C2,475.73126058197664
2025-07-05,29,C2,388.1304007384218
2025-07-05,30,C2,530.9443535916284
2025-07-05,31,C2,477.74093767414143
2025-07-05,32,C2,446.227173456058
2025-07-05,33,C2,1213.49607112963
2025-07-05,34,C2,1176.468816498041
2025-07-05,35,C2,272.1921313377036
2025-07-05,36,C2,0.0
2025-07-05,37,C2,0.0
2025-07-05,38,C2,0.0
2025-07-05,39,C2,0.0
2025-07-05,40,C2,0.0
2025-07-05,41,C2,0.0
2025-07-05,42,C2,0.0
2025-07-05,43,C2,0.0
2025-07-05,44,C2,0.0
2025-07-05,45,C2,0.0
2025-07-05,46,C2,0.0
2025-07-05,47,C2,0.0
2025-07-05,48,C2,0.0
2025-07-05,49,C2,0.0
2025-07-05,50,C2,0.0
2025-07-05,51,C2,0.0
2025-07-05,52,C2,0.0
2025-07-05,53,C2,0.0
2025-07-05,54,C2,0.0
2025-07-05,55,C2,0.0
2025-07-05,56,C2,0.0
2025-07-05,57,C2,0.0
2025-07-05,58,C2,0.0
2025-07-05,59,C2,0.0
2025-07-05,60,C2,0.0
2025-07-05,61,C2,0.0
2025-07-05,62,C2,0.0
2025-07-05,63,C2,0.0
2025-07-05,64,C2,0.0
2025-07-05,65,C2,0.0
2025-07-05,66,C2,0.0
2025-07-05,67,C2,0.0
2025-07-05,68,C2,0.0
2025-07-05,69,C2,0.0
2025-07-05,70,C2,0.0
2025-07-05,71,C2,0.0
2025-07-05,72,C2,0.0
2025-07-05,73,C2,0.0
2025-07-05,74,C2,0.0
2025-07-05,75,C2,0.0
2025-07-05,76,C2,0.0
2025-07-05,77,C2,0.0
2025-07-05,78,C2,0.0
2025-07-05,79,C2,0.0
2025-07-05,80,C2,0.0
2025-07-05,81,C2,0.0
2025-07-05,82,C2,0.0
2025-07-05,83,C2,0.0
2025-07-05,84,C2,0.0
2025-07-05,85,C2,0.0
2025-07-05,86,C2,0.0
2025-07-05,87,C2,0.0
2025-07-05,88,C2,0.0
2025-07-05,89,C2,0.0
2025-07-05,90,C2,0.0
2025-07-05,91,C2,0.0
2025-07-05,92,C2,0.0
2025-07-05,93,C2,0.0
2025-07-05,94,C2,0.0
2025-07-05,95,C2,0.0
2025-07-05,96,C2,72.593229686943
2025-07-05,97,C2,84.41538266619978
2025-07-05,98,C2,118.08362028592762
2025-07-05,99,C2,193.41025662137736
2025-07-05,100,C2,197.2522795764453
2025-07-05,101,C2,199.40622780671453
