date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-08-03,C2,6,2025-08-03 06:00:00,47,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,48,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,49,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,50,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,51,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,52,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,53,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,54,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,55,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,56,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,57,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,58,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,59,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,60,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,61,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,62,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,63,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,64,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,65,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,66,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,67,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,68,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,69,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,70,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,71,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,72,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,73,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,74,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,75,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,76,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,77,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,78,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,79,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,80,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,81,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,82,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,83,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,84,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,85,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,86,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,87,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,88,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,89,0.0,0.0,0.0
2025-08-03,C2,6,2025-08-03 06:00:00,90,0.0,251.91989257300872,251.91989257300872
2025-08-03,C2,6,2025-08-03 06:00:00,91,0.0,726.3245543584562,726.3245543584562
2025-08-03,C2,6,2025-08-03 06:00:00,92,9.847958311246655,292.42880917154685,292.42880917154685
2025-08-03,C2,6,2025-08-03 06:00:00,93,90.40889248518648,362.5111014644542,362.5111014644542
2025-08-03,C2,6,2025-08-03 06:00:00,94,225.1397939445543,368.77238096149176,368.77238096149176
2025-08-03,C2,6,2025-08-03 06:00:00,95,303.0757420090489,452.92481383913673,452.92481383913673
2025-08-03,C2,6,2025-08-03 06:00:00,96,337.4223782793771,543.4773908655528,543.4773908655528
2025-08-03,C2,6,2025-08-03 06:00:00,97,434.2642930553564,516.1724428332327,516.1724428332327
2025-08-03,C2,6,2025-08-03 06:00:00,98,510.40280450860536,539.2412452960973,539.2412452960973
2025-08-03,C2,6,2025-08-03 06:00:00,99,556.9482496158664,602.9895392695432,602.9895392695432
2025-08-03,C2,6,2025-08-03 06:00:00,100,531.6956033565408,684.3803472240573,684.3803472240573
2025-08-03,C2,6,2025-08-03 06:00:00,101,602.7917236284854,708.8491954478125,708.8491954478125
2025-08-03,C2,6,2025-08-03 06:00:00,102,756.800893659262,756.800893659262,756.800893659262
2025-08-03,C2,6,2025-08-03 06:00:00,103,756.442279298773,791.0201660933194,791.0201660933194
2025-08-03,C2,6,2025-08-03 06:00:00,104,711.9261871447871,865.6040263461457,865.6040263461457
2025-08-03,C2,6,2025-08-03 06:00:00,105,752.1645290647295,903.8085736341654,903.8085736341654
2025-08-03,C2,6,2025-08-03 06:00:00,106,885.382328512447,918.1818809967792,918.1818809967792
2025-08-03,C2,6,2025-08-03 06:00:00,107,880.2191102543302,880.2191102543302,880.2191102543302
2025-08-03,C2,6,2025-08-03 06:00:00,108,709.9888806471156,709.9888806471156,709.9888806471156
2025-08-03,C2,6,2025-08-03 06:00:00,109,797.5258154227042,797.5258154227042,797.5258154227042
2025-08-03,C2,6,2025-08-03 06:00:00,110,867.148734320468,867.148734320468,867.148734320468
2025-08-03,C2,6,2025-08-03 06:00:00,111,868.8996671678499,874.8669226927223,874.8669226927223
2025-08-03,C2,6,2025-08-03 06:00:00,112,856.792756873555,917.2557608777284,917.2557608777284
2025-08-03,C2,6,2025-08-03 06:00:00,113,871.158548562498,929.4971421265906,929.4971421265906
2025-08-03,C2,6,2025-08-03 06:00:00,114,179.3427554906317,179.3427554906317,179.3427554906317
2025-08-03,C2,6,2025-08-03 06:00:00,115,127.38622532840236,143.63220689870604,143.63220689870604
2025-08-03,C2,6,2025-08-03 06:00:00,116,126.69295979154435,130.7882052379657,130.7882052379657
2025-08-03,C2,6,2025-08-03 06:00:00,117,192.1136984911094,192.1136984911094,192.1136984911094
2025-08-03,C2,6,2025-08-03 06:00:00,118,125.15656711646102,141.65893320489658,141.65893320489658
2025-08-03,C2,6,2025-08-03 06:00:00,119,132.35539863528777,158.38762472629867,158.38762472629867
2025-08-03,C2,6,2025-08-03 06:00:00,120,140.0664579467782,178.69764262984006,178.69764262984006
2025-08-03,C2,6,2025-08-03 06:00:00,121,333.0382286418363,425.7502296259263,425.7502296259263
2025-08-03,C2,6,2025-08-03 06:00:00,122,97.73130285114428,121.59962251866624,121.59962251866624
2025-08-03,C2,6,2025-08-03 06:00:00,123,161.86931992139375,163.01169077272175,163.01169077272175
2025-08-03,C2,6,2025-08-03 06:00:00,124,152.10198680811334,167.92414508341915,167.92414508341915
2025-08-03,C2,6,2025-08-03 06:00:00,125,925.8375795683722,925.8375795683722,925.8375795683722
2025-08-03,C2,6,2025-08-03 06:00:00,126,956.6460526702364,956.6460526702364,956.6460526702364
2025-08-03,C2,6,2025-08-03 06:00:00,127,952.536339538815,952.536339538815,952.536339538815
2025-08-03,C2,6,2025-08-03 06:00:00,128,968.514845412561,968.514845412561,968.514845412561
2025-08-03,C2,6,2025-08-03 06:00:00,129,1003.4610079333012,1003.4610079333012,1003.4610079333012
2025-08-03,C2,6,2025-08-03 06:00:00,130,832.1467387251887,832.1467387251887,832.1467387251887
2025-08-03,C2,6,2025-08-03 06:00:00,131,847.5045675292101,855.0861184748635,855.0861184748635
2025-08-03,C2,6,2025-08-03 06:00:00,132,749.8986865338792,749.8986865338792,749.8986865338792
2025-08-03,C2,6,2025-08-03 06:00:00,133,1534.8916931704357,1550.0353871592506,1550.0353871592506
2025-08-03,C2,6,2025-08-03 06:00:00,134,784.2874097214359,804.5223252345742,804.5223252345742
2025-08-03,C2,6,2025-08-03 06:00:00,135,757.3379316527981,757.3379316527981,757.3379316527981
2025-08-03,C2,6,2025-08-03 06:00:00,136,94.82110538805526,94.82110538805526,94.82110538805526
2025-08-03,C2,6,2025-08-03 06:00:00,137,706.137304463386,752.7488533212551,752.7488533212551
2025-08-03,C2,6,2025-08-03 06:00:00,138,1534.4515358518825,1534.4515358518825,1534.4515358518825
2025-08-03,C2,6,2025-08-03 06:00:00,139,792.9856100155246,792.9856100155246,792.9856100155246
2025-08-03,C2,6,2025-08-03 06:00:00,140,733.6390647560456,733.6390647560456,733.6390647560456
2025-08-03,C2,6,2025-08-03 06:00:00,141,174.30689737353748,174.30689737353748,174.30689737353748
2025-08-03,C2,6,2025-08-03 06:00:00,142,721.66439224455,721.66439224455,721.66439224455
2025-08-03,C2,6,2025-08-03 06:00:00,143,698.0477991364937,698.0477991364937,698.0477991364937
2025-08-03,C2,6,2025-08-03 06:00:00,144,737.1419710136108,737.1419710136108,737.1419710136108
2025-08-03,C2,12,2025-08-03 12:00:00,73,0.0,365.3513111024719,365.3513111024719
2025-08-03,C2,12,2025-08-03 12:00:00,74,0.0,294.0796157255578,294.0796157255578
2025-08-03,C2,12,2025-08-03 12:00:00,75,0.0,296.9352674332944,296.9352674332944
2025-08-03,C2,12,2025-08-03 12:00:00,76,0.0,255.45225762027175,255.45225762027175
2025-08-03,C2,12,2025-08-03 12:00:00,77,0.0,36.773005067808754,36.773005067808754
2025-08-03,C2,12,2025-08-03 12:00:00,78,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,79,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,80,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,81,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,82,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,83,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,84,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,85,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,86,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,87,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,88,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,89,0.0,0.0,0.0
2025-08-03,C2,12,2025-08-03 12:00:00,90,251.91989257300872,143.27769446321395,143.27769446321395
2025-08-03,C2,12,2025-08-03 12:00:00,91,726.3245543584562,384.8874169234784,384.8874169234784
2025-08-03,C2,12,2025-08-03 12:00:00,92,292.42880917154685,220.558596336718,220.558596336718
2025-08-03,C2,12,2025-08-03 12:00:00,93,362.5111014644542,271.7425183522929,271.7425183522929
2025-08-03,C2,12,2025-08-03 12:00:00,94,368.77238096149176,278.63945527955184,278.63945527955184
2025-08-03,C2,12,2025-08-03 12:00:00,95,452.92481383913673,367.5419308035622,367.5419308035622
2025-08-03,C2,12,2025-08-03 12:00:00,96,543.4773908655528,473.3976265790726,473.3976265790726
2025-08-03,C2,12,2025-08-03 12:00:00,97,516.1724428332327,485.1815404024216,485.1815404024216
2025-08-03,C2,12,2025-08-03 12:00:00,98,539.2412452960973,538.7907541851578,538.7907541851578
2025-08-03,C2,12,2025-08-03 12:00:00,99,602.9895392695432,575.7608207590387,575.7608207590387
2025-08-03,C2,12,2025-08-03 12:00:00,100,684.3803472240573,699.3529433532627,699.3529433532627
2025-08-03,C2,12,2025-08-03 12:00:00,101,708.8491954478125,727.9530937831446,727.9530937831446
2025-08-03,C2,12,2025-08-03 12:00:00,102,756.800893659262,798.3611345401191,798.3611345401191
2025-08-03,C2,12,2025-08-03 12:00:00,103,791.0201660933194,851.9067656187908,851.9067656187908
2025-08-03,C2,12,2025-08-03 12:00:00,104,865.6040263461457,899.9834729514937,899.9834729514937
2025-08-03,C2,12,2025-08-03 12:00:00,105,903.8085736341654,932.5446723193426,932.5446723193426
2025-08-03,C2,12,2025-08-03 12:00:00,106,918.1818809967792,1031.3099335681093,1031.3099335681093
2025-08-03,C2,12,2025-08-03 12:00:00,107,880.2191102543302,1014.6726911388744,1014.6726911388744
2025-08-03,C2,12,2025-08-03 12:00:00,108,709.9888806471156,864.2226502692636,864.2226502692636
2025-08-03,C2,12,2025-08-03 12:00:00,109,797.5258154227042,896.9871656423774,896.9871656423774
2025-08-03,C2,12,2025-08-03 12:00:00,110,867.148734320468,924.1036262074374,924.1036262074374
2025-08-03,C2,12,2025-08-03 12:00:00,111,874.8669226927223,971.258214616991,971.258214616991
2025-08-03,C2,12,2025-08-03 12:00:00,112,917.2557608777284,1025.920462478117,1025.920462478117
2025-08-03,C2,12,2025-08-03 12:00:00,113,929.4971421265906,1042.5552833276877,1042.5552833276877
2025-08-03,C2,12,2025-08-03 12:00:00,114,179.3427554906317,239.2399709114203,239.2399709114203
2025-08-03,C2,12,2025-08-03 12:00:00,115,143.63220689870604,184.934014246518,184.934014246518
2025-08-03,C2,12,2025-08-03 12:00:00,116,130.7882052379657,185.25264680353249,185.25264680353249
2025-08-03,C2,12,2025-08-03 12:00:00,117,192.1136984911094,206.90582560925952,206.90582560925952
2025-08-03,C2,12,2025-08-03 12:00:00,118,141.65893320489658,246.8725146065284,246.8725146065284
2025-08-03,C2,12,2025-08-03 12:00:00,119,158.38762472629867,271.42851049107765,271.42851049107765
2025-08-03,C2,12,2025-08-03 12:00:00,120,178.69764262984006,273.75738167999646,273.75738167999646
2025-08-03,C2,12,2025-08-03 12:00:00,121,425.7502296259263,524.171217890531,524.171217890531
2025-08-03,C2,12,2025-08-03 12:00:00,122,121.59962251866624,209.62191718758743,209.62191718758743
2025-08-03,C2,12,2025-08-03 12:00:00,123,163.01169077272175,268.47610890673207,268.47610890673207
2025-08-03,C2,12,2025-08-03 12:00:00,124,167.92414508341915,267.2937501584753,267.2937501584753
2025-08-03,C2,12,2025-08-03 12:00:00,125,925.8375795683722,1012.404879620684,1012.404879620684
2025-08-03,C2,12,2025-08-03 12:00:00,126,956.6460526702364,1015.601160939477,1015.601160939477
2025-08-03,C2,12,2025-08-03 12:00:00,127,952.536339538815,1107.9331239080725,1107.9331239080725
2025-08-03,C2,12,2025-08-03 12:00:00,128,968.514845412561,1016.3190327484464,1016.3190327484464
2025-08-03,C2,12,2025-08-03 12:00:00,129,1003.4610079333012,1033.9844302840584,1033.9844302840584
2025-08-03,C2,12,2025-08-03 12:00:00,130,832.1467387251887,1011.766922386868,1011.766922386868
2025-08-03,C2,12,2025-08-03 12:00:00,131,855.0861184748635,989.057619092286,989.057619092286
2025-08-03,C2,12,2025-08-03 12:00:00,132,749.8986865338792,840.3450578905985,840.3450578905985
2025-08-03,C2,12,2025-08-03 12:00:00,133,1550.0353871592506,1623.4776320861706,1623.4776320861706
2025-08-03,C2,12,2025-08-03 12:00:00,134,804.5223252345742,875.1392882774503,875.1392882774503
2025-08-03,C2,12,2025-08-03 12:00:00,135,757.3379316527981,908.7139141805668,908.7139141805668
2025-08-03,C2,12,2025-08-03 12:00:00,136,94.82110538805526,235.63377075892936,235.63377075892936
2025-08-03,C2,12,2025-08-03 12:00:00,137,752.7488533212551,812.2949590735523,812.2949590735523
2025-08-03,C2,12,2025-08-03 12:00:00,138,1534.4515358518825,1668.0640201521842,1668.0640201521842
2025-08-03,C2,12,2025-08-03 12:00:00,139,792.9856100155246,899.3322427460873,899.3322427460873
2025-08-03,C2,12,2025-08-03 12:00:00,140,733.6390647560456,856.8463155361757,856.8463155361757
2025-08-03,C2,12,2025-08-03 12:00:00,141,174.30689737353748,178.74976499015747,178.74976499015747
2025-08-03,C2,12,2025-08-03 12:00:00,142,721.66439224455,848.671074488335,848.671074488335
2025-08-03,C2,12,2025-08-03 12:00:00,143,698.0477991364937,844.8410673458691,844.8410673458691
2025-08-03,C2,12,2025-08-03 12:00:00,144,737.1419710136108,865.0003745474913,865.0003745474913
2025-08-03,C2,18,2025-08-03 18:00:00,109,896.9871656423774,831.0298482750961,831.0298482750961
2025-08-03,C2,18,2025-08-03 18:00:00,110,924.1036262074374,901.1491980875036,901.1491980875036
2025-08-03,C2,18,2025-08-03 18:00:00,111,971.258214616991,883.8126716774494,883.8126716774494
2025-08-03,C2,18,2025-08-03 18:00:00,112,1025.920462478117,909.5521481872286,909.5521481872286
2025-08-03,C2,18,2025-08-03 18:00:00,113,1042.5552833276877,910.0724391533004,910.0724391533004
2025-08-03,C2,18,2025-08-03 18:00:00,114,239.2399709114203,179.3427554906317,179.3427554906317
2025-08-03,C2,18,2025-08-03 18:00:00,115,184.934014246518,127.38622532840236,127.38622532840236
2025-08-03,C2,18,2025-08-03 18:00:00,116,185.25264680353249,176.63619853625153,176.63619853625153
2025-08-03,C2,18,2025-08-03 18:00:00,117,206.90582560925952,192.1136984911094,192.1136984911094
2025-08-03,C2,18,2025-08-03 18:00:00,118,246.8725146065284,140.98135820002437,140.98135820002437
2025-08-03,C2,18,2025-08-03 18:00:00,119,271.42851049107765,132.35539863528777,132.35539863528777
2025-08-03,C2,18,2025-08-03 18:00:00,120,273.75738167999646,159.60297592227096,159.60297592227096
2025-08-03,C2,18,2025-08-03 18:00:00,121,524.171217890531,885.8879628508286,885.8879628508286
2025-08-03,C2,18,2025-08-03 18:00:00,122,209.62191718758743,782.0532426335485,782.0532426335485
2025-08-03,C2,18,2025-08-03 18:00:00,123,268.47610890673207,161.86931992139375,161.86931992139375
2025-08-03,C2,18,2025-08-03 18:00:00,124,267.2937501584753,152.10198680811334,152.10198680811334
2025-08-03,C2,18,2025-08-03 18:00:00,125,1012.404879620684,948.4328002604326,948.4328002604326
2025-08-03,C2,18,2025-08-03 18:00:00,126,1015.601160939477,956.6460526702364,956.6460526702364
2025-08-03,C2,18,2025-08-03 18:00:00,127,1107.9331239080725,952.536339538815,952.536339538815
2025-08-03,C2,18,2025-08-03 18:00:00,128,1016.3190327484464,968.514845412561,968.514845412561
2025-08-03,C2,18,2025-08-03 18:00:00,129,1033.9844302840584,1003.4610079333012,1003.4610079333012
2025-08-03,C2,18,2025-08-03 18:00:00,130,1011.766922386868,832.1467387251887,832.1467387251887
2025-08-03,C2,18,2025-08-03 18:00:00,131,989.057619092286,847.5045675292101,847.5045675292101
2025-08-03,C2,18,2025-08-03 18:00:00,132,840.3450578905985,749.8986865338792,749.8986865338792
2025-08-03,C2,18,2025-08-03 18:00:00,133,1623.4776320861706,1534.8916931704357,1534.8916931704357
2025-08-03,C2,18,2025-08-03 18:00:00,134,875.1392882774503,784.2874097214359,784.2874097214359
2025-08-03,C2,18,2025-08-03 18:00:00,135,908.7139141805668,757.3379316527981,757.3379316527981
2025-08-03,C2,18,2025-08-03 18:00:00,136,235.63377075892936,94.82110538805526,94.82110538805526
2025-08-03,C2,18,2025-08-03 18:00:00,137,812.2949590735523,706.137304463386,706.137304463386
2025-08-03,C2,18,2025-08-03 18:00:00,138,1668.0640201521842,1534.4515358518825,1534.4515358518825
2025-08-03,C2,18,2025-08-03 18:00:00,139,899.3322427460873,792.9856100155246,792.9856100155246
2025-08-03,C2,18,2025-08-03 18:00:00,140,856.8463155361757,733.6390647560456,733.6390647560456
2025-08-03,C2,18,2025-08-03 18:00:00,141,178.74976499015747,174.30689737353748,174.30689737353748
2025-08-03,C2,18,2025-08-03 18:00:00,142,848.671074488335,721.66439224455,721.66439224455
2025-08-03,C2,18,2025-08-03 18:00:00,143,844.8410673458691,698.0477991364937,698.0477991364937
2025-08-03,C2,18,2025-08-03 18:00:00,144,865.0003745474913,737.1419710136108,737.1419710136108
2025-08-03,C3,6,2025-08-03 06:00:00,37,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,38,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,39,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,40,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,41,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,42,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,43,0.0,23.415206892106653,23.415206892106653
2025-08-03,C3,6,2025-08-03 06:00:00,44,0.0,226.93463007719677,226.93463007719677
2025-08-03,C3,6,2025-08-03 06:00:00,45,0.0,135.7114648885606,135.7114648885606
2025-08-03,C3,6,2025-08-03 06:00:00,46,155.49067016644096,168.9024174294891,168.9024174294891
2025-08-03,C3,6,2025-08-03 06:00:00,47,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,48,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,49,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,50,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,51,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,52,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,53,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,54,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,55,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,56,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,57,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,58,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,59,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,60,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,61,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,62,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,63,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,64,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,65,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,66,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,67,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,68,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,69,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,70,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,71,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,72,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,73,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,74,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,75,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,76,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,77,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,78,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,79,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,80,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,81,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,82,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,83,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,84,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,85,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,86,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,87,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,88,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,89,0.0,0.0,0.0
2025-08-03,C3,6,2025-08-03 06:00:00,90,0.0,251.91989257300872,251.91989257300872
2025-08-03,C3,6,2025-08-03 06:00:00,91,0.0,726.3245543584562,726.3245543584562
2025-08-03,C3,6,2025-08-03 06:00:00,92,9.847958311246655,292.42880917154685,292.42880917154685
2025-08-03,C3,6,2025-08-03 06:00:00,93,90.40889248518648,362.5111014644542,362.5111014644542
2025-08-03,C3,6,2025-08-03 06:00:00,94,225.1397939445543,368.77238096149176,368.77238096149176
2025-08-03,C3,6,2025-08-03 06:00:00,95,303.0757420090489,452.92481383913673,452.92481383913673
2025-08-03,C3,6,2025-08-03 06:00:00,96,337.4223782793771,543.4773908655528,543.4773908655528
2025-08-03,C3,6,2025-08-03 06:00:00,97,434.2642930553564,516.1724428332327,516.1724428332327
2025-08-03,C3,6,2025-08-03 06:00:00,98,510.40280450860536,539.2412452960973,539.2412452960973
2025-08-03,C3,6,2025-08-03 06:00:00,99,556.9482496158664,602.9895392695432,602.9895392695432
2025-08-03,C3,6,2025-08-03 06:00:00,100,531.6956033565408,684.3803472240573,684.3803472240573
2025-08-03,C3,6,2025-08-03 06:00:00,101,602.7917236284854,708.8491954478125,708.8491954478125
2025-08-03,C3,6,2025-08-03 06:00:00,102,756.800893659262,756.800893659262,756.800893659262
2025-08-03,C3,6,2025-08-03 06:00:00,103,756.442279298773,791.0201660933194,791.0201660933194
2025-08-03,C3,6,2025-08-03 06:00:00,104,711.9261871447871,865.6040263461457,865.6040263461457
2025-08-03,C3,6,2025-08-03 06:00:00,105,752.1645290647295,903.8085736341654,903.8085736341654
2025-08-03,C3,6,2025-08-03 06:00:00,106,885.382328512447,918.1818809967792,918.1818809967792
