date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-08-24,C3,18,2025-08-24 18:00:00,600.825,attachment2:2025-08-24:slot108:ended_at:2025-08-24 18:00:00,2025-08-24 18:00:00,observed_anchor,23134.81769630898,23016.062575772605,118.7551205363743,500.0,False,173.99679717153208,50.221101830602265,22091.772328600004,81.72228730020015
2025-08-25,C2,6,2025-08-25 06:00:00,540.7875,attachment2:2025-08-25:slot36:ended_at:2025-08-25 06:00:00,2025-08-25 06:00:00,observed_anchor,57516.72269203718,51936.738852593946,5579.983839443237,0.0,True,61.55542843218007,15481.428099490238,48783.41082470422,1163.2237389500533
2025-08-25,C2,12,2025-08-25 12:00:00,7708.2375,attachment2:2025-08-25:slot72:ended_at:2025-08-25 12:00:00,2025-08-25 12:00:00,observed_anchor,48529.67915259048,48228.59581197172,301.0833406187594,0.0,True,92.49999301880064,10922.80105680082,45261.88056402907,696.7912963072137
2025-08-25,C2,18,2025-08-25 18:00:00,581.8875,attachment2:2025-08-25:slot108:ended_at:2025-08-25 18:00:00,2025-08-25 18:00:00,observed_anchor,23044.00886629165,22921.5812901728,122.427576118851,0.0,True,3.6889746034570408,55.449348349685806,22783.166782159788,53.25975616429912
2025-08-25,C3,6,2025-08-25 06:00:00,540.7875,attachment2:2025-08-25:slot36:ended_at:2025-08-25 06:00:00,2025-08-25 06:00:00,observed_anchor,57516.72269203718,51936.738852593946,5579.983839443237,500.0,True,61.55542843218007,15481.428099490238,48783.41082470422,1163.2237389500533
2025-08-25,C3,12,2025-08-25 12:00:00,7708.2375,attachment2:2025-08-25:slot72:ended_at:2025-08-25 12:00:00,2025-08-25 12:00:00,observed_anchor,48529.67915259048,48228.59581197172,301.0833406187594,500.0,False,92.49999301880064,10922.80105680082,45261.88056402907,696.7912963072137
2025-08-25,C3,18,2025-08-25 18:00:00,581.8875,attachment2:2025-08-25:slot108:ended_at:2025-08-25 18:00:00,2025-08-25 18:00:00,observed_anchor,23000.689295235192,22883.04626504382,117.64303019137152,500.0,False,3.6889746034570408,82.55295569354655,22768.84252567856,48.4191209436849
2025-08-26,C2,6,2025-08-26 06:00:00,536.175,attachment2:2025-08-26:slot36:ended_at:2025-08-26 06:00:00,2025-08-26 06:00:00,observed_anchor,48449.58637916796,46673.61742086728,1775.968958300684,0.0,True,5666.659467421584,0.0,42274.754479609095,768.3006812372182
2025-08-26,C2,12,2025-08-26 12:00:00,9822.6,attachment2:2025-08-26:slot72:ended_at:2025-08-26 12:00:00,2025-08-26 12:00:00,observed_anchor,45642.99918170125,45248.59069915633,394.4084825449172,0.0,True,3434.3897483867013,0.0,40461.66138799094,470.39955992200055
2025-08-26,C2,18,2025-08-26 18:00:00,607.5375,attachment2:2025-08-26:slot108:ended_at:2025-08-26 18:00:00,2025-08-26 18:00:00,observed_anchor,24946.66413487229,24700.994052997325,245.6700818749705,0.0,True,254.25198620130948,0.0,23266.698901615284,133.76110698851917
2025-08-26,C3,6,2025-08-26 06:00:00,536.175,attachment2:2025-08-26:slot36:ended_at:2025-08-26 06:00:00,2025-08-26 06:00:00,observed_anchor,48449.50989460614,46673.57239843999,1775.9374961661524,500.0,True,5666.659467421585,0.0,42274.7094571818,768.0187624689837
2025-08-26,C3,12,2025-08-26 12:00:00,9822.6,attachment2:2025-08-26:slot72:ended_at:2025-08-26 12:00:00,2025-08-26 12:00:00,observed_anchor,45642.95415927396,45248.545676729045,394.4084825449172,500.0,False,3434.3897483867013,0.0,40461.61636556366,470.39955992200055
2025-08-26,C3,18,2025-08-26 18:00:00,607.5375,attachment2:2025-08-26:slot108:ended_at:2025-08-26 18:00:00,2025-08-26 18:00:00,observed_anchor,24467.509779078016,24360.312818409915,107.19696066810138,500.0,False,183.08376303775947,0.0,23146.4692460531,76.78740263275404
2025-08-27,C2,6,2025-08-27 06:00:00,488.775,attachment2:2025-08-27:slot36:ended_at:2025-08-27 06:00:00,2025-08-27 06:00:00,observed_anchor,50489.08860630587,50034.50411020822,454.58449609765375,0.0,True,1568.2003990650585,39.96847222222209,45349.91725077445,594.8868525404183
2025-08-27,C2,12,2025-08-27 12:00:00,8854.575,attachment2:2025-08-27:slot72:ended_at:2025-08-27 12:00:00,2025-08-27 12:00:00,observed_anchor,44665.63163484293,43928.06608907542,737.5655457675093,0.0,True,0.0,46.44946112284481,40642.22771657657,594.8868525404183
2025-08-27,C2,18,2025-08-27 18:00:00,485.7,attachment2:2025-08-27:slot108:ended_at:2025-08-27 18:00:00,2025-08-27 18:00:00,observed_anchor,28597.80895027542,28524.466250915888,73.34269935953125,0.0,True,77.3626418192191,84.78838555194545,25726.19498058186,61.50055451216497
2025-08-27,C3,6,2025-08-27 06:00:00,488.775,attachment2:2025-08-27:slot36:ended_at:2025-08-27 06:00:00,2025-08-27 06:00:00,observed_anchor,50487.57719443667,50032.99269833903,454.5844960976465,500.0,False,1568.2003990650585,39.96847222222209,45348.4385509415,594.8868525404183
2025-08-27,C3,12,2025-08-27 12:00:00,8854.575,attachment2:2025-08-27:slot72:ended_at:2025-08-27 12:00:00,2025-08-27 12:00:00,observed_anchor,43257.68748974256,43242.36067625124,15.326813491315988,500.0,False,0.0,384.1090858380891,40548.57781966179,337.65962471524426
2025-08-27,C3,18,2025-08-27 18:00:00,485.7,attachment2:2025-08-27:slot108:ended_at:2025-08-27 18:00:00,2025-08-27 18:00:00,observed_anchor,28581.73666739751,28524.466250915888,57.27041648162049,500.0,False,77.3626418192191,84.78838555194545,25726.19498058186,61.50055451216497
2025-08-28,C2,6,2025-08-28 06:00:00,474.075,attachment2:2025-08-28:slot36:ended_at:2025-08-28 06:00:00,2025-08-28 06:00:00,observed_anchor,60081.37024484251,49207.54624519931,10873.823999643202,0.0,True,6615.384925684368,0.0,40196.43872038805,1002.6222507427908
2025-08-28,C2,12,2025-08-28 12:00:00,7876.05,attachment2:2025-08-28:slot72:ended_at:2025-08-28 12:00:00,2025-08-28 12:00:00,observed_anchor,45889.1806132515,45013.421800954224,875.7588122972738,0.0,True,6975.100857740271,0.0,40640.88283156876,394.9290347797436
2025-08-28,C2,18,2025-08-28 18:00:00,506.55,attachment2:2025-08-28:slot108:ended_at:2025-08-28 18:00:00,2025-08-28 18:00:00,observed_anchor,26084.1365635476,25953.813645490616,130.32291805698333,0.0,True,775.9055105353705,0.0,23023.469822033563,100.64467204180504
2025-08-28,C3,6,2025-08-28 06:00:00,474.075,attachment2:2025-08-28:slot36:ended_at:2025-08-28 06:00:00,2025-08-28 06:00:00,observed_anchor,60081.37024484251,49207.54624519931,10873.823999643202,500.0,True,6615.384925684368,0.0,40196.43872038805,1002.6222507427908
2025-08-28,C3,12,2025-08-28 12:00:00,7876.05,attachment2:2025-08-28:slot72:ended_at:2025-08-28 12:00:00,2025-08-28 12:00:00,observed_anchor,45889.1806132515,45013.421800954224,875.7588122972738,500.0,True,6975.100857740271,0.0,40640.88283156876,394.9290347797436
2025-08-28,C3,18,2025-08-28 18:00:00,506.55,attachment2:2025-08-28:slot108:ended_at:2025-08-28 18:00:00,2025-08-28 18:00:00,observed_anchor,26084.1365635476,25953.813645490616,130.32291805698333,500.0,False,775.9055105353705,0.0,23023.469822033563,100.64467204180504
2025-08-29,C2,6,2025-08-29 06:00:00,431.9625,attachment2:2025-08-29:slot36:ended_at:2025-08-29 06:00:00,2025-08-29 06:00:00,observed_anchor,19209.057084176133,18621.75510391928,587.3019802568524,0.0,True,0.0,1852.988489489104,16244.851990474102,212.93432007698425
2025-08-29,C2,12,2025-08-29 12:00:00,8923.5375,attachment2:2025-08-29:slot72:ended_at:2025-08-29 12:00:00,2025-08-29 12:00:00,observed_anchor,19615.43872817061,19460.115375437214,155.3233527334014,0.0,True,0.0,726.2770808834625,16570.580314172268,212.93432007698425
2025-08-29,C2,18,2025-08-29 18:00:00,481.9125,attachment2:2025-08-29:slot108:ended_at:2025-08-29 18:00:00,2025-08-29 18:00:00,observed_anchor,13854.47657798414,13826.852055772984,27.62452221115564,0.0,True,58.28549994717992,5.671500306077974,11425.554786018372,42.26030449472592
2025-08-29,C3,6,2025-08-29 06:00:00,431.9625,attachment2:2025-08-29:slot36:ended_at:2025-08-29 06:00:00,2025-08-29 06:00:00,observed_anchor,19209.057084176133,18621.75510391928,587.3019802568524,500.0,True,0.0,1852.988489489104,16244.851990474102,212.93432007698425
2025-08-29,C3,12,2025-08-29 12:00:00,8923.5375,attachment2:2025-08-29:slot72:ended_at:2025-08-29 12:00:00,2025-08-29 12:00:00,observed_anchor,19615.43872817061,19460.115375437214,155.3233527334014,500.0,False,0.0,726.2770808834625,16570.580314172268,212.93432007698425
2025-08-29,C3,18,2025-08-29 18:00:00,481.9125,attachment2:2025-08-29:slot108:ended_at:2025-08-29 18:00:00,2025-08-29 18:00:00,observed_anchor,13827.265140571357,13803.134337781608,24.130802789748486,500.0,False,45.89362863343683,5.671500306077974,11407.545967605009,37.3364205605269
2025-08-30,C2,6,2025-08-30 06:00:00,501.4875,attachment2:2025-08-30:slot36:ended_at:2025-08-30 06:00:00,2025-08-30 06:00:00,observed_anchor,20109.20954388744,20077.972857205063,31.23668668237588,0.0,True,143.69256748296584,184.40520997599103,15812.189665638283,143.69256748296584
2025-08-30,C2,12,2025-08-30 12:00:00,8795.3625,attachment2:2025-08-30:slot72:ended_at:2025-08-30 12:00:00,2025-08-30 12:00:00,observed_anchor,18565.653020703736,18551.075342104697,14.577678599038336,0.0,True,0.0,1.923132219138552,15741.070484727396,77.36059082786983
2025-08-30,C2,18,2025-08-30 18:00:00,477.375,attachment2:2025-08-30:slot108:ended_at:2025-08-30 18:00:00,2025-08-30 18:00:00,observed_anchor,15096.168702611729,14797.68170679735,298.4869958143772,0.0,True,398.0079016853913,0.0,12130.69888275421,347.4897221540796
2025-08-30,C3,6,2025-08-30 06:00:00,501.4875,attachment2:2025-08-30:slot36:ended_at:2025-08-30 06:00:00,2025-08-30 06:00:00,observed_anchor,20109.20954388744,20077.972857205063,31.23668668237588,500.0,False,143.69256748296584,184.40520997599103,15812.189665638283,143.69256748296584
2025-08-30,C3,12,2025-08-30 12:00:00,8795.3625,attachment2:2025-08-30:slot72:ended_at:2025-08-30 12:00:00,2025-08-30 12:00:00,observed_anchor,18607.41515047632,18607.06764048432,0.3475099919996864,500.0,False,0.0,1.923132219138552,15741.070484727396,1.923132219138552
2025-08-30,C3,18,2025-08-30 18:00:00,477.375,attachment2:2025-08-30:slot108:ended_at:2025-08-30 18:00:00,2025-08-30 18:00:00,observed_anchor,15095.82119261973,14797.68170679735,298.13948582237936,500.0,False,398.0079016853913,0.0,12130.69888275421,347.4897221540796
2025-08-31,C2,6,2025-08-31 06:00:00,441.2625,attachment2:2025-08-31:slot36:ended_at:2025-08-31 06:00:00,2025-08-31 06:00:00,observed_anchor,41427.0085831054,38973.0880180279,2453.9205650774966,0.0,True,1517.8041693694345,226.0818238191339,37706.4491203745,395.1038441744485
2025-08-31,C2,12,2025-08-31 12:00:00,8206.875,attachment2:2025-08-31:slot72:ended_at:2025-08-31 12:00:00,2025-08-31 12:00:00,observed_anchor,44385.15870774127,44209.98273373361,175.17597400765953,0.0,True,82.38285247839053,0.0,36021.73827499665,124.18521603417253
2025-08-31,C2,18,2025-08-31 18:00:00,448.95,attachment2:2025-08-31:slot108:ended_at:2025-08-31 18:00:00,2025-08-31 18:00:00,observed_anchor,24764.54970201619,24656.799661299978,107.75004071621152,0.0,True,139.35871285140013,0.0,21875.460046568056,44.95309488535645
2025-08-31,C3,6,2025-08-31 06:00:00,441.2625,attachment2:2025-08-31:slot36:ended_at:2025-08-31 06:00:00,2025-08-31 06:00:00,observed_anchor,41427.0085831054,38973.0880180279,2453.9205650774966,500.0,True,1517.8041693694345,226.0818238191339,37706.4491203745,395.1038441744485
2025-08-31,C3,12,2025-08-31 12:00:00,8206.875,attachment2:2025-08-31:slot72:ended_at:2025-08-31 12:00:00,2025-08-31 12:00:00,observed_anchor,44385.15870774127,44209.98273373361,175.17597400765953,500.0,False,82.38285247839053,0.0,36021.73827499665,124.18521603417253
2025-08-31,C3,18,2025-08-31 18:00:00,448.95,attachment2:2025-08-31:slot108:ended_at:2025-08-31 18:00:00,2025-08-31 18:00:00,observed_anchor,24748.546811959168,24634.542232833577,114.00457912559068,500.0,False,125.22427714317746,0.0,21839.421159784717,51.54218054447836
2025-09-01,C2,6,2025-09-01 06:00:00,465.3,attachment2:2025-09-01:slot36:ended_at:2025-09-01 06:00:00,2025-09-01 06:00:00,observed_anchor,38835.949393913696,37981.61523613933,854.3341577743631,0.0,True,26.05325557369304,2957.7980496628143,35537.183362592325,331.0737168879048
2025-09-01,C2,12,2025-09-01 12:00:00,7907.25,attachment2:2025-09-01:slot72:ended_at:2025-09-01 12:00:00,2025-09-01 12:00:00,observed_anchor,42967.450183687804,39898.806548000415,3068.643635687389,0.0,True,2624.610793155912,435.18879539826696,34526.10457678304,843.5498869532657
2025-09-01,C2,18,2025-09-01 18:00:00,398.625,attachment2:2025-09-01:slot108:ended_at:2025-09-01 18:00:00,2025-09-01 18:00:00,observed_anchor,19410.515951254103,19311.64138530253,98.87456595157346,0.0,True,0.0,119.1614782083783,19033.23801248401,67.36479086516351
2025-09-01,C3,6,2025-09-01 06:00:00,465.3,attachment2:2025-09-01:slot36:ended_at:2025-09-01 06:00:00,2025-09-01 06:00:00,observed_anchor,38835.949393913696,37981.61523613933,854.3341577743631,500.0,True,26.05325557369304,2957.7980496628143,35537.183362592325,331.0737168879048
2025-09-01,C3,12,2025-09-01 12:00:00,7907.25,attachment2:2025-09-01:slot72:ended_at:2025-09-01 12:00:00,2025-09-01 12:00:00,observed_anchor,42967.450183687804,39898.806548000415,3068.643635687389,500.0,True,2624.610793155912,435.18879539826696,34526.10457678304,843.5498869532657
2025-09-01,C3,18,2025-09-01 18:00:00,398.625,attachment2:2025-09-01:slot108:ended_at:2025-09-01 18:00:00,2025-09-01 18:00:00,observed_anchor,19410.515951254103,19311.64138530253,98.87456595157346,500.0,False,0.0,119.1614782083783,19033.23801248401,67.36479086516351
2025-09-02,C2,6,2025-09-02 06:00:00,407.6625,attachment2:2025-09-02:slot36:ended_at:2025-09-02 06:00:00,2025-09-02 06:00:00,observed_anchor,43371.7853346628,39044.35076396715,4327.434570695645,0.0,True,4638.243100693124,0.0,35642.79869343207,598.5335759372275
2025-09-02,C2,12,2025-09-02 12:00:00,9123.45,attachment2:2025-09-02:slot72:ended_at:2025-09-02 12:00:00,2025-09-02 12:00:00,observed_anchor,32598.72518983202,30497.063114647903,2101.6620751841183,0.0,True,445.3241241689334,1352.0081733540856,30257.04864656784,598.5335759372275
2025-09-02,C2,18,2025-09-02 18:00:00,436.35,attachment2:2025-09-02:slot108:ended_at:2025-09-02 18:00:00,2025-09-02 18:00:00,observed_anchor,21272.829518344068,21237.771203990924,35.05831435314394,0.0,True,33.16958218900288,47.32211338182663,19000.01927360197,37.09239514448052
2025-09-02,C3,6,2025-09-02 06:00:00,407.6625,attachment2:2025-09-02:slot36:ended_at:2025-09-02 06:00:00,2025-09-02 06:00:00,observed_anchor,43371.78533466279,39044.35076396715,4327.434570695637,500.0,True,4638.243100693127,0.0,35642.79869343207,598.5335759372275
2025-09-02,C3,12,2025-09-02 12:00:00,9123.45,attachment2:2025-09-02:slot72:ended_at:2025-09-02 12:00:00,2025-09-02 12:00:00,observed_anchor,32598.72518983202,30497.063114647903,2101.6620751841183,500.0,True,445.3241241689334,1352.0081733540856,30257.04864656784,598.5335759372275
2025-09-02,C3,18,2025-09-02 18:00:00,436.35,attachment2:2025-09-02:slot108:ended_at:2025-09-02 18:00:00,2025-09-02 18:00:00,observed_anchor,21272.829518344068,21237.771203990924,35.05831435314394,500.0,False,33.16958218900288,47.32211338182663,19000.01927360197,37.09239514448052
2025-09-03,C2,6,2025-09-03 06:00:00,406.5375,attachment2:2025-09-03:slot36:ended_at:2025-09-03 06:00:00,2025-09-03 06:00:00,observed_anchor,37098.61167720336,35905.42914801354,1193.1825291898203,0.0,True,252.56500357016404,4007.6234030413207,35708.801040642385,684.9684659592125
2025-09-03,C2,12,2025-09-03 12:00:00,9046.8375,attachment2:2025-09-03:slot72:ended_at:2025-09-03 12:00:00,2025-09-03 12:00:00,observed_anchor,36115.41684022672,35697.76796148091,417.64887874580745,0.0,True,0.0,367.10738017807785,34598.26690925576,211.6757315667612
2025-09-03,C2,18,2025-09-03 18:00:00,313.125,attachment2:2025-09-03:slot108:ended_at:2025-09-03 18:00:00,2025-09-03 18:00:00,observed_anchor,21358.44634299089,20877.422496461983,481.0238465289076,0.0,True,0.0,1481.162059898635,20848.218930464187,196.3135919741181
2025-09-03,C3,6,2025-09-03 06:00:00,406.5375,attachment2:2025-09-03:slot36:ended_at:2025-09-03 06:00:00,2025-09-03 06:00:00,observed_anchor,37098.61167720336,35905.42914801354,1193.1825291898203,500.0,True,252.56500357016404,4007.6234030413207,35708.801040642385,684.9684659592125
2025-09-03,C3,12,2025-09-03 12:00:00,9046.8375,attachment2:2025-09-03:slot72:ended_at:2025-09-03 12:00:00,2025-09-03 12:00:00,observed_anchor,36115.41684022672,35697.76796148091,417.64887874580745,500.0,False,0.0,367.10738017807785,34598.26690925576,211.6757315667612
2025-09-03,C3,18,2025-09-03 18:00:00,313.125,attachment2:2025-09-03:slot108:ended_at:2025-09-03 18:00:00,2025-09-03 18:00:00,observed_anchor,20721.211875637066,20335.128013554317,386.0838620827526,500.0,False,0.0,2303.2434647721198,20305.92444755652,120.58541522201811
2025-09-04,C2,6,2025-09-04 06:00:00,345.8625,attachment2:2025-09-04:slot36:ended_at:2025-09-04 06:00:00,2025-09-04 06:00:00,observed_anchor,36690.15547871879,34856.096984145894,1834.0584945728915,0.0,True,200.56430809596517,5431.272266244115,34591.11557628354,802.0384584242117
2025-09-04,C2,12,2025-09-04 12:00:00,8953.4625,attachment2:2025-09-04:slot72:ended_at:2025-09-04 12:00:00,2025-09-04 12:00:00,observed_anchor,34172.93449907899,33544.083029976864,628.8514691021264,0.0,True,0.0,4944.9408810442255,33544.08302997687,393.1126264469482
2025-09-04,C2,18,2025-09-04 18:00:00,290.2875,attachment2:2025-09-04:slot108:ended_at:2025-09-04 18:00:00,2025-09-04 18:00:00,observed_anchor,19640.645555419986,19468.83558182204,171.80997359794856,0.0,True,0.0,2480.8293722677336,19468.835581822044,113.00849385493176
2025-09-04,C3,6,2025-09-04 06:00:00,345.8625,attachment2:2025-09-04:slot36:ended_at:2025-09-04 06:00:00,2025-09-04 06:00:00,observed_anchor,36690.15547871879,34856.096984145894,1834.0584945728915,500.0,True,200.56430809596517,5431.272266244115,34591.11557628354,802.0384584242117
2025-09-04,C3,12,2025-09-04 12:00:00,8953.4625,attachment2:2025-09-04:slot72:ended_at:2025-09-04 12:00:00,2025-09-04 12:00:00,observed_anchor,34172.93449907899,33544.083029976864,628.8514691021264,500.0,True,0.0,4944.9408810442255,33544.08302997687,393.1126264469482
2025-09-04,C3,18,2025-09-04 18:00:00,290.2875,attachment2:2025-09-04:slot108:ended_at:2025-09-04 18:00:00,2025-09-04 18:00:00,observed_anchor,19640.645555419986,19468.83558182204,171.80997359794856,500.0,False,0.0,2480.8293722677336,19468.835581822044,113.00849385493176
2025-09-05,C2,6,2025-09-05 06:00:00,308.625,attachment2:2025-09-05:slot36:ended_at:2025-09-05 06:00:00,2025-09-05 06:00:00,observed_anchor,12808.483481594529,11967.925308017226,840.5581735773012,0.0,True,120.58070920963463,2281.360401183524,11785.918184995053,281.2558499476294
2025-09-05,C2,12,2025-09-05 12:00:00,8851.0875,attachment2:2025-09-05:slot72:ended_at:2025-09-05 12:00:00,2025-09-05 12:00:00,observed_anchor,12104.773316856725,11856.756274354031,248.0170425026936,0.0,True,0.0,1987.2313531483965,11856.248723992714,268.7576785643275
2025-09-05,C2,18,2025-09-05 18:00:00,344.1,attachment2:2025-09-05:slot108:ended_at:2025-09-05 18:00:00,2025-09-05 18:00:00,observed_anchor,8718.659202110775,8672.191426936472,46.467775174303824,0.0,True,0.0,401.06020509291744,8660.007366632684,261.92846969646774
2025-09-05,C3,6,2025-09-05 06:00:00,308.625,attachment2:2025-09-05:slot36:ended_at:2025-09-05 06:00:00,2025-09-05 06:00:00,observed_anchor,12808.483481594529,11967.925308017226,840.5581735773012,500.0,True,120.58070920963463,2281.360401183524,11785.918184995053,281.2558499476294
