date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-17,42,q4_warmup,0.9197,644.4333333333333,20.23125,926.3433333333334,16.275000000000002,235.06940336820983,0.0,0.0,389.1326799651234,0.0,10800.0,10367.630355594309,216.1933302777426,0.0,0.0
2025-01-17,43,q4_warmup,0.8591,646.6724833333334,59.57095,937.8076666666666,47.76085,890.0468166666666,0.0,0.0,0.0,302.9452833333332,10367.630355594309,10367.630355594309,764.6392201983332,0.0,5.684341886080803e-14
2025-01-17,44,q4_warmup,0.8112,640.1483833333333,106.5477,934.8981666666668,88.89581666666668,846.0023500000001,0.0,0.0,0.0,312.4016666666668,10367.630355594309,10367.630355594309,686.2771063200001,0.0,-5.684341886080803e-14
2025-01-17,45,q4_warmup,0.8043,647.9433333333333,151.9,905.7433333333332,131.82500000000002,773.9183333333333,0.0,0.0,0.0,277.875,10367.630355594309,10367.630355594309,622.4625155,0.0,0.0
2025-01-17,46,q4_warmup,0.7442,651.0206833333333,197.40436666666668,854.9562999999999,173.47975,1514.8085623026216,0.0,480.41071600632574,0.0,580.7815296296293,10367.630355594309,10800.0,1127.320532065611,0.0,-2.273736754432321e-13
2025-01-17,47,q4_warmup,0.8678,663.3539666666667,247.04808333333327,978.5328666666666,215.77241666666663,762.7604499999999,0.0,-0.0,0.0,346.4545666666665,10800.0,10800.0,661.9235185099999,0.0,0.0
2025-01-17,48,q4_warmup,1.088,675.9016666666666,301.5,1206.39,260.49375000000003,112.56291666666664,0.0,0.0,261.83875,0.0,10800.0,10509.068055555555,122.46845333333331,0.0,0.0
2025-01-17,49,q4_warmup,1.0564,660.73175,356.0339333333333,1254.06675,305.51286666666664,115.22054999999988,0.0,0.0,189.4772666666668,0.0,10509.068055555555,10298.53775925926,121.71898901999988,0.0,0.0
2025-01-17,50,q4_warmup,1.0024,640.667,400.1174,1231.028,339.3194833333333,58.375183333333325,0.0,0.0,182.17441666666676,0.0,10298.53775925926,10096.12174074074,58.51528377333332,0.0,0.0
2025-01-17,51,q4_warmup,1.0118,629.21,438.83125,1216.9416666666666,370.7,12.90833333333319,0.0,0.0,177.47041666666684,0.0,10096.12174074074,9898.932388888888,13.06065166666652,0.0,0.0
2025-01-17,52,q4_warmup,0.9508,629.6717333333333,487.4616666666666,1186.4278,422.60355,0.0,0.0,0.0,142.21006666666676,0.0,9898.932388888888,9740.921203703703,0.0,0.0,0.0
2025-01-17,53,q4_warmup,0.966,689.7615333333333,534.67655,1214.3366833333332,484.2694166666667,0.0,0.0,0.0,155.0849833333333,0.0,9740.921203703703,9568.604555555556,0.0,0.0,0.0
2025-01-17,54,q4_warmup,1.04,771.3816666666667,577.1999999999999,1253.9733333333334,539.59375,0.0,0.0,0.0,194.18166666666676,0.0,9568.604555555556,9352.847148148148,0.0,0.0,0.0
2025-01-17,55,q4_warmup,0.9937,776.3566833333333,625.0233333333333,1185.5408333333332,580.2057833333333,0.0,0.0,0.0,151.33335,0.0,9352.847148148148,9184.698981481482,0.0,0.0,0.0
2025-01-17,56,q4_warmup,0.943,752.9481166666666,681.1773,1178.7671,614.9460833333334,370.9787499999985,0.0,0.0,0.0,299.2079333333319,9184.698981481482,9184.698981481482,349.83296124999856,0.0,0.0
2025-01-17,57,q4_warmup,0.9382,744.7583333333333,736.8125,1243.7733333333333,648.06875,595.7045833333333,0.0,0.0,0.0,587.75875,9184.698981481482,9184.698981481482,558.8900400833334,0.0,-1.1368683772161605e-13
2025-01-17,58,q4_warmup,0.93,751.2196166666666,775.3630166666667,1219.6558,675.8628333333334,543.7929666666666,0.0,0.0,0.0,567.9363666666667,9184.698981481482,9184.698981481482,505.727459,0.0,0.0
2025-01-17,59,q4_warmup,1.0261,764.0121666666668,790.9223666666667,1190.8384833333332,698.667,0.0,0.0,0.0,0.0,26.91019999999992,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,60,q4_warmup,1.1554,763.8816666666667,817.225,1191.1633333333332,729.28125,0.0,0.0,0.0,0.0,53.34333333333336,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,61,q4_warmup,1.113,738.6057166666666,895.9088833333334,1163.6018666666666,779.7632,0.0,0.0,0.0,0.0,157.3031666666668,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,62,q4_warmup,1.0349,738.6536333333333,955.5129,1144.0078166666667,815.7461,0.0,0.0,0.0,0.0,216.8592666666666,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,63,q4_warmup,1.0502,755.5916666666667,958.51875,1157.1933333333334,835.53125,0.0,0.0,0.0,0.0,202.9270833333333,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,64,q4_warmup,1.1127,734.1440666666667,935.0578833333334,1183.883916666667,871.4816999999999,0.0,0.0,0.0,0.0,200.91381666666663,9184.698981481482,9184.698981481482,0.0,0.0,0.0
2025-01-17,65,q4_warmup,0.8786,726.6918000000001,933.16575,1173.8569666666667,914.9906833333332,258.8662833333334,0.0,0.0,0.0,465.3402333333333,9184.698981481482,9184.698981481482,227.43991653666677,0.0,0.0
2025-01-17,66,q4_warmup,0.4878,729.2816666666666,954.5125,1145.0166666666669,955.3375,1023.0125,0.0,0.0,0.0,1248.243333333333,9184.698981481482,9184.698981481482,499.0254975,0.0,0.0
2025-01-17,67,q4_warmup,0.4442,686.2932000000001,961.9275,1159.36635,987.8862833333332,1004.8134,0.0,0.0,0.0,1280.4477000000002,9184.698981481482,9184.698981481482,446.33811228,0.0,0.0
2025-01-17,68,q4_warmup,0.4919,668.1034,962.65075,1157.241166666667,998.6749,991.8996,0.0,0.0,0.0,1286.44695,9184.698981481482,9184.698981481482,487.91541324,0.0,0.0
2025-01-17,69,q4_warmup,0.4731,695.3983333333334,956.49375,1134.84,989.50625,978.6670833333332,0.0,0.0,0.0,1239.7624999999998,9184.698981481482,9184.698981481482,463.007397125,0.0,0.0
2025-01-17,70,q4_warmup,0.4882,716.4474166666668,937.4035833333334,1149.0000333333337,980.0702666666666,1002.2631000000002,0.0,0.0,0.0,1223.219266666667,9184.698981481482,9184.698981481482,489.30484542000016,0.0,0.0
2025-01-17,71,q4_warmup,0.4965,718.8371000000001,948.8863666666666,1152.70115,988.04815,997.9863333333336,0.0,0.0,0.0,1228.0356000000002,9184.698981481482,9184.698981481482,495.5002145000001,0.0,0.0
2025-01-17,72,q4_warmup,0.4837,712.8766666666667,971.7,1118.1833333333334,1012.4125,939.1041666666669,0.0,0.0,0.0,1197.9275000000002,9184.698981481482,9184.698981481482,454.2446854166667,0.0,0.0
2025-01-17,73,q4_warmup,0.4806,709.3880833333333,946.0235166666666,1071.9837333333332,1033.2191333333333,872.0979333333333,0.0,0.0,0.0,1108.7333666666668,9184.698981481482,9184.698981481482,419.13026676,0.0,0.0
2025-01-17,74,q4_warmup,0.4412,676.2895333333333,946.8049666666668,1069.39345,1028.39155,874.3352333333333,0.0,0.0,0.0,1144.8506666666667,9184.698981481482,9184.698981481482,385.7567049466667,0.0,2.273736754432321e-13
2025-01-17,75,q4_warmup,0.3684,639.1333333333333,985.5375,1088.0266666666666,1009.8375,911.5225,0.0,0.0,0.0,1257.9266666666667,9184.698981481482,9184.698981481482,335.804889,0.0,0.0
2025-01-17,76,q4_warmup,0.3582,659.5924,994.0101333333332,1060.69105,1007.2538333333332,886.7705500000002,0.0,294.7789094650195,0.0,926.409373868314,9184.698981481482,9450.0,317.64121101000006,0.0,0.0
2025-01-17,77,q4_warmup,0.5841,673.4614166666667,977.0920833333332,1072.7609166666666,987.1761833333334,918.9180666666666,0.0,833.3333333333333,0.0,389.2153999999998,9450.0,10200.0,536.7400427399999,0.0,0.0
2025-01-17,78,q4_warmup,0.8624,666.3633333333333,958.91875,1120.3933333333332,967.3125,0.0,0.0,0.0,0.0,292.5554166666667,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,79,q4_warmup,0.815,681.5246833333333,951.12275,1113.1078333333332,999.6104833333334,113.49734999999988,0.0,0.0,0.0,383.09541666666655,10200.0,10200.0,92.5003402499999,0.0,0.0
2025-01-17,80,q4_warmup,0.7695,668.0419666666667,918.2442,1122.4701333333337,1007.5572333333332,114.91290000000016,0.0,0.0,0.0,365.1151333333335,10200.0,10200.0,88.42547655000011,0.0,0.0
2025-01-17,81,q4_warmup,0.8273,633.7816666666666,872.11875,1158.52,971.40625,187.11375,0.0,0.0,0.0,425.4508333333333,10200.0,10200.0,154.799205375,0.0,1.1368683772161605e-13
2025-01-17,82,q4_warmup,0.7911,642.3919666666667,860.53965,1153.8264833333333,946.4482,207.37828333333331,0.0,0.0,0.0,425.5259666666667,10200.0,10200.0,164.05695994500002,0.0,0.0
2025-01-17,83,q4_warmup,0.8832,650.2510666666667,841.0417000000001,1142.3772333333334,929.30215,0.0,0.0,0.0,0.0,190.7906333333334,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,84,q4_warmup,1.0771,641.0533333333334,797.6,1128.05,893.3312500000001,0.0,0.0,0.0,0.0,156.54666666666662,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,85,q4_warmup,1.0917,641.7311666666667,757.9667333333333,1084.1776666666667,821.5127666666667,0.0,0.0,0.0,0.0,116.2355666666666,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,86,q4_warmup,1.0555,633.9927166666666,726.6912833333334,1083.0568166666667,763.4274333333333,0.0,0.0,0.0,0.0,92.6985666666668,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,87,q4_warmup,1.1055,633.485,708.9,1102.6416666666669,733.8562499999999,0.0,0.0,0.0,0.0,75.41499999999996,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,88,q4_warmup,1.1999,672.4984000000001,703.4768833333333,1050.7556333333334,700.92585,0.0,0.0,0.0,0.0,30.9784833333332,10200.0,10200.0,0.0,0.0,0.0
2025-01-17,89,q4_warmup,0.9963,671.6356333333333,659.8197666666666,1028.3424833333331,652.91165,0.0,0.0,0.0,11.815866666666691,0.0,10200.0,10186.87125925926,0.0,0.0,0.0
2025-01-17,90,q4_warmup,0.6364,639.9733333333334,587.15625,1068.1516666666666,598.00625,1303.47875,0.0,0.0,0.0,1250.6616666666666,10186.87125925926,10186.87125925926,829.5338764999999,0.0,0.0
2025-01-17,91,q4_warmup,0.6254,661.0485333333334,543.01995,1095.032,550.5675833333333,1377.79775,0.0,0.0,0.0,1259.7691666666665,10186.87125925926,10186.87125925926,861.6747128499999,0.0,2.273736754432321e-13
2025-01-17,92,q4_warmup,0.7055,653.4660333333334,491.5495666666666,1075.5811,493.4492166666666,582.1318833333335,0.0,0.0,0.0,420.2154166666666,10186.87125925926,10186.87125925926,410.6940436916668,0.0,0.0
2025-01-17,93,q4_warmup,0.6923,603.0783333333333,429.39375,1037.993333333333,426.25,756.4531893004122,0.0,0.0,0.0,582.7686059670789,10186.87125925926,10186.87125925926,523.6925429526754,0.0,1.1368683772161605e-13
2025-01-17,94,q4_warmup,0.6642,584.6588666666667,393.0156666666667,1039.25035,369.4311333333333,1503.1525500000002,0.0,0.0,0.0,1311.5093500000005,10186.87125925926,10186.87125925926,998.3939237100002,0.0,0.0
2025-01-17,95,q4_warmup,0.6684,589.7957666666667,353.1442833333333,1053.4327833333334,327.28878333333336,1559.4773333333333,0.0,681.2541563785999,0.0,641.5716936213998,10186.87125925926,10800.0,1042.3546496,0.0,0.0
2025-01-17,96,q4_warmup,0.695,592.4433333333333,300.3,1065.4383333333333,288.425,777.0133333333333,0.0,0.0,-0.0,484.87000000000006,10800.0,10800.0,540.0242666666667,0.0,-5.684341886080803e-14
2025-01-17,97,q4_warmup,0.71,580.4638166666667,254.02235,1081.3271,237.46400000000003,843.8630999999999,0.0,0.0,-0.0,517.4216333333331,10800.0,10800.0,599.142801,0.0,1.1368683772161605e-13
2025-01-17,98,q4_warmup,0.7639,578.8598333333333,203.43091666666663,1066.1682,187.97323333333333,878.1949666666667,0.0,0.0,-0.0,502.76605,10800.0,10800.0,670.8531350366667,0.0,5.684341886080803e-14
2025-01-17,99,q4_warmup,0.8486,598.7466666666667,149.9625,1036.3216666666667,145.69375,890.6279166666667,0.0,0.0,-0.0,441.84375,10800.0,10800.0,755.7868500833333,0.0,0.0
2025-01-17,100,q4_warmup,0.8845,613.0644666666667,108.04936666666669,1048.8946833333332,102.5988,946.2958833333332,0.0,0.0,-0.0,441.2807833333332,10800.0,10800.0,836.9987088083332,0.0,-5.684341886080803e-14
2025-01-17,101,q4_warmup,0.8286,541.20565,63.90158333333333,1076.2546333333332,56.79583333333333,1019.4588,0.0,0.0,-0.0,542.1547333333332,10800.0,10800.0,844.7235616799999,0.0,0.0
2025-01-17,102,q4_warmup,0.7591,440.8466666666666,21.575,1065.1916666666666,18.4625,1046.7291666666663,0.0,0.0,-0.0,627.4575,10800.0,10800.0,794.5721104166665,0.0,0.0
2025-01-17,103,q4_warmup,0.8003,454.9803,2.7392333333333334,996.28205,2.243183333333333,994.0388666666664,0.0,0.0,-0.0,541.7977999999999,10800.0,10800.0,795.5293049933332,0.0,-1.1368683772161605e-13
2025-01-17,104,q4_warmup,0.8198,468.4820833333333,0.0,993.4858,0.0,993.4858,0.0,0.0,-0.0,525.0037166666666,10800.0,10800.0,814.4596588399999,0.0,0.0
2025-01-17,105,q4_warmup,0.7691,443.0183333333334,0.0,1066.2733333333333,0.0,1066.2733333333333,0.0,0.0,-0.0,623.2549999999999,10800.0,10800.0,820.0708206666667,0.0,0.0
2025-01-17,106,q4_warmup,0.7502,453.554,0.1393,1079.5379833333334,0.1119666666666666,1079.4260166666668,0.0,0.0,-0.0,626.0113166666669,10800.0,10800.0,809.7853977033334,0.0,0.0
2025-01-17,107,q4_warmup,0.8659,459.0084,0.0,930.2628333333332,0.0,930.2628333333332,0.0,0.0,-0.0,471.2544333333333,10800.0,10800.0,805.5145873833334,0.0,0.0
2025-01-17,108,q4_warmup,1.0594,449.04833333333335,0.0,727.4200000000001,0.0,727.4200000000001,0.0,0.0,-0.0,278.3716666666667,10800.0,10800.0,770.628748,0.0,0.0
2025-01-17,109,q4_warmup,1.1546,458.5579666666667,0.01,697.9706166666666,0.0080333333333333,697.9625833333333,0.0,0.0,-0.0,239.41461666666663,10800.0,10800.0,805.8675987166667,0.0,0.0
2025-01-17,110,q4_warmup,1.1322,459.5538166666667,0.0,735.9949499999999,0.0,735.9949499999999,0.0,0.0,-0.0,276.4411333333332,10800.0,10800.0,833.29348239,0.0,0.0
2025-01-17,111,q4_warmup,1.0699,443.69166666666666,0.0,750.6783333333333,0.0,750.6783333333333,0.0,0.0,-0.0,306.9866666666666,10800.0,10800.0,803.1507488333333,0.0,0.0
2025-01-17,112,q4_warmup,1.085,436.7293,0.0007166666666666,748.7222,0.0005833333333333,748.7216166666667,0.0,-0.0,0.0,311.99303333333336,10800.0,10800.0,812.3629540833333,0.0,0.0
2025-01-17,113,q4_warmup,1.2211,455.29676666666666,0.0,726.16315,0.0,201.7695000000008,0.0,0.0,253.52726666666587,0.0,10800.0,10518.303037037038,246.38073645000097,0.0,0.0
2025-01-17,114,q4_warmup,1.3764,481.145,0.0,708.585,0.0,0.0,0.0,0.0,481.145,0.0,10518.303037037038,9983.697481481482,0.0,0.0,0.0
2025-01-17,115,q4_warmup,1.3886,480.78665,0.0,734.0395666666667,0.0,0.0,0.0,0.0,480.78665,0.0,9983.697481481482,9449.490092592594,0.0,0.0,0.0
2025-01-17,116,q4_warmup,1.3556,486.3923666666667,0.0,758.7002666666667,0.0,0.0,0.0,0.0,486.3923666666667,0.0,9449.490092592594,8909.05412962963,0.0,0.0,0.0
2025-01-17,117,q4_warmup,1.3479,496.9866666666667,0.0,752.5583333333334,0.0,0.0,0.0,0.0,496.9866666666667,0.0,8909.05412962963,8356.846722222223,0.0,0.0,0.0
2025-01-17,118,q4_warmup,1.3451,480.1208333333333,0.0,728.09315,0.0,0.0,0.0,0.0,480.1208333333333,0.0,8356.846722222223,7823.379129629629,0.0,0.0,0.0
2025-01-17,119,q4_warmup,1.3424,474.52818333333335,0.0,727.0870166666667,0.0,0.0,0.0,0.0,474.52818333333335,0.0,7823.379129629629,7296.125592592592,0.0,0.0,0.0
2025-01-17,120,q4_warmup,1.3414,478.5116666666667,0.0,751.9499999999999,0.0,0.0,0.0,0.0,478.5116666666667,0.0,7296.125592592592,6764.445962962963,0.0,0.0,0.0
2025-01-17,121,q4_warmup,1.3378,451.8723333333333,0.0,763.3121333333333,0.0,0.0,0.0,0.0,451.8723333333333,0.0,6764.445962962963,6262.365592592592,0.0,0.0,0.0
2025-01-17,122,q4_warmup,1.3007,434.00123333333335,0.0,741.8044333333333,0.0,0.0,0.0,0.0,434.00123333333335,0.0,6262.365592592592,5780.142,0.0,0.0,0.0
2025-01-17,123,q4_warmup,1.3113,450.72,0.0,715.7083333333334,0.0,0.0,0.0,0.0,450.72,0.0,5780.142,5279.342,0.0,0.0,0.0
2025-01-17,124,q4_warmup,1.4338,484.6296833333333,0.0,733.7681166666666,0.0,0.0,0.0,0.0,484.6296833333333,0.0,5279.342,4740.864574074074,0.0,0.0,0.0
2025-01-17,125,q4_warmup,1.2192,485.17803333333336,0.0,759.1978,0.0,759.1978,0.0,0.0,0.0,274.01976666666667,4740.864574074074,4740.864574074074,925.61395776,0.0,0.0
2025-01-17,126,q4_warmup,0.7884,468.4716666666666,0.0,760.2783333333333,0.0,760.2783333333333,0.0,0.0,0.0,291.8066666666668,4740.864574074074,4740.864574074074,599.4034379999999,0.0,0.0
2025-01-17,127,q4_warmup,0.7369,490.4889666666666,0.0,739.4905333333332,0.0,739.4905333333332,0.0,0.0,0.0,249.00156666666663,4740.864574074074,4740.864574074074,544.9305740133333,0.0,0.0
2025-01-17,128,q4_warmup,0.7736,474.6709166666667,0.0,727.8466,0.0,727.8466,0.0,0.0,0.0,253.17568333333327,4740.864574074074,4740.864574074074,563.06212976,0.0,0.0
2025-01-17,129,q4_warmup,0.767,453.02,0.0,749.1466666666666,0.0,749.1466666666666,0.0,0.0,0.0,296.12666666666667,4740.864574074074,4740.864574074074,574.5954933333334,0.0,0.0
2025-01-17,130,q4_warmup,0.8496,525.5826333333333,0.0,779.7671833333334,0.0,779.7671833333334,0.0,0.0,0.0,254.1845500000001,4740.864574074074,4740.864574074074,662.49019896,0.0,0.0
2025-01-17,131,q4_warmup,0.6784,506.1753000000001,0.0,674.22085,0.0,674.22085,0.0,0.0,0.0,168.0455499999999,4740.864574074074,4740.864574074074,457.39142464,0.0,0.0
2025-01-17,132,q4_warmup,0.3372,400.655,0.0,521.3916666666667,0.0,521.3916666666667,0.0,0.0,0.0,120.73666666666668,4740.864574074074,4740.864574074074,175.81327,0.0,0.0
2025-01-17,133,q4_warmup,0.2934,403.7712,0.0,564.4336166666667,0.0,1397.7669500000002,0.0,0.0,0.0,993.9957500000002,4740.864574074074,4740.864574074074,410.10482313000006,0.0,0.0
2025-01-17,134,q4_warmup,0.3608,411.2597166666667,0.0,614.1435,0.0,614.1435,0.0,0.0,0.0,202.88378333333333,4740.864574074074,4740.864574074074,221.5829748,0.0,0.0
2025-01-17,135,q4_warmup,0.3634,379.3533333333333,0.0,581.77,0.0,581.77,0.0,0.0,0.0,202.41666666666669,4740.864574074074,4740.864574074074,211.415218,0.0,0.0
2025-01-17,136,q4_warmup,0.3263,385.0471,0.0,567.621,0.0,567.621,0.0,0.0,0.0,182.5739,4740.864574074074,4740.864574074074,185.2147323,0.0,0.0
2025-01-17,137,q4_warmup,0.3509,433.85195,0.0,581.6968333333333,0.0,581.6968333333333,0.0,0.0,0.0,147.8448833333333,4740.864574074074,4740.864574074074,204.11741881666663,0.0,0.0
2025-01-17,138,q4_warmup,0.4129,469.2083333333333,0.0,592.1416666666667,0.0,0.0,0.0,0.0,469.2083333333333,0.0,4740.864574074074,4219.521981481481,0.0,0.0,0.0
2025-01-17,139,q4_warmup,0.3905,433.62255,0.0,573.2504666666667,0.0,490.3921333333335,0.0,0.0,0.0,56.76958333333346,4219.521981481481,4219.521981481481,191.4981280666667,0.0,0.0
2025-01-17,140,q4_warmup,0.3418,430.4817166666666,0.0,588.03735,0.0,588.03735,0.0,0.0,0.0,157.55563333333333,4219.521981481481,4219.521981481481,200.99116623,0.0,0.0
2025-01-17,141,q4_warmup,0.3343,464.91,0.0,637.5533333333334,0.0,637.5533333333334,0.0,0.0,0.0,172.64333333333337,4219.521981481481,4219.521981481481,213.13407933333332,0.0,0.0
2025-01-17,142,q4_warmup,0.3711,442.9361166666667,0.0,645.6154,0.0,645.6154,0.0,0.0,0.0,202.67928333333333,4219.521981481481,4219.521981481481,239.58787494,0.0,0.0
2025-01-17,143,q4_warmup,0.353,426.6559833333333,0.0,567.7601666666667,0.0,567.7601666666667,0.0,0.0,0.0,141.10418333333337,4219.521981481481,4219.521981481481,200.4193388333333,0.0,0.0
2025-01-17,144,q4_warmup,0.3106,442.2833333333333,0.0,444.33833333333337,0.0,444.33833333333337,0.0,0.0,0.0,2.055000000000064,4219.521981481481,4219.521981481481,138.01148633333335,0.0,0.0
2025-01-18,1,q4_warmup,0.3638,449.57113333333336,0.0,376.2127666666667,0.0,1209.5461,73.35836666666569,833.3333333333323,0.0,0.0,4219.521981481481,4969.52198148148,440.03287118,133.43886896666487,0.0
2025-01-18,2,q4_warmup,0.3773,448.0010666666667,0.0,399.6171,0.0,399.6171,48.38396666666671,0.0,-0.0,0.0,4969.52198148148,4969.52198148148,150.77553183,91.27635311666675,0.0
2025-01-18,3,q4_warmup,0.3359,444.8233333333333,0.0,468.995,0.0,1302.3283333333334,0.0,833.3333333333333,0.0,24.17166666666685,4969.52198148148,5719.52198148148,437.4520871666667,0.0,0.0
2025-01-18,4,q4_warmup,0.3662,449.5483833333333,0.0,492.8495833333333,0.0,1004.165320630168,0.0,554.6169372968346,0.0,0.0,5719.52198148148,6218.677225048631,367.7253404147675,0.0,0.0
2025-01-18,5,q4_warmup,0.4239,489.4189,0.0,457.38273333333336,0.0,457.38273333333336,0.0,0.0,32.036166666666645,0.0,6218.677225048631,6183.081484307891,193.88454066,0.0,0.0
2025-01-18,6,q4_warmup,0.438,520.5583333333333,0.0,420.545,0.0,420.545,96.97552799999944,0.0,3.037805333333836,0.0,6183.081484307891,6179.706145048631,184.19871,212.37640631999875,0.0
2025-01-18,7,q4_warmup,0.3852,467.77285,0.0,451.5339833333333,0.0,451.5339833333333,16.238866666666695,0.0,-0.0,0.0,6179.706145048631,6179.706145048631,173.93089038,31.276057200000054,0.0
2025-01-18,8,q4_warmup,0.3562,428.3751333333333,0.0,463.21575,0.0,1296.549083333333,0.0,833.3333333333333,0.0,34.84061666666685,6179.706145048631,6929.706145048631,461.8307834833333,0.0,0.0
2025-01-18,9,q4_warmup,0.3641,439.76,0.0,445.46,0.0,1278.7933333333335,0.0,833.3333333333333,0.0,5.700000000000273,6929.706145048631,7679.706145048631,465.6086526666667,0.0,0.0
2025-01-18,10,q4_warmup,0.3445,454.17875,0.0,470.9112666666667,0.0,1304.2446,0.0,833.3333333333333,0.0,16.732516666666697,7679.706145048631,8429.70614504863,449.3122647,0.0,0.0
2025-01-18,11,q4_warmup,0.3446,495.4059333333333,0.0,480.5105833333334,0.0,1313.8439166666667,14.89534999999978,833.3333333333333,0.0,0.0,8429.70614504863,9179.70614504863,452.75061368333337,25.664688049999626,0.0
2025-01-18,12,q4_warmup,0.3686,528.8266666666667,0.0,467.70666666666665,0.0,467.70666666666665,61.12000000000006,0.0,-0.0,0.0,9179.70614504863,9179.70614504863,172.39667733333332,112.64416000000011,0.0
2025-01-18,13,q4_warmup,0.3666,486.7074166666666,0.0,486.57621666666665,0.0,486.57621666666665,0.1311999999999216,0.0,-0.0,0.0,9179.70614504863,9179.70614504863,178.37884103,0.2404895999998562,0.0
2025-01-18,14,q4_warmup,0.3583,472.83113333333336,0.0,490.0801166666667,0.0,1323.41345,0.0,833.3333333333333,0.0,17.2489833333334,9179.70614504863,9929.70614504863,474.179039135,0.0,0.0
2025-01-18,15,q4_warmup,0.3683,506.04833333333335,0.0,478.5116666666667,0.0,478.5116666666667,27.536666666666637,0.0,-0.0,0.0,9929.70614504863,9929.70614504863,176.23584683333337,50.70877166666661,0.0
